IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11795.062963385688,85396.08962587186,1032.0,0.012750548926851834,1088.8470189365034
BST,305.0,3.721012488119699,462.64164547906734,674.0,1.0548820358945146,488.0323608725468
$unknown,,,24023.600309339698,473.0,,
bnUSD,9892.0,716779.1477521689,7803.125865005825,330.0,0.9837704063656098,7676.484303138781
sICX,12102.0,707877.2608048317,100686.4255258988,312.0,0.20356221679309622,20495.951981024948
GBET,2878.0,10527.670972635337,234185.4743792332,311.0,0.004617833343588281,1081.4294921724622
CROWN,1215.0,14405.669940631433,69337.55802435409,297.0,0.004600373097111657,318.97863655465704
CODE,247.0,16.69955662909712,555914.2577492549,126.0,1.1463750655744278e-05,6.372862436810615
BALN,16398.0,216819.01718016405,21758.23453944092,96.0,0.06649500098741613,1446.8138271845557
CFT,19217.0,41524.17640456938,1188913.198581854,71.0,0.0034858650024403863,4144.390909875942
FIN,2262.0,15311.98520061142,2258.2339548803698,63.0,0.08393835113916043,189.55243465912343
OMM,13894.0,14672.606328352937,511023.88324386056,36.0,0.0021534529790157996,1100.4659037197137
IUSDC,5589.0,40418.257756312276,205.867421,25.0,1.004877731691927,206.871587043747
USDS,5437.0,2664.8808945217397,182.6767138748408,21.0,0.18256343783847648,33.350088898026655
XCROWN,1215.0,14405.669940631433,8084.78144777415,10.0,0.004600373097111657,37.19301106836763
oIUSDC,5589.0,40418.257756312276,6.153138,4.0,1.004877731691927,6.183151356227401
oUSDS,5437.0,2664.8808945217397,3.1573482927689716,4.0,0.18256343783847648,0.576416358781348
VOID,157.0,333.71927937469025,886.2286278504694,4.0,0.005472293625572785,4.8497032709862395
UP,,,0.0010567507071369401,2.0,0.49517471724914347,0.0005232762326093667
IUSDT,3480.0,714.4439266324805,0.340086,2.0,0.959665619914492,0.32636884201423993
dbnUSD,9892.0,716779.1477521689,0.4936334065377796,2.0,0.9837704063656098,0.4856219369453117
oOMM,13894.0,14672.606328352937,1887.465346320081,2.0,0.0021534529790157996,4.064567872822066
NPT,464.0,1.0155162058452847,53.625,1.0,0.00019594085922143006,0.010507328575749188
finICX,12102.0,707877.2608048317,3654.3026130117646,1.0,0.20356221679309622,743.8779407374789
finMICX,12102.0,707877.2608048317,9.401917879841372,1.0,0.20356221679309622,1.913875245727157
ICX,,,,,0.1686,
