date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-02,hx2585ed7f7a583278bf5d07c4ea2d374a2448341d,1249.0000000000018,76,7,16.434210526315788,16.434210526315788,16.434210526315788,16.434210526315812,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx8def844128b4df672ecd859720888aad26ffae01,3.79356836,76,7,0.04991537315789474,0.0499153731578948,0.04991537315789474,0.04991537315789474,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx61b6dd52bac684b53655bdaa88c328c730976c6a,47354.39249581996,76,7,623.0841117871053,623.0841117871053,623.0841117871053,623.0841117871047,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx50b9bcd2ac158d6271d6ef6e3c3abcdfb0068e0a,307.76435103999995,76,7,4.049530934736842,4.049530934736842,4.049530934736842,4.049530934736842,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx2c1c2001fb7d8474b58e8c482377f17743a391c5,838.9808700000006,76,7,11.03922197368421,11.03922197368421,11.03922197368421,11.039221973684217,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx2f4aa97a28d5896407bb77915935eff6884a7be8,7437.625830000007,76,7,97.8634977631579,97.8634977631579,97.8634977631579,97.863497763158,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx81577011cfaf7bc45ffce48205d426d2775ceca6,98.98000000000012,76,7,1.3023684210526316,1.3023684210526316,1.3023684210526316,1.3023684210526332,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx8b0f1b791d79dd119dc85c78658e7af5b1bc8d83,42.98000000000003,76,7,0.5655263157894737,0.5655263157894737,0.5655263157894737,0.5655263157894741,1.31579%,1.31579%,1.31579%,1.31579%
2021-02-02,hx4982952652ba7353836dcb218e8e9b97b06f2783,80.54074450999993,75,7,1.0738765934666665,1.0738765934666665,1.0738765934666665,1.0738765934666656,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx42ff2c0d06c65ccb5eb72f628d3cf60df677eeff,6818.460512499993,75,7,90.91280683333333,90.91280683333333,90.91280683333333,90.91280683333324,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx4863d9a71c45c17c3765ed46eb11ecaca0cd79e5,13830.746600049999,75,7,0.0,184.40995466733335,184.40995466733335,181.98350789539472,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx481b1cd5f723b90fdedb58b7bbb36667be98b5ad,899.147680000001,75,7,11.98863573333333,11.98863573333333,11.98863573333333,11.988635733333346,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx8d55a341c1e2a32df3354a808d86ec980cfa7e68,17674.80150735,75,7,0.0,235.66402009799998,235.66402009799998,232.56317772828947,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx40d247c84c768f5f03b8f3c7cb51377a56396883,16268.921277499963,75,7,216.91895036666662,216.91895036666662,216.91895036666662,216.91895036666617,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxee820a65e58f580e0c92e87adc8c9007b9acc8d2,1947.036999999998,75,7,25.96049333333333,25.96049333333333,25.96049333333333,25.960493333333307,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx935596bf7dbd20059f11161c460ef3e709f5c5d4,3049.9999999999973,75,7,40.66666666666666,40.66666666666666,40.66666666666666,40.66666666666663,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx31a511abea00e27919311a1c8278dae39d0443b5,5804.377692809995,75,7,0.0,77.39170257079999,77.39170257079998,76.37339069486836,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx33186656874676bc0d7265bafbb09bd4b4be5c3f,59.9999999999999,75,7,0.7999999999999996,0.8000000000000003,0.7999999999999996,0.7999999999999987,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx377fa65caa4e5e57fa2f645d7d76be3de430887d,311.2072860799998,75,7,4.149430481066665,4.149430481066665,4.149430481066665,4.149430481066664,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx8f81fb74c0a894b650a1c314d20648615f0738ff,47.981062499999936,75,7,0.6397474999999999,0.6397474999999999,0.6397474999999999,0.6397474999999991,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx504725943782731eb4c5f7432f74ad9855dd768f,3573.233490579994,75,7,0.0,47.64311320773333,47.64311320773333,46.405629747792126,0.00000%,1.33333%,1.33333%,1.29870%
2021-02-02,hx8380ae48f1d2ce1995499944a97c338b13698354,7534.256516999996,75,7,0.0,100.45675356000001,100.45675356000001,97.84748723376619,0.00000%,1.33333%,1.33333%,1.29870%
2021-02-02,hx653c9917dfd2ed93c517dde9d227daea09f567eb,3.547840909999996,75,7,0.04730454546666667,0.047304545466666716,0.04730454546666667,0.04730454546666662,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx662889d60f05a60970b8809c481c841246d7c016,12072.95999999998,75,7,160.9728,160.9728,160.9728,160.97279999999972,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx672194453ef646d04d437198bb8b369b6e98c5d5,3002.8182295100005,75,7,40.03757639346667,40.03757639346667,40.03757639346667,40.03757639346667,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxccbee10cdfb959c68b2f29007ca4f1b8882cf34a,14821.062855500022,75,7,0.0,197.61417140666669,197.61417140666663,195.01398494078975,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx6b5aa1c0c84bded9d70ec78ab71be2e1750d9a72,8305.89955317,75,7,0.0,110.7453273756,110.7453273756,109.28815201539474,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx6b84aad7d33bab07d1279a05961375ef93f23b7f,9998.940540000009,75,7,133.31920719999997,133.31920719999997,133.31920719999997,133.3192072000001,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxc8c74e53a85f378ac7f699384eff99ab98ff003d,2251.98,75,7,30.0264,30.0264,30.0264,30.0264,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx728db25485eb3fc544f70845bd006ccfda44ae69,2896.178199999997,75,7,38.61570933333333,38.61570933333333,38.61570933333333,38.61570933333329,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxc927174932089066a3fbf10a0212250e2920586f,1089.9999999999993,75,7,14.533333333333331,14.533333333333335,14.533333333333335,14.533333333333324,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxca7cf35cac7e9b21a5d6e844afa3018ebbe9e52e,668.4585442000007,75,7,8.912780589333334,8.912780589333334,8.912780589333334,8.912780589333343,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxcb305563c5999f69bfa5e17be5d938213bd5ecd7,13828.940619589988,75,7,0.0,184.38587492786664,184.38587492786664,181.9597449946051,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx514be6b8991e02d1e3c3da273462df61cdb41ea8,6040.000000000009,75,7,80.53333333333332,80.53333333333332,80.53333333333332,80.53333333333346,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxc0eed479b55e0d640d466dd0cf4fe2f9e3d9d25e,2992.8334171199963,75,7,0.0,39.9044455616,39.9044455616,39.37938706736837,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hxd92cb0fbe52eb6db42572a78fcbf57ce41741472,302.42890999999946,75,7,4.032385466666666,4.032385466666666,4.032385466666666,4.03238546666666,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx2ddfd12bd23cf9c83968d87a167822a8f3e573ca,79.99999999999983,75,7,1.0666666666666664,1.0666666666666669,1.0666666666666664,1.0666666666666644,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx54aaf9e44948fd099eecb3f61f7e31b8ee83da05,75.94528499999997,75,7,1.0126038,1.0126038000000002,1.0126038000000002,1.0126037999999995,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx87685fa196051d2c64b43d5a93b1182cd582743b,2491.529494999998,75,7,33.22039326666666,33.22039326666666,33.22039326666666,33.22039326666664,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx55f193802ec34c4fcc08b9ddfa4eff63e1ff680b,2405.108030179998,75,7,0.0,32.06810706906667,32.06810706906667,31.235169223116856,0.00000%,1.33333%,1.33333%,1.29870%
2021-02-02,hx58610a97065eafff591b1860104f28c671e8a7dc,4502.729360150004,75,7,0.0,60.036391468666665,60.036391468666665,59.246438949342156,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx58964b73cb5f9dc3119ddaf10fd3bedc86df83ba,422376.2805879003,75,7,0.0,5631.683741172,5631.683741171999,5557.582639314478,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx2edfcc0e801b47d676f9778d485a08913988e1d3,98.00000000000009,75,7,1.3066666666666664,1.306666666666667,1.3066666666666664,1.3066666666666678,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx1f58f392f13806df5a114c111d7d6be0563141f5,5816.311084869994,75,7,77.55081446493331,77.55081446493332,77.55081446493331,77.55081446493325,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx270bc299ffd24b768a433ac47716aa29b56a673a,498.9600000000007,75,7,6.6528,6.6528,6.6528,6.65280000000001,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx14ca6c75ae75dc423ed6960ba1fef61f8faa39fa,5007.871661590001,75,7,0.0,66.77162215453333,66.77162215453333,65.8930481788158,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx9b3de21336f7ec22063173d646dde27a91c702cc,9999.079999999996,75,7,133.32106666666664,133.32106666666664,133.32106666666664,133.3210666666666,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx0a7d7212e0601730ab05bee69feea166e3d0d624,31.40111487000004,75,7,0.4186815316,0.4186815316,0.4186815316,0.41868153160000054,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxa24bf1e97a8cc716d95581b915dbc30675ff9bdd,14.161277499999986,75,7,0.1888170333333333,0.18881703333333336,0.1888170333333333,0.18881703333333316,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx9d8b70f9b5afa187e221742dadf10b3ab0a73119,5948.746050000003,75,7,79.31661399999999,79.316614,79.31661399999999,79.31661400000004,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxa20bcbb87b7b9138fcc9cde7128f6156f61257e7,21570.715836769992,75,7,0.0,287.6095444902666,287.6095444902666,283.82520837855253,0.00000%,1.33333%,1.33333%,1.31579%
2021-02-02,hx0f9a3ce3086fc10cd5af4b7f76a3bd03f55fd87c,749.0000000000007,75,7,9.986666666666665,9.986666666666665,9.986666666666665,9.986666666666675,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx2a391d3ff0f463ff889a7a7bc939d429ff192b24,4390.449439639996,75,7,0.0,58.53932586186667,58.53932586186667,57.01882389142852,0.00000%,1.33333%,1.33333%,1.29870%
2021-02-02,hx2b2e4b1b03640b5cd6096b8a356adf125e4f16f1,3750.0000000000005,75,7,50.00000000000001,50.00000000000001,50.00000000000001,50.00000000000001,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx040dac5370389e9d6a82c2c3b6ba5fde5d7bbdd9,48007.960893259966,75,7,640.1061452434666,640.1061452434666,640.1061452434666,640.1061452434662,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx9c729b2a763063f9e627ae274f061a1aca61d812,17009.036062380015,75,7,226.7871474984,226.7871474984,226.7871474984,226.7871474984002,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxe742a04b6041b302c47315b64ad76b6425f32b80,5001.942395000007,75,7,66.69256526666665,66.69256526666666,66.69256526666665,66.69256526666676,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hx0279289df4d82e1fa4b3fdf6dae1138343a6f1a2,1147.999999999998,75,7,15.306666666666663,15.306666666666663,15.306666666666663,15.30666666666664,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-02,hxa3fd62875b9f3847afc635b14d51958c1f82340b,25758.82334797999,74,7,0.0,348.0922074051351,348.0922074051351,338.9318861576314,0.00000%,1.35135%,1.35135%,1.31579%
2021-02-02,hx51d76bd19373cbed8e0dfdcd1a87d0c7718c1009,848.9406549999994,74,7,0.0,11.472171013513512,11.472171013513512,11.025203311688305,0.00000%,1.35135%,1.35135%,1.29870%
2021-02-02,hxb6d84c729603af2015c221eaeebd2ee9ee4838d5,1519.5321121699985,74,7,20.534217732027027,20.534217732027027,20.534217732027027,20.534217732027006,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hxbb5e87a5d019b2b03dfceff6ccb88364e0335f89,9.942342499999992,74,7,0.0,0.1343559797297298,0.1343559797297297,0.12912133116883107,0.00000%,1.35135%,1.35135%,1.29870%
2021-02-02,hx800711752f18fd10454c4a0b27d990ad750c3059,7739.865647149988,74,7,104.5927790155405,104.5927790155405,104.5927790155405,104.59277901554037,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx1f39b771ccb7ff1c8cc3e6bb33183565c45c5a0c,247.46753469000024,74,7,3.3441558741891892,3.3441558741891892,3.3441558741891892,3.3441558741891924,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hxe973947b229f0c4633ae6ca5b235847495133705,1418.8715150000005,74,7,0.0,19.173939391891892,19.173939391891892,18.426902792207798,0.00000%,1.35135%,1.35135%,1.29870%
2021-02-02,hx7eaa4b299c406a1e42052265c784e45f1aaf8e25,9.000000000000004,74,7,0.12162162162162163,0.12162162162162167,0.12162162162162163,0.12162162162162167,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx5716f65dd34cbde2f973909ee346cdbbc7bd9f8e,202.94520500000004,74,7,0.0,2.7425027702702702,2.7425027702702702,2.705936066666667,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hx077fbe6cbba24864a568b44830fe3f42474bfbcc,33.954990000000045,74,7,0.4588512162162162,0.4588512162162162,0.4588512162162162,0.45885121621621683,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx480487ba64813b24cf64832a8c164b1790579d5a,132240.66166499982,74,7,0.0,1787.0359684459454,1787.0359684459454,1763.2088221999975,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hxbac17d07ac8e840521ec0be8db587f9912ba03ed,35.223700000000036,74,7,0.4759959459459459,0.475995945945946,0.4759959459459459,0.47599594594594646,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx09419437f9907a3cb7ecbdf5954f25125ab8aa04,22.0,74,7,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx08e2277c16bbff74d03f47bc5d90ae95231fce33,693.4722412500003,74,7,0.0,9.37124650337838,9.371246503378378,9.124634753289477,0.00000%,1.35135%,1.35135%,1.31579%
2021-02-02,hx4277e05afc5e277cbca1cff3bbabb18e3e4ec644,503.5795168299999,74,7,0.0,6.805128605810815,6.805128605810815,6.539993725064933,0.00000%,1.35135%,1.35135%,1.29870%
2021-02-02,hx71904a80ec2f0165290a2e6fb4421581115a8510,20218.218170970016,74,7,0.0,273.2191644725676,273.2191644725675,266.02918646013177,0.00000%,1.35135%,1.35135%,1.31579%
2021-02-02,hx5362d644b58ad4b60534c3c9952472904879a163,23029.48133170002,74,7,311.20920718513514,311.20920718513514,311.20920718513514,311.20920718513537,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hxa26f186b383229ec88e0c173e4df0f3d6cf9223a,647.4800000000004,74,7,8.74972972972973,8.74972972972973,8.74972972972973,8.749729729729735,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx22287bdc301f992a727b31b9731233f95dc12a35,383.9619549999996,74,7,0.0,5.1886750675675675,5.1886750675675675,5.1194927333333275,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hxb63dc1623aa29c16d765603edd5380cdab960ca9,70.73878749999999,74,7,0.0,0.9559295608108108,0.9559295608108107,0.9431838333333331,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hxcbb87b44a8a80e97b7677c370520dfc11e4d7426,1211.1012121200006,74,7,16.366232596216218,16.366232596216218,16.366232596216218,16.366232596216225,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx7c8e8976f1f7e762e56dda9e0d7712d781713f5f,150.00000000000017,74,7,2.027027027027027,2.027027027027027,2.027027027027027,2.0270270270270294,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx799b047334baee49a24cfbf15a70cdc25993026f,278.47304957,74,7,0.0,3.7631493185135145,3.7631493185135136,3.6641190732894735,0.00000%,1.35135%,1.35135%,1.31579%
2021-02-02,hx1a3773dc95697f190d985c183f5c876ada4f8c74,2999.9999999999986,74,7,0.0,40.54054054054054,40.54054054054054,39.4736842105263,0.00000%,1.35135%,1.35135%,1.31579%
2021-02-02,hx124240e9dc962681179c98a7a177739c7d61e366,498.96000000000095,74,7,6.742702702702704,6.742702702702704,6.742702702702704,6.742702702702715,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx0e5e7a71d47f77b4b18712778bf90814f81d9508,96.99999999999997,74,7,0.0,1.3108108108108107,1.3108108108108107,1.293333333333333,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hx6a5e766c171718b92d54c22695975caf7f570c3d,109.92088509999991,74,7,0.0,1.4854173662162165,1.4854173662162165,1.4656118013333321,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hx6c8e47890e6d709654d7d51a6c5796b564edbe44,11581.660379380008,74,7,0.0,156.50892404567568,156.50892404567568,154.42213839173343,0.00000%,1.35135%,1.35135%,1.33333%
2021-02-02,hxa4fe455ea22157ed8d0c61b22602c57c466a3b1e,302.99999999999955,74,7,4.094594594594596,4.094594594594596,4.094594594594596,4.0945945945945885,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-02,hx14eb0ae8139000a7c0f6ac8280cbf85612b553bf,17077.4477,73,7,99.99999999999977,1000.0,200.0,233.9376397260274,0.58557%,5.85568%,1.17114%,1.36986%
2021-02-02,hx049eec5560f8518cffce2ab74fce56ad31fc79c6,7323.8802000000005,56,5,1.6433,1071.6487,89.49414999999999,130.783575,0.02244%,14.63225%,1.22195%,1.78571%
2021-02-02,hxf9486d536c7c1b0435246853930e1e357f764ab7,990.0,51,5,1.0,795.0,3.0,19.41176470588235,0.10101%,80.30303%,0.30303%,1.96078%
