IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,333.0,518.4361175080816,195.61284979788866,665.0,1.0978503376120445,214.75363319186621
FRMD,935.0,13111.149279980877,77647.52243513394,658.0,0.009203061924893355,714.5949572850838
sICX,12117.0,797046.8157097555,749642.7635570832,531.0,0.2706062129760643,202857.98933109347
bnUSD,9917.0,764732.3108578902,65627.57076947014,489.0,0.9730931524903438,63861.73973034684
GBET,2896.0,8991.96818761607,120012.63936389449,305.0,0.004138786344049825,496.706672912663
$unknown,,,5197.769452453863,227.0,,
BALN,16420.0,246413.78676938318,139853.45883822054,162.0,0.08205231818149795,11475.300503376699
CROWN,1242.0,13911.556760155894,273232.9745958326,137.0,0.004758355615016355,1300.1396588757011
CODE,251.0,15.669728628392804,611481.2050763074,125.0,7.572620392615108e-06,4.630515043261706
FIN,2262.0,12196.989255018216,1799.04328034148,74.0,0.06944346217165703,124.93179398356736
CFT,19362.0,52365.521513255415,589346.2570809438,66.0,0.003476302628766248,2048.745942744034
USDS,5441.0,4856.051956610592,217.27621540735905,39.0,0.759341929947225,164.986940739053
OMM,13900.0,18818.357458328082,125075.55517319798,36.0,0.002615420931532213,327.1252250229942
IUSDC,5592.0,40341.445222211136,42.799734,27.0,1.01255165758119,43.33694160573401
ETH,135.0,4422.816626350805,0.05651872690567845,22.0,1883.0896465652936,106.42982947313438
VOID,157.0,434.6510060543971,1506.6403355557056,7.0,0.012996660815659419,19.581293412408797
XCROWN,1242.0,13911.556760155894,13617.20578535555,6.0,0.004758355615016355,64.79550760957979
finMICX,12117.0,797046.8157097555,8364.911117720176,4.0,0.2706062129760643,2263.596919447634
oUSDS,5441.0,4856.051956610592,2.438459364380803,4.0,0.759341929947225,1.8516244398468025
oIUSDC,5592.0,40341.445222211136,4.767868,4.0,1.01255165758119,4.827712646528313
oOMM,13900.0,18818.357458328082,26133.12578397383,2.0,0.002615420931532213,68.34912418176933
UP,,,0.017557935709252216,2.0,0.6443952468963082,0.01131425031635309
IDOGE,1762.0,49.771538112553266,101100.0,2.0,1.2151529251892895e-07,0.012285196073663717
IAM,4064.0,9.106653963306751,49.808903200902,2.0,0.010585717060726314,0.5272629563898539
CLAW,539.0,1087.7746382104058,140000.0,2.0,2.8592495251082162e-05,4.002949335151503
IETH,68.0,5.218224980027966,0.001331199202081433,2.0,552.3648193864578,0.7353076068251075
ICX,,,,,0.221504058,
