to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301861,System,11,301867,System
cx0000000000000000000000000000000000000000,26.565292399999755,7687,governance,5270,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,25.062034449999892,3789,unknown_cx,0,1452,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,221.54640708749992,2740,bnUSD,14461,216,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.013117749999997,2286,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.04183828749993,2012,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.297101012499987,1521,Blobble Stake Token,1516,2,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,64.97107592499998,801,GangWar Simulation,3761,644,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,64.36869002499998,635,sICX,3691,126,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.351118249999995,430,MyID_3,424,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,18.042256387499986,411,Balanced Savings,798,7,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.2898081874999852,315,Blobble,0,0,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,16.058931549999997,290,Sui,1371,25,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,26.453250449999988,287,balanced_loans,745,356,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,19.074614212499988,276,Injective,1386,24,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,27.89035209999999,276,xCall,1878,1045,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.8378789249999876,274,unknown_cx,0,270,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,12.379398424999993,260,balanced_dex,379,580,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.7997988124999994,252,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx0a71037191ff6b1f8373cfb402570e3bc950fdbd,0.7386508249999861,248,unknown_cx,252,0,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.30375,243,binance_hot,0,0,binance
cx288d13e1b63563459a2ac6179f237711f6851cb5,14.753127762499993,236,Ethereum,1060,19,Ethereum
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.0988161249999857,222,MyID_2,222,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,19.556759812499998,222,Wrapped ICX,1612,87,Wrapped ICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.914075337499994,201,GangstaVerse LootBox,794,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,20.635829137499996,196,balanced_rewards,851,230,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,12.167731037499992,174,Avalanche,886,14,Avalanche
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.008636974999997,132,Balanced Asset Manager,528,133,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,7.4105049749999985,127,Solana,637,9,Solana
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,15.179316074999996,120,balanced_baln,877,118,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.933646937499996,111,CROWN,849,1,GangstaBet
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,6.6283898374999985,77,Bitcoin,468,14,Bitcoin
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.095,76,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,11.364876474999996,65,Stellar,683,18,Stellar
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.07875,63,bybit,0,0,bybit
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.06625,53,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.065,52,kraken_hot,0,0,kraken
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.9313373999999993,50,balanced_staking,150,3,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1583479999999996,49,unknown_cx,0,0,unknown_cx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.06,48,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0525,42,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.7678310874999974,40,OMM Fee Distribution,87,7,Omm
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.05,40,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.04875,39,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.6205731374999988,37,balanced_staked_lp,0,111,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.045,36,unknown_hx,0,0,unknown_hx
hxbdd85cf0362c16689bfc82003425d4ee67afee68,0.0425,34,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,4.8743340124999985,34,balanced_dividends,264,1,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.0425,34,bitvavo_hot,0,0,bitvavo
hx93a876cb4f744493d40e0ac5a2c95b869c694855,0.04125,33,unknown_hx,0,0,unknown_hx
hx0d6a1763319019b20227f7cf99c846e72ed464b2,0.03875,31,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.035,28,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0325,26,kucoin,0,0,kucoin
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,0.2383184874999991,26,unknown_cx,31,33,unknown_cx
hx54e7696311833c9ee5a01a6fcba5faed7ee692d7,0.03,24,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,0.2875558,22,Yetis,22,0,FRAMD
