to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,291812,System,34,291818,System
cx0000000000000000000000000000000000000000,18.914422499999645,10697,governance,4076,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.764229337499987,4708,Blobble Stake Token,4887,9,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.402031037499796,4287,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,36.00417934999998,3103,FRAMD Token,3243,53,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.199626712499999,2009,Relay_4,0,0,Relay
cxee7a00755a757e3c519a0616456030e33dc9d47f,184.42776984999995,1474,BTP_2,0,1474,BTP
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,28.838600849999974,1464,CROWN,3690,63,GangstaBet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.762308474999986,1224,GangstaBet Crown,1264,0,GangstaBet
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,8.849636562499974,781,gangstabet_game,3365,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,29.596734462499988,536,GangWar Simulation,1731,400,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.390621812499996,401,MyID_3,401,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.2390118749999997,387,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,65.33308554999999,331,bnUSD,2506,283,bnUSD
cx14002628a4599380f391f708843044bc93dce27d,138.9541205375,282,iAM Div,26090,26114,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.32375,259,Swyftx,0,0,Swyftx
cx66d4d90f5f113eba575bf793570135f9b10cece1,20.673510549999992,245,balanced_loans,705,190,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.188943087499993,240,GangstaVerse LootBox,1169,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,36.851571512499994,230,sICX,1394,87,sICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.0919716249999905,222,MyID_2,222,0,MyID
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.27125,217,kraken_hot,0,0,kraken
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.018766612499997,132,balanced_rewards,235,140,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.806086462499996,127,SkillScore,946,972,SkillScore
cxa0af3165c08318e988cb30993b3048335b94af6c,5.623823762499996,126,balanced_dex,346,27,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,21.053771837499998,109,CraftRewards,807,20,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,18.777485149999997,96,balanced_baln,552,136,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.6055466999999974,96,Balanced Bribe,95,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,28.495819999999995,94,balanced_router,1100,67,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,19.2864636375,77,omm_lending,1466,0,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2524471874999979,75,unknown_cx,0,0,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.396317762499997,70,optimus_rewards,206,12,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,12.460282424999997,64,balanced_dividends,711,18,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,0.9132593874999987,60,Auction,440,13,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,12.427414274999999,60,gangstabet_token,595,52,GangstaBet
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,23.28410005,59,makeArb,814,12,makeArb
cx622bbab73698f37dbef53955fd3decffeb0b0c16,10.703618812499998,58,ICON IBC Handler,20,86,ICON IBC Handler
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,15.933759124999998,55,omm_token,520,51,Omm
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.06625,53,kucoin,0,0,kucoin
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,30.746826075,52,CPS Score,66,8,CPS Score
cx2e6d0fc0eca04965d06038c8406093337f085fcf,7.241712149999998,49,Craft,341,19,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.2145767874999986,44,optimus_dividends,400,0,Optimus
hxa390d24fdcba68515b492ffc553192802706a121,0.04625,37,bitvavo_hot,0,0,bitvavo
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.04625,37,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.043750000000000004,35,bithumb_03,0,0,bithumb
hxc497adddbcac342226222229f9c6c6ce318409b7,0.0425,34,unknown_hx,0,0,unknown_hx
cx8190de91c8831f382dcabdbc87968448380c4838,0.668759424999999,33,Omm Governance Manager,33,1,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,7.1940947375,32,Inanis Treasury,83,7,Inanis
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.04,32,bybit,0,0,bybit
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,3.810679249999999,29,Finance Token,125,12,Optimus
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,2.959614624999999,28,Code Metal Rewards Distribution,780,0,Code Metal Rewards Distribution
cx7baf94bd53b505353285ee4c4c050f9703581703,0.0962250999999998,28,GangWar Items,28,0,GangstaBet
cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,1.7659129249999994,24,Liquid Finance Staked ARCH,130,8,Liquid Finance Staked ARCH
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,3.866662999999999,24,btp-0x38.bsc-BTCB,175,9,BTP
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.1518944999999991,24,NebulaMultiToken,29,0,Nebula
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.03,24,crypto.com_hot_02,0,0,crypto.com_hot_02
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.22827802499999958,24,NebulaPlanetToken,54,0,Nebula
hx85532472e789802a943bd34a8aeb86668bc23265,0.02875,23,okx.com_01,0,0,okx.com_01
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.4854226249999996,23,balanced_staking,65,0,Balanced
hxad17fbdef8d556fdafba7f7bdf4666871ed30bde,0.0275,22,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,5.7839869875,22,Yetis,608,608,FRAMD
hx9309e33820d7b24a3f18f11653d815369d7c1737,0.02625,21,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.02625,21,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,0.7615588749999995,20,OptimusEarn,92,6,Optimus
hxc46443a39219632e18a74890d2368c003163e8ca,0.02375,19,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,0.8992824374999995,19,balanced_staked_lp,42,19,Balanced
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.0225,18,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.0225,18,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,1.9562892874999993,18,iAM ,67,6,iAM 
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.5250908625,18,btp-0x38.bsc-ETH,133,7,BTP
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.02,16,unknown_hx,0,0,unknown_hx
cx9f734408d7434604bb9984fa5898a792670ea945,0.1124044749999995,15,optimus_multisiglock_time_wallet,12,15,Optimus
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,0.0175,14,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,0.0175,14,unknown_hx,0,0,unknown_hx
hx01f316c39e6077af89c5d5d7429f043dd192a1f3,0.0175,14,unknown_hx,0,0,unknown_hx
hxf560270f1dab0050997d6fbeedd75a2a276fef8f,0.0175,14,unknown_hx,0,0,unknown_hx
hxf5cf8b9b166cadbca1fc931cf18aa2b1e7c26708,0.0175,14,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.0175,14,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0175,14,unknown_hx,0,0,unknown_hx
hx4940a1cb76cfa37e393434bceb4223a943cfe851,0.0175,14,unknown_hx,0,0,unknown_hx
hxc675d8c973cc8e44664deabc218c6a65ba257915,0.0175,14,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,0.0175,14,unknown_hx,0,0,unknown_hx
hx3845a8a1b8b0976076c449120f09cea3241721b3,0.0175,14,unknown_hx,0,0,unknown_hx
hx0ef1206fa0d8c4f2f1420663dce54da5c6a279b4,0.0175,14,unknown_hx,0,0,unknown_hx
