IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10083.0,1933421.070998221,344779.64902845206,1817.0,0.9916660226184695,341906.2632318369
sICX,12246.0,1336019.8325162272,711597.9506887714,727.0,0.18921067653718862,134641.92967229942
BST,462.0,7.869071798152155,125.44564653022151,707.0,1.0903116125091614,136.7748451506201
FRMD,995.0,8364.370178391584,55380.07352079331,650.0,0.0033913711528243324,187.8143837797091
$unknown,,,88975.39478559277,232.0,,
AVAX,60.0,192740.55252259507,807.3205271365841,190.0,27.08583039934674,21866.946875932725
INJ,31.0,161554.60962206218,825.1260365517968,166.0,21.16003392001042,17459.69492171978
GBET,2928.0,3051.7474913383912,118857.05150026796,166.0,0.000819903203838095,97.45127732381916
BALN,16576.0,347409.1275979752,224991.25828225102,138.0,0.16224480529923838,36503.66289403447
CROWN,1298.0,2838.845875004168,4494982.648932689,120.0,0.0005084815698034052,2285.615833568362
CODE,258.0,0.6262876341434062,555554.0,97.0,3.6050261291260034e-06,2.0027866861404675
ETH,180.0,174161.65756518484,8.809932439887382,93.0,3488.486809222222,30733.333106686074
BTCB,171.0,6018.61509112535,0.03858487078686628,61.0,64394.742383559984,2484.6628142232034
FIN,2281.0,3674.790356056045,57952.69722479743,54.0,0.01245932445624144,722.051457838074
CFT,19460.0,24200.038343012064,215325.8088713319,33.0,0.001479590243133136,318.5939659007731
BNB,40.0,150626.04545718475,6.8371357719024495,10.0,582.4373373404585,3982.2031540220632
archUSDC,55.0,0.8549484659731915,28802.313581000002,9.0,0.7271763155652257,20944.360269585843
IUSDC,5615.0,21443.10620817754,0.309615,5.0,0.6041472276530683,0.1870530438898047
USDS,5459.0,1303.2117213119514,0.15620554560807365,5.0,0.1247382979481296,0.01948481388921004
oIUSDC,5615.0,21443.10620817754,1.117672,4.0,0.6041472276530683,0.6752384402254601
oUSDS,5459.0,1303.2117213119514,0.5624042668016278,4.0,0.1247382979481296,0.07015335099960082
sARCH,137.0,32027.84684002424,13781.62458,4.0,0.07170476549990785,988.208158716666
OMM,13922.0,11378.955437035413,71.95064608927903,2.0,0.002831638056009931,0.20373818762090462
XCROWN,1298.0,2838.845875004168,972665.4641629381,2.0,0.0005084815698034052,494.5824621111285
finMICX,12246.0,1336019.8325162272,0.0008860035032863601,2.0,0.18921067653718862,0.00016764132227113142
METX,11422.0,632.4690173328308,56738.239529740225,2.0,2.9558363818976973e-05,1.6770895264683225
ICX,,,,,0.148794,
