to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301934,System,14,301941,System
cx0000000000000000000000000000000000000000,16.359334999999696,9291,governance,6394,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2638.7586646625,5493,BTP_2,0,5561,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.4736956749998,4273,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,17.763161412499922,4178,Blobble Stake Token,4287,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,39.07775436249992,4052,FRAMD Token,4450,63,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,170.8769933499999,2473,bnUSD,11823,274,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.124668799999998,2335,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,49.30393672499993,1682,balanced_dex,3325,582,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,244.75339477499995,1303,balanced_router,10072,723,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.789915087499991,1024,GangstaBet Crown,1044,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,54.13273147499998,612,sICX,3250,109,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,21.591090424999976,539,Ethereum,1535,89,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,22.048460624999997,493,Injective,1897,30,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,29.773944512499988,483,GangWar Simulation,1685,330,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,19.398000999999987,482,Avalanche,1595,26,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,17.727387599999993,368,xCall,1255,1044,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,29.898339924999988,335,balanced_loans,958,611,Balanced
cx14002628a4599380f391f708843044bc93dce27d,157.1660849125,322,iAM Div,29462,29483,iAM 
cxba62bb61baf8dd8b6a04633fe33806547785a00c,6.2573036874999985,205,MyID_3,203,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.141780199999994,180,GangstaVerse LootBox,880,0,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,10.859308512499997,172,Balanced Savings,541,13,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.20750000000000002,166,binance_hot,0,0,binance
cxdada6921d08fbf37c6f228816852e58b219cc589,0.9325999249999949,149,unknown_cx,0,37,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,1.0117037249999967,149,unknown_cx,0,111,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.3670666874999953,145,MyID_2,145,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,22.273141887499996,135,ICON IBC Handler,23,196,ICON IBC Handler
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,17.499369849999997,123,balanced_baln,942,175,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,2.8958301874999983,116,balanced_governance,4,5,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,7.862749274999997,97,CROWN,876,39,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.269611087499998,93,SkillScore,599,645,SkillScore
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.5377421749999985,91,unknown_cx,0,69,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.5186570999999974,89,unknown_cx,0,21,unknown_cx
