IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10094.0,1997501.6079988652,241385.81629698648,2378.0,1.0082765027378797,243383.64666645383
BST,467.0,7.954227110084173,94.7705419719709,712.0,1.0951772894414311,103.79054527575848
sICX,12255.0,1358311.775775479,380188.83545037004,548.0,0.18298034197465862,69567.08312565593
INJ,36.0,169099.88747117628,1692.233950178654,386.0,20.743354344532047,35102.60846240301
$unknown,,,26506.884292604183,243.0,,
AVAX,65.0,199708.55352288773,1317.9530374055976,206.0,26.430835867438663,34834.6004126596
FRMD,997.0,6518.509344252352,41282.7239832847,158.0,0.002128586551869579,87.87385109536355
CROWN,1299.0,2957.7493059864587,6612.651713344755,102.0,0.0005654248589211427,3.7389576621126106
CODE,258.0,0.9059683326491064,555554.0,96.0,5.2149193650100014e-06,2.8971693129087663
ETH,184.0,192239.96034260016,3.8910031640346516,91.0,3072.9110789954952,11956.706731168608
BALN,16581.0,374359.29850472626,53426.07266841656,85.0,0.18771596979778057,10028.927043438513
GBET,2929.0,2733.4489091502537,47951.616,58.0,0.000678529504545268,32.53658624662494
FIN,2282.0,1847.0684255480605,12260.90603161893,54.0,0.005112409480249208,62.682772232493306
BTCB,173.0,5365.661083190599,0.016589207891366812,42.0,59143.17555363516,981.1384346148571
BNB,42.0,151467.306132405,13.442767152666287,37.0,520.0477783191136,6990.881192205259
archUSDC,62.0,1.0423714538689957,12503.088097,22.0,1.0628753828801363,13289.22454828295
USDS,5459.0,1289.4481610101393,59.730073770736716,16.0,0.12342143106268129,7.37197118226385
IUSDC,5615.0,22105.457988463564,103.557741,16.0,0.6232600096790097,64.54339865799638
BTC,10.0,59633.32305286718,0.004865443546048779,14.0,57033.870633295235,277.4950777789473
CFT,19460.0,25435.3806865659,355078.7841974695,13.0,0.0012013784904474222,426.58401374906185
OMM,13922.0,11216.616250402174,37558.15320204968,10.0,0.0027741303030812724,104.19121092557495
oIUSDC,5615.0,22105.457988463564,1.117849,4.0,0.6232600096790097,0.6967105785596714
oUSDS,5459.0,1289.4481610101393,0.5624357373040909,4.0,0.12342143106268129,0.06941662357886517
finMICX,12255.0,1358311.775775479,0.0008820788842288821,2.0,0.18298034197465862,0.00016140309588482616
sARCH,137.0,28170.517372455226,9163.8822612405,2.0,0.05534305421749759,507.1572328265974
XCROWN,1299.0,2957.7493059864587,166.9283326131827,1.0,0.0005654248589211427,0.09438542891775041
ICX,,,,,0.1435,
