IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10037.0,1560813.3182087392,457811.9943756219,1489.0,1.0059912568823433,460554.86363774416
sICX,12213.0,1439874.811670038,1855752.425868211,1024.0,0.28234356280511114,523959.7516038586
BST,449.0,12.532073446222912,294.876442096191,721.0,1.2348663436190925,364.13299387073044
FRMD,981.0,18319.71224177246,81984.5995626392,506.0,0.010924052622900185,895.6040798896701
BALN,16535.0,330327.5040796826,306482.9613861033,209.0,0.21751918362861963,66665.92355678695
$unknown,,,62209.95584817722,184.0,,
GBET,2921.0,4013.0623729686804,295876.1767087987,172.0,0.0013016490381491236,385.1269408242479
CODE,257.0,0.934557632798688,555554.0,96.0,5.379484603781853e-06,2.9885941895694237
CROWN,1284.0,4902.477001620027,75877.01189176756,62.0,0.0013673564556265605,103.75092204386166
OMM,13921.0,15582.088858029028,190800.26931869757,54.0,0.004060732696413221,774.7888921068836
IUSDC,5614.0,22898.105554479174,669.240522,50.0,0.6294733679140011,421.26908532786416
CFT,19456.0,35654.53053520072,1389304.6417095624,49.0,0.0024361864240326774,3384.605106978419
FIN,2279.0,4684.758416242581,4325.413501166291,36.0,0.01743437109123785,75.41086410238348
BTCB,165.0,7146.555167987093,0.002423019264279699,27.0,63437.13853024304,153.70940872955885
AVAX,20.0,124312.9867156786,284.9234476227852,24.0,37.121903327005086,10576.90067825003
USDS,5458.0,1584.8469657860871,85.84520906308921,19.0,0.1391657291683663,11.946711114875658
ETH,168.0,2769.8287456593443,0.8519107950908913,17.0,3040.0217411292983,2589.8273385790562
archUSDC,27.0,10.903068766524196,45973.989824000004,15.0,0.9806680865134115,45085.224630089135
IAM,4068.0,9.700412951431632,6121.7643376620435,10.0,0.006702248591822331,41.02958641156359
NPT,466.0,0.6352867884321797,693.2249999999999,9.0,7.764318123378425e-05,0.05382419431079008
VOID,160.0,749.8864272425793,3970.7722178043487,7.0,0.014817648989390883,58.837508940250004
METX,11422.0,846.554295180547,926709.2473232452,4.0,4.585113006915576e-05,42.49066623530755
IUSDT,3483.0,14.601372661119202,3.719494,4.0,0.5779698319844958,2.1497553222473402
XCROWN,1284.0,4902.477001620027,1461.8713767735535,3.0,0.0013673564556265605,1.9988992643270063
finMICX,12213.0,1439874.811670038,15889.51664976891,3.0,0.28234356280511114,4486.302742146887
hyTB,10.0,0.13327705535646805,9902.0,2.0,1.7613679293594224,17441.065236517003
oIUSDC,5614.0,22898.105554479174,0.555487,2.0,0.6294733679140011,0.3496642727224447
oUSDS,5458.0,1584.8469657860871,0.31987626726881085,2.0,0.1391657291683663,0.04451581397811929
ICX,,,,,0.22464492,
