IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9907.0,698203.9746212249,114372.45582624171,984.0,0.964585010229987,110321.9564731841
sICX,12111.0,690312.8915980014,838938.1215676605,789.0,0.20462105113571313,171664.40027299538
FRMD,913.0,11481.980779004703,16603.761730218088,665.0,0.010203898135756114,169.42309336551105
BST,322.0,377.04231198663973,206.0334384489586,664.0,1.0178765824767346,209.71661220435664
$unknown,,,10285.781478154286,352.0,,
CROWN,1236.0,13193.741936441818,47904.446447807546,303.0,0.004286942792706467,205.36362143802145
GBET,2886.0,8267.71596711019,152904.51726025646,253.0,0.0034631042141206898,529.5242780820839
CFT,19272.0,43615.87398469964,4240012.031334206,213.0,0.003314630026265788,14054.071190788558
BALN,16414.0,212332.44327228997,133128.01639494795,154.0,0.06575770360116096,8754.192643109483
CODE,250.0,13.1658781916893,555663.403938973,122.0,7.001000903254625e-06,3.8901999928822892
BTCB,153.0,13309.318540829594,0.03602580560545246,65.0,26148.904918584172,942.035365392373
FIN,2262.0,12034.977478900442,10284.084349988321,64.0,0.06934049992796434,713.1035501295444
IUSDC,5591.0,41440.47696053836,3674.39512,52.0,1.0697812540662184,3930.799019408393
OMM,13898.0,16463.47210180735,241119.1518332319,34.0,0.0023406813838968855,564.3831099970525
USDS,5441.0,4150.3258600990775,284.216043675718,32.0,0.524902882942283,149.18582070383422
ETH,132.0,4822.201219530358,1.4726965143108948,22.0,1561.5603516063015,2299.7044866966953
VOID,157.0,565.6622621738034,1314.571019287554,7.0,0.011585469900437668,15.229922975943623
XCROWN,1236.0,13193.741936441818,4843.198644490015,6.0,0.004286942792706467,20.762515522642197
dIUSDC,5591.0,41440.47696053836,819.81482,4.0,1.0697812540662184,877.0225262416711
oICX,12111.0,690312.8915980014,13267.22336649052,4.0,0.20462105113571313,2714.7531909035847
oIUSDC,5591.0,41440.47696053836,4.935752000000001,4.0,1.0697812540662184,5.280174964319847
oUSDS,5441.0,4150.3258600990775,2.545255609972842,4.0,0.524902882942283,1.336012007499764
METX,11417.0,806.6718835472927,219389.11339235632,2.0,3.592436669717213e-05,7.881414958874485
IDOGE,1758.0,47.71215396021983,41820.0,1.0,1.1172813392086739e-07,0.004672470560570675
ICX,,,,,0.1682,
