IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,374.0,885.9193456465646,269.277409704891,681.0,1.0927145168017451,294.2433346313055
bnUSD,9955.0,836626.1998743233,33782.5544302968,581.0,0.974780088956592,32930.56141274562
sICX,12140.0,828817.3653376541,101474.8161866774,440.0,0.33154640991959394,33643.611003943595
CROWN,1255.0,10041.273254381893,29865.1093722914,285.0,0.003279333931003752,97.93766651769336
GBET,2907.0,6700.1092883978645,73288.22881452365,243.0,0.0024836960493245905,182.02568436862902
FRMD,951.0,15294.877179875584,358743.6012956141,226.0,0.008112634326734224,2910.3556543670547
$unknown,,,13504.887211954032,185.0,,
CODE,253.0,1.5574468549342853,555694.9333817416,112.0,1.8627249477396955e-05,10.351068157427182
BALN,16479.0,259121.08247319024,30638.65299350932,108.0,0.1029735541390387,3154.9709927743525
USDS,5450.0,5479.689016241673,1066.2634921587153,68.0,0.8444160180534198,900.3699722443962
OMM,13906.0,21377.48020592547,316007.1801440028,57.0,0.0033591669813317713,1061.520885403495
FIN,2270.0,9180.478123923092,1691.568746088079,47.0,0.056085706772189194,94.87282867809576
CFT,19423.0,61858.58765819478,629038.3080413976,44.0,0.004291807495691478,2699.711325529155
IUSDC,5604.0,38517.690439771686,180.881153,33.0,0.996785454401119,180.29970228570335
ETH,151.0,2612.2155004285287,1.6513509623812086,26.0,2440.0027690806337,4029.3009209341185
BTCB,159.0,18456.427524069175,0.00164015589489175,21.0,45033.81181259327,73.86247191387058
sARCH,60.0,56713.49698679155,15602.244009895525,12.0,0.2302910374951814,3593.05696029182
VOID,158.0,757.0333946124949,1316.4839347340287,7.0,0.01919469141918337,25.269502885532017
IUSDT,3481.0,21.777193715211816,20.475966,4.0,0.8061958235510766,16.507638272373843
dUSDS,5450.0,5479.689016241673,199.72802097840483,4.0,0.8444160180534198,168.6535401682745
oIUSDC,5604.0,38517.690439771686,4.41198,4.0,0.996785454401119,4.397797489108648
oUSDS,5450.0,5479.689016241673,1.674618157239745,4.0,0.8444160180534198,1.4140743960963411
IAM,4065.0,9.359270158337008,140.0,2.0,0.009755283429828808,1.365739680176033
dOMM,13906.0,21377.48020592547,15680.33583588957,2.0,0.0033591669813317713,52.67286639611356
finMICX,12140.0,828817.3653376541,0.00182001084934809,2.0,0.33154640991959394,0.0006034180631160702
IDOGE,1769.0,78.98369976385578,7440.0,1.0,3.0790997638267183e-07,0.0022908502242870786
XCROWN,1255.0,10041.273254381893,73.96580750188555,1.0,0.003279333931003752,0.24255858227502516
ICX,,,,,0.26870169,
