IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9930.0,794789.4716615967,377252.76899681037,1600.0,1.007087021895779,379926.36763093405
sICX,12124.0,842595.9070254284,2710235.104210927,1310.0,0.3121125202002945,845898.3087105803
BST,342.0,617.9522099819973,342.48231887791377,699.0,1.1527511463803215,394.7968857015059
$unknown,,,7522.870562393582,646.0,,
FRMD,938.0,16814.568786422868,25454.25819401542,629.0,0.01251671554539522,318.60370923353645
CFT,19416.0,54656.45869654526,12389468.575625878,392.0,0.003666089793366541,45420.90429033752
GBET,2899.0,8381.23260445441,1761473.7261482268,361.0,0.0035032607699477724,6170.901802108809
BALN,16424.0,267326.27588438935,541110.5318455747,245.0,0.08824384995039465,47749.67657875914
CROWN,1245.0,13661.351461543756,200113.89484820422,138.0,0.004414283863495316,883.3595368896263
CODE,252.0,8.7968738231356,3357400.2758123567,128.0,8.833973512985516e-06,29.659185109016626
BTCB,158.0,18816.440545634014,0.19072960838243477,117.0,36341.70250976925,6931.438687639236
FIN,2264.0,13251.52108442296,8604.956555970784,64.0,0.08776617512790302,755.2241240593291
IUSDC,5598.0,41669.68032151561,944.872357,61.0,1.0308499229596766,974.021596420178
OMM,13900.0,20161.81852680009,388440.74490855425,57.0,0.0027595852437630546,1071.9353477259751
USDS,5446.0,5290.293445041802,483.15437694746487,51.0,0.8737113109623222,422.1374440799535
NPT,465.0,1.0171333524681778,452.4,33.0,0.00019598268928547937,0.08866256863275086
ETH,141.0,5258.9758019117835,0.7623678892435731,16.0,2074.909603661995,1581.844454915014
METX,11418.0,1072.6940814820375,935903.0360374107,8.0,5.064422808357212e-05,47.39808682118625
VOID,158.0,447.3962472742622,2149.8007313183334,7.0,0.010664686563670813,22.92695097386032
IAM,4064.0,10.975107978303619,359.39147530608983,6.0,0.014759706852425933,5.3045128207787595
CLAW,539.0,1345.2390880622747,4987719.595559553,6.0,3.784741211939841e-05,188.77227906914155
XCROWN,1245.0,13661.351461543756,46049.5135339406,6.0,0.004414283863495316,203.27562451468313
finMICX,12124.0,842595.9070254284,284.79345002624564,4.0,0.3121125202002945,88.88760142422815
oOMM,13900.0,20161.81852680009,217.99510039352063,4.0,0.0027595852437630546,0.6015760622586052
UP,,,0.07921642611189653,2.0,0.7419647678703657,0.058775797211633285
dUSDS,5446.0,5290.293445041802,76.77599636856898,2.0,0.8737113109623222,67.0800564376209
finICX,12124.0,842595.9070254284,14258.554731086939,2.0,0.3121125202002945,4450.273451533377
oIUSDC,5598.0,41669.68032151561,2.242868,2.0,1.0308499229596766,2.312060305008724
oUSDS,5446.0,5290.293445041802,1.144647882500611,2.0,0.8737113109623222,1.000091802009855
IDOGE,1764.0,46.0879810140634,353320.0,1.0,1.0067951556191672e-07,0.03557208643833642
FinICX,12124.0,842595.9070254284,3.375978308452438,1.0,0.3121125202002945,1.0536850979926178
ICX,,,,,0.25504255,
