to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301960,System,20,301967,System
cx0000000000000000000000000000000000000000,30.415374562499693,9280,governance,6367,0,governance
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,201.44091671249987,5773,ICON Pyth verifier,0,0,ICON Pyth verifier
cxee7a00755a757e3c519a0616456030e33dc9d47f,2656.5271742625,5549,BTP_2,0,5689,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.780027699999927,4982,Blobble Stake Token,5079,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.307062199999805,4233,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,34.527792599999906,3877,FRAMD Token,1377,34,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,194.14653727499993,2770,bnUSD,13909,400,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.97522856249999,2278,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.69426443749999,1005,GangstaBet Crown,1022,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,31.90141237499997,859,balanced_dex,2481,387,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,127.04994021249998,683,balanced_router,7786,756,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,31.900156449999997,670,Injective,2734,38,Injective
cx622bbab73698f37dbef53955fd3decffeb0b0c16,77.36978477499999,547,ICON IBC Handler,70,685,ICON IBC Handler
cx288d13e1b63563459a2ac6179f237711f6851cb5,25.89665633749998,516,Ethereum,1893,30,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,24.693938512499983,513,xCall,1504,1388,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,44.95013802499999,497,sICX,2413,145,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,38.49972463749999,448,balanced_loans,1201,839,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,23.822693124999983,443,Avalanche,2053,25,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.79885061249999,424,GangWar Simulation,1500,249,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.23910825,386,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.004601562499996,323,MyID_3,322,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,13.117177799999993,307,Balanced Savings,641,11,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.9432508749999893,206,MyID_2,206,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.245,196,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.8012359499999953,180,GangstaVerse LootBox,761,0,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,8.652580637499993,168,Binance Coin,755,12,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.319819737499998,166,Bitcoin,626,39,Bitcoin
cxdada6921d08fbf37c6f228816852e58b219cc589,0.8240037874999968,137,unknown_cx,0,23,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,17.224711074999995,127,balanced_baln,941,133,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.8116308749999976,124,unknown_cx,0,108,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.920733774999996,119,balanced_rewards,309,154,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,8.569109174999996,116,CROWN,976,42,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.6721472125,104,Inanis Treasury,12,0,Inanis
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.5158043999999987,94,unknown_cx,0,0,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,0.8802237874999977,85,Auction,243,0,Craft
hx85532472e789802a943bd34a8aeb86668bc23265,0.10125,81,okx.com_01,0,0,okx.com_01
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.536398624999999,79,Balanced Asset Manager,336,162,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.336341924999998,73,Balanced Bribe,73,0,Balanced
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,5.738315112499998,67,HVH,388,12,HVH
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.391115999999999,65,unknown_cx,0,65,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,9.728078962499998,64,balanced_dividends,548,4,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,3.2812033249999986,54,SkillScore,395,410,SkillScore
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1669056249999981,53,unknown_cx,0,0,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0625,50,kucoin,0,0,kucoin
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,3.7411422499999984,41,CPS Score,71,14,CPS Score
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,13.295706062499999,40,CraftRewards,296,9,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.05,40,bybit,0,0,bybit
