IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10069.0,2075836.6377788293,321341.8122195918,1404.0,0.988303131129177,317583.1191793466
BST,460.0,81.39755471362096,124.62101956259598,697.0,1.173285200154963,146.21599788101597
FRMD,990.0,16139.152648667408,38880.13182020476,662.0,0.008996140650653614,349.77113437051514
sICX,12241.0,1637636.7636299755,593130.0175992332,406.0,0.26586978073392603,157695.34772581782
$unknown,,,85025.90250000001,273.0,,
AVAX,46.0,202592.8613304009,3161.8604464053496,231.0,35.16314935319932,111180.97111092479
INJ,26.0,165328.44825126132,676.4947303027737,127.0,25.072132651468102,16961.16561617028
CODE,258.0,0.8800293884756001,555554.0,97.0,5.065610059812991e-06,2.8142199311693465
BALN,16573.0,464649.8306607783,48701.840900852,66.0,0.20485339714807627,9976.73755590466
BNB,32.0,135404.43147975413,38.97281421382525,57.0,619.5255116432163,24144.652665996102
CROWN,1297.0,4785.702330672892,3327.1991555154573,54.0,0.0011191988678203953,3.723797527865875
GBET,2927.0,3355.7317669857493,44182.0,51.0,0.0009916083810508998,43.811241491590856
archUSDC,51.0,0.9589557912370336,133973.93894,42.0,0.9181354874643678,123006.22773619834
FIN,2281.0,4080.2572472076185,1588.4130254367667,29.0,0.014466224261638157,22.978339046075423
ETH,174.0,133463.096339776,0.42393665959686133,22.0,3730.5298311443803,1581.5083551417918
BTCB,165.0,6772.054465781736,0.0174571718243921,21.0,70461.2178494567,1230.0535869538894
CFT,19460.0,35319.361497851954,58811.75905002735,18.0,0.002324757503521432,136.72307814684555
IUSDC,5615.0,21831.638678195046,27.182717999999998,10.0,0.6095215086923922,16.568451285719846
hyTB,12.0,0.13093367384193805,78719.3859732269,8.0,1.7303981796533896,136215.8821915044
USDS,5459.0,1317.1882343635177,0.1985369587856508,6.0,0.11122206884546747,0.02208169129842739
oIUSDC,5615.0,21831.638678195046,1.117507,4.0,0.6095215086923922,0.6811445526143092
oUSDS,5459.0,1317.1882343635177,0.6383513166031864,4.0,0.11122206884546747,0.0709987540828344
OMM,13922.0,13684.626576926054,8190.624398311789,4.0,0.003372482507595006,27.62273750958738
finMICX,12241.0,1637636.7636299755,476.3500732382398,3.0,0.26586978073392603,126.64708952444043
XCROWN,1297.0,4785.702330672892,17.428911226566875,2.0,0.0011191988678203953,0.019506417712115823
sARCH,137.0,37544.48884777337,99.78586169134128,2.0,0.09875825305840771,9.854677380564754
ICX,,,,,0.2097,
