to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,297392,System,8,297399,System
cx0000000000000000000000000000000000000000,13.777857499999753,7837,governance,5378,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,26.186263487499883,3993,unknown_cx,0,1524,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,310.0420696624999,3460,bnUSD,19772,323,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.462022549999968,2452,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23511312499993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,9.02189679999999,1500,Blobble Stake Token,1658,3,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,70.25732688749999,684,sICX,3761,164,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,51.66369182499998,668,GangWar Simulation,3087,515,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,49.41749332499998,520,balanced_loans,1453,765,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,20.556667712499994,468,Balanced Savings,902,9,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.543852687499994,436,MyID_3,423,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,21.133207862499994,381,Sui,1768,32,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,26.847132787499984,378,Injective,1962,21,Injective
cx66a031cc3bd305c76371fb586e93801b948254f0,23.318147587499986,348,Avalanche,1669,36,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,18.017166324999987,297,Ethereum,1297,19,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,24.724814187499994,276,xCall,1615,1085,xCall
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.33625,269,binance_hot,0,0,binance
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.81260791249999,267,unknown_cx,0,265,unknown_cx
cxa0af3165c08318e988cb30993b3048335b94af6c,13.081829349999994,251,balanced_dex,471,519,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,12.408043787499993,239,Bitcoin,852,67,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,21.732930062499996,228,Wrapped ICX,1845,82,Wrapped ICX
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,47.31444673749999,228,Stellar,2806,60,Stellar
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.452712512499995,212,GangstaVerse LootBox,942,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,19.668032974999996,190,balanced_rewards,810,211,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.5225919374999914,161,MyID_2,161,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.3676881624999955,148,Balanced Asset Manager,588,148,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,16.244674962499996,121,balanced_baln,924,84,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,4.867418724999998,101,CROWN,809,2,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,5.768903949999998,95,Solana,494,10,Solana
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.10625,85,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,5.756714349999999,81,Binance Coin,427,8,binance
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0925,74,bybit,0,0,bybit
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.085,68,kraken_hot,0,0,kraken
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.2580174374999973,63,Blobble,0,0,Blobble
hx133323c2e990994816b548a9e7eb080a5eac8031,0.07125000000000001,57,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.6515333124999992,56,balanced_staking,168,0,Balanced
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,2.4651434374999983,56,balanced_staked_lp,0,167,Balanced
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.06375,51,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.505147274999999,40,balanced_dividends,288,0,Balanced
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,0.05,40,unknown_hx,0,0,unknown_hx
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.6921030374999998,36,unknown_cx,74,0,unknown_cx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.045,36,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.5300111124999978,35,OMM Fee Distribution,76,6,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.09127543749999929,32,unknown_cx,0,0,unknown_cx
cx3544db864fbea10bccbf907bdc47647ea4ba38db,0.2819694624999995,31,WADDLE,30,0,WADDLE
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.03875,31,unknown_hx,0,0,unknown_hx
hx49602ec43e65706ebfa295a44dfd4e8e6f0c216e,0.03875,31,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,0.035,28,unknown_hx,0,0,unknown_hx
