to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301786,0.0,System,18,301793,System
cx0000000000000000000000000000000000000000,9813,23.547577499999676,governance,6752,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5705,3611.15518075,BTP_2,0,5711,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4893,20.821349687499985,Blobble Stake Token,5014,5,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4612,46.96301201249991,FRAMD Token,5260,93,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4334,17.691171737499776,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2299,12.06111598749989,Relay_4,0,0,Relay
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1640,12.696431599999958,NebulaMultiToken,1948,0,Nebula
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1062,4.98287882499999,GangstaBet Crown,1092,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,799,89.04678149999998,bnUSD,5762,343,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,527,54.749402424999985,sICX,3085,155,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,458,14.168281499999997,MyID_3,455,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,380,21.95650434999999,GangWar Simulation,1108,282,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,378,0.47250000000000003,kraken_hot,0,0,kraken
cx66d4d90f5f113eba575bf793570135f9b10cece1,368,31.200517074999986,balanced_loans,1090,687,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,361,13.52499198749999,balanced_dex,1012,153,Balanced
hxe0b33b682705c553fd8663479f53889cf6ccfc56,344,0.43,unknown_hx,0,0,unknown_hx
cx14002628a4599380f391f708843044bc93dce27d,322,157.62923899999998,iAM Div,29565,29586,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,316,0.395,binance_hot,0,0,binance
cx622bbab73698f37dbef53955fd3decffeb0b0c16,293,52.056981412499994,ICON IBC Handler,71,434,ICON IBC Handler
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,289,2.5376607249999905,NebulaPlanetToken,317,0,Nebula
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,215,2.029036062499989,MyID_2,215,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,200,23.120189974999995,balanced_baln,1395,136,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,170,7.049062162499993,xCall,429,544,xCall
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,155,8.838094262499997,CROWN,865,51,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,138,2.374137062499996,GangstaVerse LootBox,645,0,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,133,22.483975687499996,balanced_router,1489,159,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,127,20.979128024999994,CraftRewards,981,24,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,113,6.885018274999997,SkillScore,825,864,SkillScore
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,112,22.267401225,Inanis Treasury,172,20,Inanis
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,103,0.12875,unknown_hx,0,0,unknown_hx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,92,4.989325599999997,balanced_rewards,184,134,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,89,34.99935065,balanced_governance,25,0,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,87,0.10875,okx.com_01,0,0,okx.com_01
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,85,7.7789313249999985,Balanced Savings,396,12,Balanced
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,82,0.5279637749999967,NebulaSpaceshipToken,87,0,Nebula
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,80,17.475693574999998,makeArb,1207,17,makeArb
cx917f88460d4ebec1fd656d4dbe51131a37d16837,76,0.5623013874999979,unknown_cx,0,31,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,74,12.632282449999998,balanced_dividends,783,14,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,67,0.4755365749999987,unknown_cx,0,21,unknown_cx
hxb3a486783b7d0c0c4fec74c98c50c717568edadb,67,0.08375,unknown_hx,0,0,unknown_hx
hx04bd60201d19da874417f1f37762fa40eff7995e,64,0.08,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,64,0.902691437499998,Balanced Bribe,64,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,63,5.9020595874999975,Craft,454,21,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,61,5.420084412499998,optimus_rewards,146,14,Optimus
cx288d13e1b63563459a2ac6179f237711f6851cb5,61,5.148784137499998,btp-0x38.bsc-ETH,455,31,BTP
cx334db6519871cb2bfd154cec0905ced4ea142de1,61,0.2363526874999981,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,48,4.195854237499998,optimus_dividends,434,0,Optimus
hx6b91c8dea3114de74ecfa85908b875778c2b599c,47,0.058750000000000004,bybit,0,0,bybit
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,45,0.05625,kucoin,0,0,kucoin
cx32743b6f4588f5c1b025c5bb732ac62349365417,45,0.1842856874999998,Craft,45,0,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,42,0.5708574374999996,Auction,173,12,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,41,6.115300687499999,Yetis,640,609,FRAMD
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,41,0.051250000000000004,upbit_cold_02,0,0,upbit
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
cx7b4472ca8408eca00a8b483c7151b11ae735988b,38,0.2326909624999981,unknown_cx,0,0,Blobble
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,36,0.3873874374999983,gangstabet_game,140,0,GangstaBet
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,32,0.04,huobi,0,0,huobi
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,31,1.0695149249999993,Archway USDC,93,0,Archway USDC
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,31,1.436705299999999,Balanced Asset Manager,154,62,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,31,0.03875,bitvavo_hot,0,0,bitvavo
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,30,2.523708174999999,unknown_cx,175,199,unknown_cx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,30,4.917106562499999,gangstabet_token,386,19,GangstaBet
hx0c952dc52293ccffc34a15459cb0686583d72f44,28,0.035,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,27,2.859269424999999,CPS Score,46,10,CPS Score
cx43e2eec79eb76293c298f2b17aec06097be606e0,26,1.1192984249999989,balanced_staking,78,13,Balanced
hxe7559dbef7f85ec12b3a7667de3a314ffae4475c,24,0.03,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,24,5.1999727249999985,omm_token,293,12,Omm
hx6c50acba1e14d87e94755967e94a5350f92e12e6,23,0.02875,unknown_hx,0,0,unknown_hx
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,23,0.02875,unknown_hx,0,0,unknown_hx
cx66a031cc3bd305c76371fb586e93801b948254f0,23,1.3255257999999994,Avalanche,123,4,Avalanche
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,23,2.1098850499999995,btp-0x38.bsc-BTCB,183,8,BTP
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,22,0.9441955249999989,Injective,89,3,Injective
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,22,0.0275,bithumb_03,0,0,bithumb
hx715f2d16956d4d579159d6fe14ab67b68f0e2739,22,0.0275,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,21,3.090260787499999,OMM Delegation,28,0,Omm
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,21,0.7896724999999998,OMM Fee Distribution,38,7,Omm
hx133323c2e990994816b548a9e7eb080a5eac8031,21,0.02625,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,20,0.9605302874999997,balanced_staked_lp,44,20,Balanced
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,19,0.7470878999999999,NebulaTokenClaiming,6,0,Nebula
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,19,0.6396546124999996,Finance Token,43,3,Optimus
cxe0252e6c1fe4040412811d83d13979e335287e45,19,1.362223249999999,balanced_boosted_baln,52,33,Balanced
hx16a12628d78f25d83f836597ce225524de8d6027,19,0.02375,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,18,0.0225,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,18,0.0225,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,16,0.02,unknown_hx,0,0,unknown_hx
cx23a91ee3dd290486a9113a6a42429825d813de53,16,0.4249041624999999,BTP Message Center,42,9,BTP
cxed0f02a1a61b483bd366021d68af8469414b7be8,16,3.453281562499999,unknown_cx,211,62,unknown_cx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,16,0.02,unknown_hx,0,0,unknown_hx
hx395787dbad2a033240076648066eaab50ddbb608,16,0.02,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,15,0.01875,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,15,0.3755821749999996,OptimusEarn,96,7,Optimus
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,15,0.0487286249999985,PresaleMultiToken,15,0,PresaleMultiToken
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,15,0.01875,unknown_hx,0,0,unknown_hx
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,15,0.01875,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,14,0.043707999999999296,iAM ,0,0,iAM 
hxeffc184905bfff5db8879914690ba6e5cab2f224,14,0.0175,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,14,0.0175,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,13,0.01625,unknown_hx,0,0,unknown_hx
cxcef70e92b89f2d8191a0582de966280358713c32,13,22.818387275,BTP Token Service,30,11,BTP
hx143f78a92a9c405bcfde2de2d72950d168a95538,13,0.01625,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,12,0.015,unknown_hx,0,0,unknown_hx
hxe76a8703a40e86a119a1e1e5a392afa628d94923,12,0.015,unknown_hx,0,0,unknown_hx
hx1a85918c764d36934de6f71aaa1095359d0578ee,11,0.01375,unknown_hx,0,0,unknown_hx
hxf39ec72347977b0d0b313eb067353ba32927f51d,11,0.01375,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,11,0.01375,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,11,0.01375,unknown_hx,0,0,unknown_hx
hx796a96a1d1693943c985e0b317eaac286c0f1546,11,0.01375,unknown_hx,0,0,unknown_hx
hx67b63aeec61162dd93a0906e1900bdcdcd9c0cba,11,0.01375,unknown_hx,0,0,unknown_hx
hx570ca097ecabb140736b003cb274425f41d43d91,11,0.01375,unknown_hx,0,0,unknown_hx
hx9dffde8442c8edad4ab47b18c650b750bf7fc400,10,0.0125,unknown_hx,0,0,unknown_hx
hx129abdef5c78eb7d7146df572fb96946cf7727b6,10,0.0125,unknown_hx,0,0,unknown_hx
hx4d92d1ce7dbacec5d134b10b7361d42e5e31a82d,10,0.0132999999999999,unknown_hx,0,0,unknown_hx
hx2bb6dd8c019fd27055374bef77eb5972d977f070,10,0.0125,unknown_hx,0,0,unknown_hx
hx8107ca0ebc0e7eb23b58e5d77f589bbe70ad4cb0,10,0.0125,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,10,0.0125,unknown_hx,0,0,unknown_hx
hx1601f1a830044eb3de13bd22b5ad643adf8975fa,10,0.0125,unknown_hx,0,0,unknown_hx
hxdc8a9a06d53a78113af411994b75032b0e588a4b,10,0.0125,unknown_hx,0,0,unknown_hx
hxe246d096a304780258480ca4d4bbf386c0df30e2,10,0.0125,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,10,0.0125,unknown_hx,0,0,unknown_hx
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,10,0.0125,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,10,0.0125,unknown_hx,0,0,unknown_hx
hxf0fa3e948b05eca500400a88c13808d0797e4850,10,0.0125,unknown_hx,0,0,unknown_hx
hx4ecf40ccbc51e1f2a3d21a8bda45414add51fd73,9,0.01125,unknown_hx,0,0,unknown_hx
hx4ef08ea410d3f89b75588fe08c1439e467d682a3,9,0.01125,unknown_hx,0,0,unknown_hx
hx4fbadc8e870180e69421070862e979072df11828,9,0.01125,unknown_hx,0,0,unknown_hx
hxb7bee85a07890abc12e0de3db528699285182823,9,0.01125,unknown_hx,0,0,unknown_hx
hxb953647cfa94aba28fc229fed184175d5eee24d1,9,0.01125,unknown_hx,0,0,unknown_hx
hxb987f286550b65035bc45fb7a6232f230b4d3a82,9,0.01125,unknown_hx,0,0,unknown_hx
hx508e5716e25d70a624e7647861e547aa4d33723b,9,0.01125,unknown_hx,0,0,unknown_hx
hx6aa3ca8614db822da3b0b4eb0d1357057489d9eb,9,0.01125,unknown_hx,0,0,unknown_hx
hxb9bf2fe4975afa508ecd90ee2e3f3ac88bb792cd,9,0.01125,unknown_hx,0,0,unknown_hx
hx4d2fd2421798759c5855fd862fa489f3e4ca07db,9,0.01125,unknown_hx,0,0,unknown_hx
hx4c4f7ec136a8ce6d686c837fd800e0ffb9049363,9,0.01125,unknown_hx,0,0,unknown_hx
hx50aef7207f4392ec7cb5249f7714b1f50cc1f4b1,9,0.01125,unknown_hx,0,0,unknown_hx
hxbaa939936163c67795e081ec5282ee92a85c8f02,9,0.01125,unknown_hx,0,0,unknown_hx
hx4b00ab353364cfadd4ffc402ac2895fc1e4e8e6d,9,0.01125,unknown_hx,0,0,unknown_hx
hx4ae18d8f72200dc564673a0ae7206d862992753c,9,0.01125,unknown_hx,0,0,unknown_hx
hx49a85bae8ef50983d03a05ca1b47afdf33bf1d54,9,0.01125,unknown_hx,0,0,unknown_hx
hx498d6517c2c1e4db7a294bc051e1214204cf14d1,9,0.01125,unknown_hx,0,0,unknown_hx
hx4963b3eae598971db83f40a90a3bdd41e4c47df8,9,0.01125,unknown_hx,0,0,unknown_hx
hx472785ddffa5839937edf732010f14c10a0ba981,9,0.01125,unknown_hx,0,0,unknown_hx
hxb7bb3ea6e95cd8f688c502e245e5f32983e56fb6,9,0.01125,unknown_hx,0,0,unknown_hx
hxb6a82060297a704f43ca4d76b344c907f3d4c96d,9,0.01125,unknown_hx,0,0,unknown_hx
hxb7a130403368d28a2173d68b2e192bfd24a80954,9,0.01125,unknown_hx,0,0,unknown_hx
hx58dd3e57f54e8b0888bf4d3d0dc3a6117739d1e0,9,0.01125,unknown_hx,0,0,unknown_hx
hx5ca7bf0204fe5a074ee9fc8eef5f1379f4ba2ca5,9,0.01125,unknown_hx,0,0,unknown_hx
hxb15acb50ac77dd82cba218f5fc3835be3d5efb5e,9,0.01125,unknown_hx,0,0,unknown_hx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,9,0.01125,unknown_hx,0,0,unknown_hx
hx5c08bd14fd1f136b5c0e67eda0084c0160515021,9,0.01125,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,9,0.01125,unknown_hx,0,0,unknown_hx
hxb3c703cfa0f8c52963838fa567bb652124206605,9,0.01125,unknown_hx,0,0,unknown_hx
hx5b24217047526bd1c9475ddc7e10f93325dd2322,9,0.01125,unknown_hx,0,0,unknown_hx
hx5ac358694a7cf831f783274bf9464a8aa389825c,9,0.01125,unknown_hx,0,0,unknown_hx
hxb47e9bfd61ebaa30d3639dc146f340aec0deabd8,9,0.01125,unknown_hx,0,0,unknown_hx
hx592e7959a5c0070cf51f18b82390c2553f0f767a,9,0.01125,unknown_hx,0,0,unknown_hx
hxb549ef43b71d075c1083452392fbf295f90ab774,9,0.01125,unknown_hx,0,0,unknown_hx
hx51a80062dc66c9fc836a7434863a9ecb5b5f9b95,9,0.01125,unknown_hx,0,0,unknown_hx
hx5509179ece32dc47f17d7b520be8c37d3025323a,9,0.01125,unknown_hx,0,0,unknown_hx
hx541e4a6ac5d8d518e4cf6999abf1741c05626d6f,9,0.01125,unknown_hx,0,0,unknown_hx
hx541350746e2319b1c54fd929575cd280552b4f9b,9,0.01125,unknown_hx,0,0,unknown_hx
hxb66e8c52f3f583ca21604af2ea30e1ae62d87f96,9,0.01125,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,9,0.01125,unknown_hx,0,0,unknown_hx
hxb69e92375ef41990daba1ff2f72409555f787aa8,9,0.01125,unknown_hx,0,0,unknown_hx
hx532e281fa9a0c449480247556347d9d897c28f26,9,0.01125,unknown_hx,0,0,unknown_hx
hx458238e8a7a7a86adf44e3ebc6354506c99596d3,9,0.01125,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,9,0.01125,unknown_hx,0,0,unknown_hx
hx51ea11e9341f92f631e0a92194312593522c0b27,9,0.01125,unknown_hx,0,0,unknown_hx
hx4703676a59ac55c74f4d3877c15a6376ba750239,9,0.01125,unknown_hx,0,0,unknown_hx
hxbcd7b74598d7c6ccba93b26db4f5eac9eaa8214c,9,0.01125,unknown_hx,0,0,unknown_hx
hx4580f1b45773154a34ea77fce4eafc45e8d3e4bf,9,0.01125,unknown_hx,0,0,unknown_hx
hxbc32fd9cb2cc3bd2d5c982b4f39a0168664e0420,9,0.01125,unknown_hx,0,0,unknown_hx
hxcef130683e9fc7672989c3852005d571d7107d6e,9,0.01125,unknown_hx,0,0,unknown_hx
hxcff9fa415a81a4cc2852344c1706ee32ca076cb7,9,0.01125,unknown_hx,0,0,unknown_hx
hx3a6b2330370d78283b79588b71712a2e10edf42c,9,0.01125,unknown_hx,0,0,unknown_hx
hx39769786f467e354b797c72313c1890858f7827c,9,0.01125,unknown_hx,0,0,unknown_hx
hx38ed9d2fe8899e6f627b038e38a6160d630c4b38,9,0.01125,unknown_hx,0,0,unknown_hx
hx38cff5daf620ad1d727662ffa52c534ae7e3fcde,9,0.01125,unknown_hx,0,0,unknown_hx
hx37e22dcf5ccff0e83c335c417e7559efefa7c2b8,9,0.01125,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,9,0.01125,unknown_hx,0,0,unknown_hx
hxd20a75e61ea74fa52d437ae9aff80837bfcfbdbb,9,0.01125,unknown_hx,0,0,unknown_hx
