to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301398,System,15,301405,System
cx0000000000000000000000000000000000000000,14.948427499999735,8503,governance,5860,0,governance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.771106937499805,4343,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2619.395051125,3973,BTP_2,0,4025,BTP
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,353.1462206374998,3643,bnUSD,20306,450,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,15.539089324999898,3347,Blobble Stake Token,3498,8,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,25.024596287499914,3200,FRAMD Token,912,5,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.119477887499999,2327,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.77066622499994,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,40.51043857499997,1064,balanced_dex,1489,2106,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,207.57278236249996,973,balanced_router,11428,976,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,26.281524162499984,911,Balanced Savings,1291,8,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,87.91690258749998,819,sICX,3775,244,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,64.09829176249997,689,balanced_loans,1852,950,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,34.06285106249997,574,Injective,2466,18,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,30.235619074999985,517,GangWar Simulation,1354,393,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,26.205473087499982,422,Avalanche,1940,16,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,16.881193824999993,367,Sui,1449,26,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,26.863982037499994,340,xCall,2041,1888,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,17.897386199999985,338,Ethereum,1318,19,Ethereum
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.37375,299,binance_hot,0,0,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,14.705361499999992,297,Solana,1210,37,Solana
cxdada6921d08fbf37c6f228816852e58b219cc589,2.119254874999994,256,unknown_cx,0,162,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,6.099340312499999,200,MyID_3,199,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,7.501205274999997,163,Bitcoin,582,38,Bitcoin
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,27.474198512499996,141,Stellar,1595,34,Stellar
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,1.0180686374999979,134,unknown_cx,0,36,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.9550152874999958,123,unknown_cx,0,58,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.1414846874999958,121,MyID_2,121,0,MyID
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.13125,105,upbit_cold_02,0,0,upbit
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,19.560687087500003,101,Inanis Treasury,11,0,Inanis
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.10250000000000001,82,bybit,0,0,bybit
hx85532472e789802a943bd34a8aeb86668bc23265,0.09125,73,okx.com_01,0,0,okx.com_01
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1.282807624999998,72,GangstaVerse LootBox,358,0,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,4.978078624999998,71,Binance Coin,378,4,binance
hx3c94635b95fb0a6ec8ed674cc2246406143c5b2d,0.0825,66,unknown_hx,0,0,unknown_hx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,11.783359349999998,66,balanced_baln,498,44,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,8.131748049999999,62,ICON IBC Handler,0,85,ICON IBC Handler
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.8052458124999984,62,balanced_staking,186,1,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.07375,59,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.07375,59,kraken_hot,0,0,kraken
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,8.254583637499998,55,HVH,489,19,HVH
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.0675,54,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.887930487499998,50,balanced_dividends,545,11,Balanced
hx16c62696f9c642f88b90a512943116179fa3903b,0.06125,49,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.058750000000000004,47,bitvavo_hot,0,0,bitvavo
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.308440824999999,46,CROWN,415,16,GangstaBet
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.33217453749999787,43,unknown_cx,0,23,unknown_cx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,10.236581537499998,41,Hana Wallet Router,625,72,Hana Wallet Router
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.083201399999999,41,Balanced Asset Manager,170,88,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2.1829826499999982,41,balanced_rewards,70,42,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,9.173439562499999,36,omm_token,594,9,Omm
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.2554094124999987,35,unknown_cx,0,12,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.043750000000000004,35,kucoin,0,0,kucoin
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.043750000000000004,35,upbit_hot_04,0,0,upbit
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.7819783374999988,34,Balanced Bribe,34,0,Balanced
hx97347e18238192e5066466a0a8865f1892c6be35,0.035,28,upbit_hot_01,0,0,upbit
hx16a12628d78f25d83f836597ce225524de8d6027,0.035,28,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.03375,27,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.03375,27,unknown_hx,0,0,unknown_hx
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.03125,25,unknown_hx,0,0,unknown_hx
hx1a727577686a20eeeb67251b330e026e5597dbf5,0.03125,25,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.03125,25,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.03,24,upbit_hot_02,0,0,upbit
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.02875,23,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.8480352874999995,23,SkillScore,229,231,SkillScore
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.0838295749999995,23,balanced_staked_lp,6,64,Balanced
hxe98b81864b892cead5dccd1fc010332eccff8cb9,0.02625,21,unknown_hx,0,0,unknown_hx
