IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,915.0,11664.334507542928,26704.14561693811,920.0,0.010334118656147613,275.96380941648266
BST,322.0,380.7786949954352,189.77026201591818,665.0,1.0569385957057567,200.57551424181804
$unknown,,,15135.086306539763,305.0,,
bnUSD,9907.0,695168.2481565829,4214.212944822782,298.0,0.9598993699572103,4045.2203506009087
sICX,12111.0,689660.6094911989,1143328.368041008,274.0,0.20768022440169032,237446.69203957493
CROWN,1237.0,13186.915780624851,34144.836191223076,222.0,0.004358524862849608,148.82111747737287
GBET,2887.0,8445.072341162719,101237.57257745453,146.0,0.003710337718269717,375.6255840401975
CODE,250.0,13.022954598739162,627202.0568426559,124.0,6.83964777135424e-06,4.289841150272666
BALN,16414.0,214169.0856664164,4712.85620907509,71.0,0.06771776435837867,319.1440862210688
FIN,2262.0,11940.062149898038,1456.1178496079644,38.0,0.06961510994963885,101.36780420009013
CFT,19276.0,44138.60300285159,49641.5551167601,38.0,0.0033568345118965806,166.6384854401566
USDS,5441.0,4197.509282726824,126.21365663757288,28.0,0.5402362051082366,68.18518689471637
OMM,13898.0,16392.660082427217,1885.4602426334936,17.0,0.002346797067935824,4.42479256912185
IUSDC,5592.0,40487.146242791525,2.25341,17.0,1.0444134703764236,2.3534917582809367
VOID,157.0,354.718989549155,59967.45418241069,8.0,0.00811815074419352,486.8248327983282
BTCB,154.0,13480.492692072956,5.6795965563818e-05,6.0,26919.572255297568,1.5289230988045912
finMICX,12111.0,689660.6094911989,16319.365502362218,6.0,0.20768022440169032,3389.209489623789
CLAW,539.0,933.9219821240017,1962262.731481002,4.0,2.7540027738968803e-05,54.040770056131485
oIUSDC,5592.0,40487.146242791525,4.789066,4.0,1.0444134703764236,5.001765040921738
oUSDS,5441.0,4197.509282726824,2.537847601170337,4.0,0.5402362051082366,1.3710371571993043
XCROWN,1237.0,13186.915780624851,3184.616172642034,3.0,0.004358524862849608,13.880228767093264
NOTMIRAI,465.0,0.9674198573414444,928.3328,1.0,0.00018679980565484817,0.17341238662302105
CHIU,200.0,0.08234343325815417,841380.0,1.0,1.2717964400208858e-07,0.10700640887047728
ICX,,,,,0.1706,
