to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301995,System,32,302002,System
cx0000000000000000000000000000000000000000,97.37622826249962,11384,governance,4303,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.136751962499986,4505,Blobble Stake Token,4602,4,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,15.845581937499984,3891,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.332044425,2030,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,44.23397292499999,1999,FRAMD Token,2402,132,FRAMD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.199391649999972,1327,GangstaBet Crown,1380,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,47.80475717499997,955,GangWar Simulation,3709,571,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,5.389211587499983,575,Auction,1671,0,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,6.70384042499999,481,GangstaVerse LootBox,1886,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,30.284546724999988,379,CraftRewards,2413,44,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,37.41357357499999,368,CROWN,3480,237,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,68.48565162499999,327,bnUSD,2693,220,bnUSD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,9.505866437499998,309,MyID_3,308,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.36,288,Swyftx,0,0,Swyftx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,11.328490662499995,219,SkillScore,1355,1411,SkillScore
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8570561874999905,197,MyID_2,197,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,32.78881869999999,194,balanced_sicx,901,26,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,37.09956661249999,184,Craft,1402,35,Craft
cx14002628a4599380f391f708843044bc93dce27d,90.4584368875,168,iAM Div,20791,20847,iAM 
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.680643674999996,156,Balanced Bribe,156,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,8.832081587499996,123,balanced_loans,368,24,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,20.276185249999997,116,balanced_baln,571,65,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.793314812499998,107,balanced_rewards,334,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,27.756039574999996,107,Balanced Router,1385,62,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.6777720249999959,102,NebulaMultiToken,134,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,12.557718399999999,97,gangstabet_token,710,25,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,7.999692562499996,94,optimus_rewards,212,12,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,18.408957287499998,81,omm_lending,1510,0,Omm
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.2589180624999999,81,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx82c8c091b41413423579445032281bca5ac14fc0,0.2645532999999993,79,Craft,79,3,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,23.095093687499997,78,omm_token,834,41,Omm
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.0925,74,upbit_cold_02,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,2.720152549999998,71,balanced_dex,205,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,15.076694562499998,69,Inanis Treasury,172,18,Inanis
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,9.8337738,68,Yetis,1099,1104,FRAMD
cx203d9cd2a669be67177e997b8948ce2c35caffae,12.394405149999999,63,balanced_dividends,739,21,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.813363274999998,52,optimus_dividends,520,0,Optimus
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.055,44,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,15.111107924999999,44,GangWar Items,39,1,GangstaBet
