date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
15/12/2020,hx00d85a59cfacc2a44e924f4a7892271145747c60,6754.8139,33,3,6.2369,3620,53.8828,204.6913303,0.09%,53.59%,0.80%,3.03%
15/12/2020,hxd2b801100a49fb8cdca2df399e14f06b96acafa8,6187.3274,31,3,60.3395,809.1919,120.6791,199.5912065,0.98%,13.08%,1.95%,3.23%
15/12/2020,hxbfa2e0c0454a1d36d1ed8ccc6ac4d3a333366c47,361.8231,30,3,3.2604,220.9751,3.6225,12.06077,0.90%,61.07%,1.00%,3.33%
15/12/2020,hx4238c8c7ff1d53d4f91c9b5460d1ac037f642da4,50225.6285,28,2,822.3642,5744.059,1672.21015,1793.772446,1.64%,11.44%,3.33%,3.57%
15/12/2020,hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,1036.7643,26,2,20.7352,82.9412,41.47055,39.87555,2.00%,8.00%,4.00%,3.85%
15/12/2020,hx9a12c867e8bb3d3e731eec1334bbc43f88ca4fad,46810.6575,26,2,706.9289,4415.9573,1503.8408,1800.409904,1.51%,9.43%,3.21%,3.85%
15/12/2020,hxf159b2029f3d6e8823157033ada47b76e8903a4f,630.4624975,25,2,1.37196195,64.93149732,20.76282793,25.2184999,0.22%,10.30%,3.29%,4.00%
15/12/2020,hx7301714168f31c464fd766bad237b9a99c14824c,3029.9643,25,2,103.9943,134.3819,134.3819,121.198572,3.43%,4.44%,4.44%,4.00%
15/12/2020,hxcaf3a1285478520ad520d34d470aed54d49c4774,23432.8644,24,2,301.7483,3702.6113,845.68175,976.36935,1.29%,15.80%,3.61%,4.17%
15/12/2020,hxe03b68f5e0fafd46eed4b9ab805a95734278a3bd,80005.435,24,2,1394.1098,5048.0661,3416.6193,3333.559792,1.74%,6.31%,4.27%,4.17%
15/12/2020,hx171a92e51f8f199d509c61699897bdc93f265761,2529.044,23,2,50.5808,379.3566,75.8713,109.9584348,2.00%,15.00%,3.00%,4.35%
15/12/2020,hx6aee4d81a36e730ef217616542ed7c654829ead2,2999.0093,23,2,59.9801,180.2131,120.1421,130.3917087,2.00%,6.01%,4.01%,4.35%
15/12/2020,hxb812766bc41d782edd84f7b8a36c97fcaf6bfd39,243.5324,23,2,3.6575,29.8749,10,10.58836522,1.50%,12.27%,4.11%,4.35%
15/12/2020,hx396b89b9167f5b1ca55e8224fcff78b22677bf1f,7552.809612,23,2,139.9610484,695.877576,258.4896597,328.3830266,1.85%,9.21%,3.42%,4.35%
15/12/2020,hx4c9cc8daac26a7547d378fc9d1960bd9e3187870,478.0433,23,2,6.2176,86.089,20,20.7844913,1.30%,18.01%,4.18%,4.35%
15/12/2020,hxee4ed659a48922c4f5dbe97ab3fcdc35a7010924,10147.242,23,2,196.1896,810.0657,392.2957,441.1844348,1.93%,7.98%,3.87%,4.35%
15/12/2020,hx4b3aec7d9d401557939d392e03721025eee2a6a7,214093.6537,22,2,4190.5317,13034.0342,7900.12405,9731.529714,1.96%,6.09%,3.69%,4.55%
15/12/2020,hx2e48a07fc66eb6de9cebb40d6fc3b6407174b92e,1017.9877,22,2,45.9877,49,46,46.27216818,4.52%,4.81%,4.52%,4.55%
15/12/2020,hxd6b8a685743ab7134eeb545947741817e0caf4af,10416.5696,22,2,104.2116,1396.6519,436.2595,473.4804364,1.00%,13.41%,4.19%,4.55%
15/12/2020,hx349502ce9e2e1f290769bfa4d2a878a0cfb0050f,4349.36,22,2,197,212.36,197,197.6981818,4.53%,4.88%,4.53%,4.55%
15/12/2020,hxb50bf047dfdce1e3b21ee7cde229a99a29e3569d,38374.6756,22,2,745.6016,3807.4334,1864.0039,1744.303436,1.94%,9.92%,4.86%,4.55%
15/12/2020,hxf0fa3e948b05eca500400a88c13808d0797e4850,26401.305,21,2,1,26243.305,5,1257.205,0.00%,99.40%,0.02%,4.76%
15/12/2020,hxd5831e3323d39b999a92970d1a1d4a5e848dda46,8207.0257,21,2,259.4254,569.3248,422.1933,390.8107476,3.16%,6.94%,5.14%,4.76%
15/12/2020,hxac10537896b44850e68db5d5ef50d57af82953da,2755.1885,21,2,20,300,100,131.1994524,0.73%,10.89%,3.63%,4.76%
15/12/2020,hxad9a11d1d6a37c499284b9ce23e38f1e9b3e0894,50914.7217,21,2,105.4244,9413.5175,1492.9952,2424.510557,0.21%,18.49%,2.93%,4.76%
15/12/2020,hx77035912d806f04dad1a0d33ba6014effcc7fbc0,20014,21,2,14,1000,1000,953.047619,0.07%,5.00%,5.00%,4.76%
15/12/2020,hxc7b808aaa9c8582cd5adc39be974df20a55c55e0,48320.1693,21,2,5,24682.1493,10,2300.960443,0.01%,51.08%,0.02%,4.76%
15/12/2020,hx3c117f6c88806a9a37f5602ab884568d71138239,8664.3614,21,2,350.8427,524.2645,350.8427,412.5886381,4.05%,6.05%,4.05%,4.76%
15/12/2020,hx44f4a5faccae3e1a109e95c896c13ae234d4d145,2283.9844,21,2,6.5012,627.0958,79.4095,108.7611619,0.28%,27.46%,3.48%,4.76%
15/12/2020,hx624cc71bdd83371ed6ed32ba06c705e8d586244c,32840.0172,21,2,10,25865.7536,56.8865,1563.810343,0.03%,78.76%,0.17%,4.76%
15/12/2020,hx6017e7e70f316db3dc5eeeb955fc9fe9713a4bb2,6710.1507,20,2,330,340,335,335.507535,4.92%,5.07%,4.99%,5.00%
15/12/2020,hx6c4f4f44ae546e57eac829897ed94337fdad47af,5604.4105,20,2,150,500,200,280.220525,2.68%,8.92%,3.57%,5.00%
15/12/2020,hx5203a1c4db4ce125e32d81205a8bff763ff579f1,87310.32071,20,2,331.1250164,18254.95289,3187.424253,4365.516035,0.38%,20.91%,3.65%,5.00%
15/12/2020,hx6df7bc87eb3a0a7c38ec7edca32d82a3595071d9,1278.7951,20,2,26.7933,415.3677,44.6556,63.939755,2.10%,32.48%,3.49%,5.00%
15/12/2020,hx7f02efbae58798bb1c5b42c16aa85fbbc4c8db41,13411.8288,20,2,1,13392.8288,1,670.59144,0.01%,99.86%,0.01%,5.00%
15/12/2020,hx857353391e454d7fc60f4879224aade697602877,335.16,20,2,6.7032,23.4613,16.758,16.758,2.00%,7.00%,5.00%,5.00%
15/12/2020,hx8e1c9e9a72d54632fb8769bbd9417d1af1be079b,7702.5606,20,2,101.2586,1080.9521,224.5034,385.12803,1.31%,14.03%,2.91%,5.00%
15/12/2020,hx913399911d719b0ae91071c4c9017f0f1e8ca8f0,997.9848,20,2,9.9898,108.8884,49.94925,49.89924,1.00%,10.91%,5.01%,5.00%
15/12/2020,hx23c7091c5c63676d0667653d2c1a0791cf9236d2,884.324,20,2,44.2,44.524,44.2,44.2162,5.00%,5.03%,5.00%,5.00%
15/12/2020,hxe46fa4aa6d20d1ee400654fd5f328632ed319f0b,703.9411,20,2,9.3244,211.4571,24.81265,35.197055,1.32%,30.04%,3.52%,5.00%
15/12/2020,hxe67b818b6ab2967afc6ede848658c66802b8ab9c,794.2266,20,2,39.7113,39.7119,39.7113,39.71133,5.00%,5.00%,5.00%,5.00%
15/12/2020,hxf3d6326506d3093fbbeb8ca8eb0ef7a23536ef18,34625,20,2,1632.2641,1736.4629,1736.4629,1731.25,4.71%,5.02%,5.02%,5.00%
15/12/2020,hx99e3d951340ad78f48437eae250cb05f9f4d0284,22142.0039,20,2,432.7106,2646.6875,471.3905,1107.100195,1.95%,11.95%,2.13%,5.00%
15/12/2020,hxa745e00938fb20c9b55406d21d2fa175d248ff9c,3095.8172,20,2,18.3565,400,80,154.79086,0.59%,12.92%,2.58%,5.00%
15/12/2020,hxb17745d715f488307816fb9d2861bc2d08c39e5c,1034,20,2,31.02,103.4,51.7,51.7,3.00%,10.00%,5.00%,5.00%
15/12/2020,hxcb95e7390d67723f0cd7830aaa56a248763817d8,353.4459,20,2,11.4459,18,18,17.672295,3.24%,5.09%,5.09%,5.00%
15/12/2020,hxb69e92375ef41990daba1ff2f72409555f787aa8,51633.7551,20,2,1000,20633.7551,1000,2581.687755,1.94%,39.96%,1.94%,5.00%
15/12/2020,hxc6bdf332de359c46f3bedbb1776ce0f8ce78a1b6,856602.4478,20,2,696.4701,55718.6231,50632.6541,42830.12239,0.08%,6.50%,5.91%,5.00%
15/12/2020,hx1cd1e371a8f885f68799aa837e287c5c442e9adb,50000,20,2,200,9221.8106,2222.0705,2500,0.40%,18.44%,4.44%,5.00%
15/12/2020,hx18e6ff393f3e2d47649494b0708141e87d46d98f,88.1,20,2,4.405,4.405,4.405,4.405,5.00%,5.00%,5.00%,5.00%
15/12/2020,hx82a8319354bbdf73087c60a019563c980061f592,33508.9659,19,1,332.3311,5152.6641,1515.0845,1763.629784,0.99%,15.38%,4.52%,5.26%
15/12/2020,hx82b4acc37a019e08235724f88d4cb0f130a0a208,36177.2167,19,1,882.854,3000,1769.7059,1904.064037,2.44%,8.29%,4.89%,5.26%
15/12/2020,hxf7680b84aed887350194c26bd98996312020379f,51472,19,1,2709.052632,2709.052632,2709.052632,2709.052632,5.26%,5.26%,5.26%,5.26%
15/12/2020,hx40bc58ea43241b88e13e3e2b54db0eefa73108fd,147978.3437,19,1,291.0607,30647.5677,5362.6061,7788.333879,0.20%,20.71%,3.62%,5.26%
15/12/2020,hx20268fdf7c282d97b5a91441bb6d3f218dc49f9c,168.8295,19,1,3.9872,16.232,8.482,8.885763158,2.36%,9.61%,5.02%,5.26%
15/12/2020,hx26907c177186f27613f85431237f3d68cf303528,41791.8034,18,1,1474.4764,4233.4072,2364.66005,2321.766856,3.53%,10.13%,5.66%,5.56%
15/12/2020,hx179358d62f45c8327fab772dfc3bf08b8d5c1259,1635.2766,18,1,40.5453,170,76.98295,90.8487,2.48%,10.40%,4.71%,5.56%
15/12/2020,hx02d9625fede24e2378ab6e96cf354cb350992c65,5053.4954,18,1,55.3641,451.8808,301.2539,280.7497444,1.10%,8.94%,5.96%,5.56%
15/12/2020,hx02e7a0938791fcbd5379740a3f7cdbd5c75c690e,3877.3542,18,1,200,300,200,215.4085667,5.16%,7.74%,5.16%,5.56%
15/12/2020,hx35684b6a38b8e7b54ad385a2b986d09c8bc83f61,4744.4419,18,1,128.1256,857.0828,237.2695,263.5801056,2.70%,18.06%,5.00%,5.56%
15/12/2020,hx81f933da3f0ef5fe89887e06cb3b2f80aba4010b,5900.9314,18,1,213.4852,500,300,327.8295222,3.62%,8.47%,5.08%,5.56%
15/12/2020,hxdeb908625fcab32473b9ab4798fb140bdd290324,886.6675,17,1,50,86.6675,50,52.15691176,5.64%,9.77%,5.64%,5.88%
15/12/2020,hxc30aabbc541d3ad4019aa5675fc553549852130e,8788.5989,17,1,188.5989,1000,500,516.9764059,2.15%,11.38%,5.69%,5.88%
15/12/2020,hxa4556d928cfabb02caa1f07078f579638b5d4357,13353.07011,17,1,45.35152972,3014.488521,365.987557,785.4747123,0.34%,22.58%,2.74%,5.88%
15/12/2020,hx53c974aa02514313dc3e5371d3703051e4825f3b,88756.7734,17,1,756.7734,8500,2500,5220.986671,0.85%,9.58%,2.82%,5.88%
15/12/2020,hx3de2860d953d0ce3827bf02b7d0837e5917774cb,29738.7887,17,1,296.9658,3009.6785,1832.687,1749.340512,1.00%,10.12%,6.16%,5.88%
15/12/2020,hx10e196b23d1b042a6a1ff67931598458f8cef7f5,3004.8444,17,1,30.0813,722.5695,60.1626,176.7555529,1.00%,24.05%,2.00%,5.88%
15/12/2020,hx87455c62c2ef3f37496fb2fef0df86fdadada87c,165873.8411,17,1,5873.8411,10000,10000,9757.284771,3.54%,6.03%,6.03%,5.88%
15/12/2020,hx91b9df44a0679a85ff83199b5f66529a45bf2dbb,3012.5092,17,1,120.6441,427.2504,147.9242,177.2064235,4.00%,14.18%,4.91%,5.88%
15/12/2020,hxb09866aadc6d5b5e9c2c222f4419fa02e34939a9,5006,17,1,294.4705882,294.4705882,294.4705882,294.4705882,5.88%,5.88%,5.88%,5.88%
15/12/2020,hx6c6cbea1f364be1be5a56f9d5b5675a3f9828366,20271.0552,17,1,2,4061.2,906.922,1192.415012,0.01%,20.03%,4.47%,5.88%
15/12/2020,hx6b9dcbd1234b5f5317b04fc4bcfb31930d0d4895,573.8751,17,1,10,86.1359,34.4542,33.75735882,1.74%,15.01%,6.00%,5.88%
15/12/2020,hx13c863c2f8839574d795c3c6cce1aab0bd4fcae4,124874.2638,16,1,608.5791,29613.406,4539.1664,7804.641488,0.49%,23.71%,3.63%,6.25%
15/12/2020,hx980c88105afbc6dec15d6e44bea29289c2ab6683,1304.8953,16,1,50,100,100,81.55595625,3.83%,7.66%,7.66%,6.25%
15/12/2020,hxa4223229cf2bacc2fbb861563bb6e2b9cbc56a3e,5264.7865,16,1,100.3788,1150,146.6564,329.0491562,1.91%,21.84%,2.79%,6.25%
15/12/2020,hx4b03d97b91bc4d13d271ee97c8571141baca6cd0,513052.1936,16,1,870.8702,147255.5638,2286.4076,32065.7621,0.17%,28.70%,0.45%,6.25%
15/12/2020,hx442f62bda2157037af839c7075f43f16b2d4cc91,25633.3783,16,1,552.6086,8139.9559,861.1478,1602.086144,2.16%,31.76%,3.36%,6.25%
15/12/2020,hx91449e6edfd99af685c9c376024db63fca65e236,3489.8742,16,1,100.8848,1150,103.9222,218.1171375,2.89%,32.95%,2.98%,6.25%
15/12/2020,hx1a3690342bc1fbabae3362b56059d17b69b40915,3960,16,1,200,960,200,247.5,5.05%,24.24%,5.05%,6.25%
15/12/2020,hx864c5eec5eccb203772a322cd711ae7f5c8dec77,11880.4103,16,1,191.6421,1649.8154,680.23595,742.5256437,1.61%,13.89%,5.73%,6.25%
15/12/2020,hxe3dd8785da38941b2d6893b027502a586be5edb1,1443.1001,16,1,24.5335,361.3962,48.60285,90.19375625,1.70%,25.04%,3.37%,6.25%
15/12/2020,hx7849e4405707a7ed86a3d24f8ff4cf45cde3587d,38656.86111,15,1,513.3023324,6087.27017,1946.681162,2577.124074,1.33%,15.75%,5.04%,6.67%
15/12/2020,hx8816f9995eb3bba5c93a9f954f36e816b9f1df8f,1294.1159,15,1,5.3816,257.4011,53.534,86.27439333,0.42%,19.89%,4.14%,6.67%
15/12/2020,hx602d61e653c7bc72581e076ede13a18f5ab2f1b0,13155.1353,15,1,102.1649,2370.6985,786.4944,877.00902,0.78%,18.02%,5.98%,6.67%
15/12/2020,hxf819c5e1cc4b3e48aab63cacf87b2f723d01ec7d,42414.0686,15,1,1000,4500,2800,2827.604573,2.36%,10.61%,6.60%,6.67%
15/12/2020,hxa4ba1bcf183f051844c278796f47112e8805d229,2325.3606,15,1,116.268,697.6081,116.268,155.02404,5.00%,30.00%,5.00%,6.67%
15/12/2020,hxbcdd18151cbe679fe638e073e4b8aa3d963f9995,11144.6386,15,1,12.919,1319.7805,1021.2218,742.9759067,0.12%,11.84%,9.16%,6.67%
15/12/2020,hxb28391ccbbe4922c14614f844059d229c27a4809,907.8092,15,1,0.9598,134.6412,43.1234,60.52061333,0.11%,14.83%,4.75%,6.67%
15/12/2020,hx9624f97052215bc50da22b8b0c3d68ddf9acfe34,61175.9912,15,1,3825.5562,4260.1058,4159.5413,4078.399413,6.25%,6.96%,6.80%,6.67%
15/12/2020,hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,20696.1292,15,1,201.3108,2509.8032,1700.0353,1379.741947,0.97%,12.13%,8.21%,6.67%
15/12/2020,hxdd3e1988cb579476efba6206819f7cd6af43f38d,64367,15,1,4000,5000,4000,4291.133333,6.21%,7.77%,6.21%,6.67%
15/12/2020,hx9c9d5309ef3381e7e5d9a79c11835c0b5636abcc,5964.9182,15,1,298.6125,1075.4675,306.9262,397.6612133,5.01%,18.03%,5.15%,6.67%
15/12/2020,hx23957e7cfd6ad721f240e7fbb395e0d765fb9b36,6950.95,15,1,22.0558,1516.8606,399.9999,463.3966667,0.32%,21.82%,5.75%,6.67%
15/12/2020,hx250858a62cd9fec535459cd61ca7b1d89984c8a9,537.1549,15,1,4.179,50,50,35.81032667,0.78%,9.31%,9.31%,6.67%
15/12/2020,hx461eb340a1aca911fb8a85d0401a5c3b84345aae,4923.4974,15,1,117.1224,1025.6759,251.397,328.23316,2.38%,20.83%,5.11%,6.67%
15/12/2020,hx49d49a4ae9a0a21ad72aadb4579c29817ed64075,10811.6015,15,1,75.7483,3800.614,339.4903,720.7734333,0.70%,35.15%,3.14%,6.67%
15/12/2020,hx39aa53c5d86727d19c5f6b4a1e1ad408399e797c,19746.29,15,1,1143.8113,1594.2119,1218.983,1316.419333,5.79%,8.07%,6.17%,6.67%
15/12/2020,hx112ce917667495811dafe3522c5c82cca3060710,40382.5452,15,1,1382.5452,3000,3000,2692.16968,3.42%,7.43%,7.43%,6.67%
15/12/2020,hx9b7a327acaa261572c77722c44a4090f16dc4c98,101534.5327,14,1,658.5123,11428.3663,8377.74005,7252.466621,0.65%,11.26%,8.25%,7.14%
15/12/2020,hxbae2c2c3b5461d945ea9d040c8287ab11d524c95,165.0299,14,1,1,123.5833,1,11.78785,0.61%,74.89%,0.61%,7.14%
15/12/2020,hxaead0bd48f1d8b8f346f2ae5227d1d9fa580e9db,2716.7691,14,1,2.1817,886.8199,114.85265,194.0549357,0.08%,32.64%,4.23%,7.14%
15/12/2020,hx9927cd105cb4f6de0139117b6be189ce07ca25ee,13285.2667,14,1,285.2667,1000,1000,948.9476214,2.15%,7.53%,7.53%,7.14%
15/12/2020,hx7128611fef60b4ee183d4b5be9c338a46b338f18,390,14,1,10,260,10,27.85714286,2.56%,66.67%,2.56%,7.14%
15/12/2020,hx6b91200ebf1df682e2ebeb0279b1bdb611d66257,1606.2207,14,1,9.9,247.5,79.55,114.73005,0.62%,15.41%,4.95%,7.14%
15/12/2020,hxce773241e990107283650688785b259ce7afc91a,132457.4318,14,1,2457.4318,10000,10000,9461.245129,1.86%,7.55%,7.55%,7.14%
15/12/2020,hxfdb805565bde3986d4ef2ef22ddf1094e4019796,81878.4968,14,1,2462.8742,7941.5622,5956.17165,5848.464057,3.01%,9.70%,7.27%,7.14%
15/12/2020,hxf21441902d03b9d6d761f9522a3e73edb86309b6,3.9068,14,1,0.1,2,0.1,0.279057143,2.56%,51.19%,2.56%,7.14%
15/12/2020,hxe7ac3cddbc151c6bff08a9e9d37cab9467619636,33900.21119,14,1,530.6729364,5076.522802,2275.188537,2421.443656,1.57%,14.97%,6.71%,7.14%
15/12/2020,hxe45c3f798bba00ca01d0cb80d8f22ba6594e0f87,18723.6331,14,1,922.6991,1982.8685,1240.6289,1337.402364,4.93%,10.59%,6.63%,7.14%
15/12/2020,hxe0529dc2d947df2f83c341d1bdcfbf2758685a31,16343.1672,14,1,1000,2343.1672,1000,1167.369086,6.12%,14.34%,6.12%,7.14%
15/12/2020,hxdbe63a2fca42c3caad4589c2f0a82a0fd6f27a44,8915.123627,14,1,276.4878558,1765.993848,561.037331,636.7945448,3.10%,19.81%,6.29%,7.14%
15/12/2020,hx17de469300d89a6c725084947f753589ca621e87,143613.0086,14,1,3214.0501,15618.2116,9832.5171,10258.07204,2.24%,10.88%,6.85%,7.14%
15/12/2020,hx099f80b0911a8d44d21053743334334dadb153ce,18953.8397,14,1,189.7166,5144.7111,572.5763,1353.845693,1.00%,27.14%,3.02%,7.14%
15/12/2020,hx61c0addd91b6d127d2dff071020d1ce952519215,51888.6341,14,1,2868.6634,4894.4814,3660.34275,3706.331007,5.53%,9.43%,7.05%,7.14%
15/12/2020,hx5b038a80b468ed9b581f666bbcd01316f4782ba3,16200.1844,14,1,38.7422,2087.5647,1240.3367,1157.156029,0.24%,12.89%,7.66%,7.14%
15/12/2020,hx5949b6be475b9d1417b1330ad55e9308d5e05bfb,11975.4543,14,1,582.9703,1399.1292,641.2674,855.3895929,4.87%,11.68%,5.35%,7.14%
15/12/2020,hx4816f2d7e86cb5b5d39c6cba12ea549ba2586f00,128338.3426,14,1,8163.5226,10196.5815,9253.2459,9167.024471,6.36%,7.95%,7.21%,7.14%
15/12/2020,hx463b1ee3016d7244516413acc69de2f1cdb268fd,8122.3114,14,1,160.0797,1049.7487,604.9973,580.1651,1.97%,12.92%,7.45%,7.14%
15/12/2020,hx2b7fd14ca47f8f2e54bafd31b276e7be379b2162,12319.1673,14,1,79.5191,2203.1368,977.93545,879.9405214,0.65%,17.88%,7.94%,7.14%
15/12/2020,hx3f133cdf56a93b43bca05939d12d4996a98996ab,7219.2828,13,1,2,755.0043,705.4735,555.3294462,0.03%,10.46%,9.77%,7.69%
15/12/2020,hx3fe703490d6f0b30bf1e0aaf96bc7050597a943b,7400.5429,13,1,200.5429,600,600,569.2725308,2.71%,8.11%,8.11%,7.69%
15/12/2020,hx41a001a9741245949a864234a45a508ce41b7480,3142.965177,13,1,142.9651771,250,250,241.7665521,4.55%,7.95%,7.95%,7.69%
15/12/2020,hx383cfb688c5ac2a53ffb1fde1d360f569dc1e0d8,1899.9703,13,1,56.9991,436.9931,132.9979,146.1515615,3.00%,23.00%,7.00%,7.69%
15/12/2020,hx261bef2e1e9abac57941b8f45541afa25a9eacbb,411.4071,13,1,30,51.4071,30,31.6467,7.29%,12.50%,7.29%,7.69%
15/12/2020,hx2835a19c583698904afd1c77d99112a5b840e032,4270.6171,13,1,299.1238,341.963,341.5055,328.5090077,7.00%,8.01%,8.00%,7.69%
15/12/2020,hx58b45678ec9a9087293617d95bc3f69e5b036f59,6999.2205,13,1,474.8967,685.4052,519.4871,538.4015769,6.78%,9.79%,7.42%,7.69%
15/12/2020,hx5f1977e2f5c8fabc63abd1535368d568cfc6bd7b,23266.6146,13,1,706.9863,10718.7459,1087.671,1789.739585,3.04%,46.07%,4.67%,7.69%
15/12/2020,hx49e57e5fed70ed214b39435032f7f84bc36eb8b2,15391.6045,13,1,1000,3185.938,1000,1183.969577,6.50%,20.70%,6.50%,7.69%
15/12/2020,hx2399a64612e7f4494dc731839cbabc24dfd62e07,1139.2061,13,1,21.9721,239.4899,54.9475,87.63123846,1.93%,21.02%,4.82%,7.69%
15/12/2020,hx1f8527706896d332d6c8437dff1c51590c72efa7,20003.4593,13,1,601.8645,3000,1500.9915,1538.727638,3.01%,15.00%,7.50%,7.69%
15/12/2020,hx1584db5872b6d7e24b57f73fd3b9c5d516db3ef8,50000,13,1,500,7000,4000,3846.153846,1.00%,14.00%,8.00%,7.69%
15/12/2020,hx1817d865895f7c394891ab0ac15ed3cdb781611d,3531.298364,13,1,127.6176406,476.3493796,283.1532713,271.6383357,3.61%,13.49%,8.02%,7.69%
15/12/2020,hx1858bb7d884b5a6a74ceaa63eca015ce184bc726,3269.977385,13,1,19.8278,814.7835744,123.4299884,251.5367219,0.61%,24.92%,3.77%,7.69%
15/12/2020,hxdae7ec0c2367f4f3696f2275490116ed4b2202f7,390.0464,13,1,22.3781,33.8408,31.2293,30.00356923,5.74%,8.68%,8.01%,7.69%
15/12/2020,hxdc2fdef8bb502942df12c180918defab5d99955c,41933.7993,13,1,1761.0182,5197.6665,2885.4608,3225.676869,4.20%,12.39%,6.88%,7.69%
15/12/2020,hxd6d40144434a747b6a4dd6d8317b7c0dbf26810f,50939.6762,13,1,949.1646318,8573.742427,4618.886711,3918.436631,1.86%,16.83%,9.07%,7.69%
15/12/2020,hxcb3204684516b1bb89d0e4c09a1cea848db2a7f1,1500,13,1,100,300,100,115.3846154,6.67%,20.00%,6.67%,7.69%
15/12/2020,hxd65454fc832f4257d9a786e41222ed03ae05edc1,2023.120795,13,1,105.990502,393.0520838,134.8339641,155.6246765,5.24%,19.43%,6.66%,7.69%
15/12/2020,hxf5dc0d28cee39dbebe6bc2c6d8ccce68acd3cd7a,20433.0832,13,1,1000,6885.8276,1000,1571.775631,4.89%,33.70%,4.89%,7.69%
15/12/2020,hxe435f4d411b38115de401ab748d78aefb901fd8b,33768.1411,13,1,1361.6889,5263.5504,2046.5798,2597.549315,4.03%,15.59%,6.06%,7.69%
15/12/2020,hxc503ebb5a1d72d511e8924e9023437c82fee95b2,380000,13,1,12500,50000,25000,29230.76923,3.29%,13.16%,6.58%,7.69%
15/12/2020,hx7616d8e5a76ac50c883393bd158df54578b61e73,25777,13,1,600,4000,2000,1982.846154,2.33%,15.52%,7.76%,7.69%
15/12/2020,hx6654384862ba2431c12575fd98e02a1ebe500d31,19106.5996,13,1,41.2648,3964.0424,1504.5536,1469.738431,0.22%,20.75%,7.87%,7.69%
15/12/2020,hx6b7419622d26660654bda093acfac417407f999d,5580.5632,13,1,390.6394,446.445,446.445,429.2740923,7.00%,8.00%,8.00%,7.69%
15/12/2020,hx6e0a36493b252832790bcb9517fefc691a9840c3,9881.5966,13,1,102.3677,1957.9279,598.0639,760.1228154,1.04%,19.81%,6.05%,7.69%
15/12/2020,hxb38c61724a537235f9ce7b2fa1e498ce6b0bd0f9,20975.68329,13,1,312.4024,2966.209,1240.1282,1613.514099,1.49%,14.14%,5.91%,7.69%
15/12/2020,hx9e780e0fc513a3c00663dd01c0d12672fe0dd865,6174.2459,13,1,61.8009,679.8602,556.2492,474.9419923,1.00%,11.01%,9.01%,7.69%
15/12/2020,hxa7b3f39a318d7242dc06908deda20676609d2630,1770.2075,13,1,35.5996,287.0091,147,136.1698077,2.01%,16.21%,8.30%,7.69%
15/12/2020,hx14d6a3fbfddf0ac18225bb08f836139f05c1d7ad,471331.3118,13,1,35968.0859,37714.7146,35968.0861,36256.25475,7.63%,8.00%,7.63%,7.69%
