IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,2358586.8390389727,3272.0,0.9958100846369623,2348704.559807025
sICX,3599145.3844099874,3203.0,0.7099443324933451,2555192.8674814524
GBET,649750.3491281464,1353.0,0.09399181472397694,61071.21443209207
BALN,477914.5566115011,1143.0,0.4851819947281504,231875.53788638764
OMM,3966862.950121762,932.0,0.0520136448957373,206331.00083769023
METX,753004.38524386,870.0,0.000466636008378249,351.3789606215121
TAP,447121.3976595462,741.0,0.0016154214241346622,722.2894849682647
UP,0.6021029467623233,726.0,1.9202213103110826,1.1561709093741126
IUSDC,887333.903388,590.0,0.9966293760900128,884343.0345170981
FIN,44257.18557964951,479.0,1.1390359778197858,50410.5266522678
USDS,1036369.2010820945,416.0,0.9867753499409874,1022663.5810658452
CFT,1794367.5484155936,338.0,0.030630614896317552,54962.58135796749
oICX,662349.5122357118,156.0,0.7099443324933451,470231.28234147513
finOMM,25059.996584120996,125.0,1.1390359778197858,28544.237713354752
oIUSDC,262683.712788,103.0,0.9966293760900128,261798.30478491256
obnUSD,294470.8865487389,69.0,0.9958100846369623,293237.07845722104
oUSDS,438703.167437394,62.0,0.9867753499409874,432901.471568254
IDOGE,212517326.594736,33.0,,
dbnUSD,16355.257374618315,30.0,0.9958100846369623,16286.730230477966
IUSDT,8233.28919,20.0,1.0060825191547935,8283.368329205128
dIUSDC,121916.376302,19.0,0.9966293760900128,121505.44204901748
oOMM,3832.9,15.0,0.0520136448957373,199.36309952087151
dUSDS,156339.86878098713,14.0,0.9867753499409874,154272.32872608662
oBALN,21580.42060700461,9.0,0.4851819947281504,10470.431517178979
finICX,32880.440057525026,5.0,1.1390359778197858,37452.00419206787
IAM,399.0189634233885,5.0,,
finOICX,13570.336492534416,3.0,1.1390359778197858,15457.10149611746
SPORTS,12000000.0,2.0,,
CHIU,1505671.5783213314,2.0,,
dBALN,0.199880385769145,2.0,0.4851819947281504,0.09697836427450597
HGC,7000.0,1.0,,
ICX,,,0.64633536,
