to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1294214,System,180,1294245,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,985.65,788520,sandwich_guy_2,0,0,sandwich_guy_2
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,134.3875,107510,sandwich_guy_1,0,0,sandwich_guy_1
cx0000000000000000000000000000000000000000,446.9756857624983,50669,governance,19301,8,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,75.12766808749993,17753,Blobble Stake Token,18214,3,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,333.4393002999997,16328,FRAMD Token,18271,1049,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,62.781852599999915,15455,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,17.99875,14399,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,35.93727847499999,8757,Relay_4,0,0,Relay
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,112.43385092499977,7729,Emerald City Land,4069,8588,Emerald City Land
cx4a2d109dac5032b439fdeecd81652ce0f9604032,43.5643128624998,6960,Emerald City Land,94,6982,Emerald City Land
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,25.19972031249989,5364,GangstaBet Crown,5632,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,250.42863118749986,4302,GangWar Simulation,19391,2416,GangWar Simulation
cx9c4698411c6d9a780f605685153431dcda04609f,24.501066674999922,2385,Auction,7749,1,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,63.556171312499984,2039,MyID_3,1990,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,48.70988243749996,2024,GangstaVerse LootBox,9318,8,GangstaVerse LootBox
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,370.20443771249995,1996,bnUSD,16558,1078,bnUSD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,49.63605818749996,1823,balanced_rewards,2375,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,296.26586949999995,1765,balanced_sicx,8839,191,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,149.44014986249996,1758,CraftRewards,11548,144,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,161.75920088749996,1647,CROWN,14690,1092,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.8961578124999985,1529,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,95.21652242499997,1310,balanced_loans,3868,323,Balanced
cx14002628a4599380f391f708843044bc93dce27d,701.5180551125,1304,iAM Div,161232,161664,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,11.59367662499994,1230,MyID_2,1230,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,61.63701907499996,1204,SkillScore,7207,7680,SkillScore
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.46375,1171,Swyftx,0,0,Swyftx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,121.05437511249997,840,Yetis,13209,13594,FRAMD
cx2e6d0fc0eca04965d06038c8406093337f085fcf,96.32105944999998,715,Craft,4243,120,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,169.43399276249997,707,Balanced Router,7538,279,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,11.969857374999984,693,Balanced Bribe,688,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,30.919043087499983,652,balanced_dex,2005,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,83.96409276249997,607,balanced_baln,3492,398,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,115.76896072499999,548,Inanis Treasury,1209,127,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,3.168889512499984,469,NebulaMultiToken,646,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,52.07513862499998,467,optimus_rewards,1345,60,Optimus
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,121.25517641249999,458,unknown_cx,4453,59,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,83.20522349999999,450,balanced_dividends,4901,121,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,106.88768781249998,441,omm_lending,8912,0,Omm
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,75.29786243749999,386,gangstabet_token,4005,112,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,0.4425,354,bitvavo_hot,0,0,bitvavo
cx334db6519871cb2bfd154cec0905ced4ea142de1,1.1505733749999933,306,unknown_cx,0,0,unknown_cx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,58.21724324999999,283,omm_token,1976,214,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,16.026655524999992,280,optimus_dividends,2842,0,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,10.871531574999992,277,balanced_staking,690,1,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,126.39899993749998,270,balanced_governance,14,0,Balanced
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,33.483019462499996,246,unknown_cx,1309,25,unknown_cx
cxd4736a1f685279ad5c26fd77ca92e4d6f47b63b0,0.6549737874999931,234,sMAAR_Token,234,0,sMAAR_Token
cx0ff8d1c6b8ce2085d1eb4e8d976cfef2622a1489,0.9545901874999986,228,Land Ownership Certificate,227,0,Land Ownership Certificate
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,22.825878149999994,226,btp-0x38.bsc-BTCB,1351,2,BTP
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.25375000000000003,203,kucoin,0,0,kucoin
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.22375,179,kraken_hot,0,0,kraken
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,15.651778424999994,173,CPS Score,277,14,CPS Score
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.20625000000000002,165,upbit_cold_02,0,0,upbit
cxae3034235540b924dfcc1b45836c293dcc82bfb7,15.499572312499991,160,ICON USD Coin,1057,13,ICON USD Coin
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,0.19875,159,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,17.972452237499994,155,OMM Delegation,0,0,Omm
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.727770162499996,155,GangstaBet,143,0,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,12.671989337499996,155,Finance Token,452,14,Optimus
hx133323c2e990994816b548a9e7eb080a5eac8031,0.17875,143,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,0.17375000000000002,139,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.16625,133,bithumb_03,0,0,bithumb
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,14.171760874999993,120,Code Metal Rewards Distribution,3760,0,Code Metal Rewards Distribution
hx85532472e789802a943bd34a8aeb86668bc23265,0.15,120,okx.com_01,0,0,okx.com_01
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.14625,117,bybit,0,0,bybit
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.14250000000000002,114,crypto.com_hot_02,0,0,crypto.com_hot_02
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.135,108,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,0.3466284749999915,102,GangWar Items,99,0,GangWar Items
cx288d13e1b63563459a2ac6179f237711f6851cb5,7.843661274999997,98,btp-0x38.bsc-ETH,629,10,BTP
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,3.503047837499998,89,Balanced StakedLP,256,0,Balanced
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,55.3909846125,88,Mojos,28,0,Mojos
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,1.1767758374999977,87,gangstabet_trade,63,0,GangstaBet
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.1075,86,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.1075,86,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,0.1075,86,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.1075,86,unknown_hx,0,0,unknown_hx
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,0.10625,85,unknown_hx,0,0,unknown_hx
hx9b469d8212f7be0bdae3588f4d5b28e447a46530,0.105,84,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,0.105,84,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,0.105,84,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,31.632640825,84,unknown_cx,1312,12,unknown_cx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,0.105,84,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,0.105,84,unknown_hx,0,0,unknown_hx
hxc147caa988765c13eaa6ca43400c27a0372b9436,0.105,84,unknown_hx,0,0,unknown_hx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,0.105,84,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.105,84,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.105,84,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000001,48.1296354625,81,unknown_cx,74,5,unknown_cx
cxd77007090899311f1afbcae86b49cfe817fc6810,0.7802536874999988,81,xCROWN,240,0,GangstaBet
hxf39ec72347977b0d0b313eb067353ba32927f51d,0.10125,81,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.1,80,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.09625,77,upbit_hot_02,0,0,upbit
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.8308724124999993,77,OptimusStrategyICXMining,127,46,Optimus
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.0925,74,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.09125,73,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.09125,73,unknown_hx,0,0,unknown_hx
hxe54895cf1d063141ead704ce68ccd5e4dc0c12c6,0.09,72,unknown_hx,0,0,unknown_hx
hx35a5e8565b07923caef79e99c8656bfd299fb8d5,0.085,68,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,4.779472424999998,68,Boosted Baln,235,68,Balanced
cx6f32b53c5e461fece3aa4b3af39ebf2967c86b45,30.292313362499996,67,PresaleMultiToken,591,161,PresaleMultiToken
cx53f8ccd5426534f82cf10cb742de033e51da72fc,0.2898820624999979,67,GangWar Equipments,67,0,GangWar Equipments
hxd2ab70a9d09d60aabec1b6c3dadc35e4bf33b6f1,0.0825,66,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.5274340374999985,65,CraftStaked,124,0,Craft
hxbc4a817910ee193b5bd5b7340406328dc394ae28,0.08125,65,unknown_hx,0,0,unknown_hx
hxa05ae08318ab23825b503fee416fa56e3235cbb8,0.08125,65,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,0.08125,65,unknown_hx,0,0,unknown_hx
hxaf4ee010dd42b50ef3ed79cdb37e491bac53bbc5,0.08,64,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.07875,63,upbit_hot_03,0,0,upbit
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,0.6001402749999969,63,iAM ,23,1,iAM 
hx2bb6dd8c019fd27055374bef77eb5972d977f070,0.0775,62,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,0.0775,62,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.07625,61,upbit_hot_01,0,0,upbit
hx9028d6d15952b33c8c2c5b5fd35aeb877e366525,0.07625,61,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.07625,61,unknown_hx,0,0,unknown_hx
hx25e6a3134e2848cc8fce9fcf531ef767649240b6,0.075,60,unknown_hx,0,0,unknown_hx
