IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9911.0,767768.1014476455,134934.24057635132,986.0,0.976696190522836,131789.7587420142
sICX,12111.0,778303.8437276236,672307.8200535474,752.0,0.25603922835589893,172137.17546414683
FRMD,920.0,13693.216887078339,127810.13136699898,720.0,0.011440521895835356,1462.214606413745
BST,325.0,515.978909539334,257.9809686675701,672.0,1.0799221299191217,278.5993571620805
GBET,2888.0,9013.88456309773,344925.3822275458,278.0,0.004110487334821264,1417.8114151047105
$unknown,,,9577.306023269623,244.0,,
BALN,16416.0,240130.23270812625,105504.88839437095,158.0,0.07642823537299788,8063.552443206855
CROWN,1239.0,13634.605196371842,70123.6147081826,144.0,0.004545927858992796,318.7768936752043
CODE,251.0,15.494182561448204,696025.633331018,127.0,7.987692658067892e-06,5.559638841185228
BTCB,154.0,15049.559700910828,0.08996761789317292,91.0,31079.9076413449,2796.1852548316233
CFT,19310.0,53496.91024505646,347329.7041544713,82.0,0.004076402232560972,1415.8555814500287
FIN,2262.0,13131.14098995565,5271.670826975182,51.0,0.07990963555284504,421.257294538152
IUSDC,5592.0,41534.613842243016,770.22198,51.0,1.0664924015820219,821.43588920146
OMM,13899.0,18367.958396021386,206639.58595227214,51.0,0.00264810063312816,547.2024183895527
USDS,5441.0,4690.822305288371,372.55336769221077,39.0,0.6254067947583314,232.99740756480762
ETH,133.0,5043.09920300523,0.5713490820234522,21.0,1648.66250426499,941.961808378288
METX,11417.0,951.3732114354746,1388805.1290008263,12.0,4.232725245798847e-05,58.78430531016722
VOID,157.0,334.5752158493364,1940.9145845507237,7.0,0.009583316952970723,18.60039964239308
XCROWN,1239.0,13634.605196371842,4767.315957750267,5.0,0.004545927858992796,21.671874424957863
oIUSDC,5592.0,41534.613842243016,2.395188,2.0,1.0664924015820219,2.55444980236044
oUSDS,5441.0,4690.822305288371,1.2623625673217418,2.0,0.6254067947583314,0.7894901270515888
UP,,,0.0923333519155812,2.0,0.6111513393290082,0.0564296516879441
IUSDT,3481.0,24.04792311197239,0.824798,2.0,1.0219760450396949,0.8429237979966503
finMICX,12111.0,778303.8437276236,3393.788904886412,1.0,0.25603922835589893,868.9430924099282
ICX,,,,,0.210076816,
