date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-01-31,hx2a391d3ff0f463ff889a7a7bc939d429ff192b24,4387.910657499997,77,7,56.9858526948052,56.9858526948052,56.9858526948052,56.98585269480515,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx29e325079d43c908877446e6b6f27429ed2158dd,8.941705000000002,77,7,0.11612603896103897,0.11612603896103897,0.11612603896103897,0.116126038961039,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx14694e9640375279912ad970a1b88a2e498858c8,98.97999999999998,77,7,1.2854545454545454,1.2854545454545456,1.2854545454545454,1.2854545454545452,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxe973947b229f0c4633ae6ca5b235847495133705,1418.9286299999999,77,7,18.427644545454545,18.427644545454545,18.427644545454545,18.427644545454545,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx14ca6c75ae75dc423ed6960ba1fef61f8faa39fa,5004.1816849999905,77,7,64.98937253246754,64.98937253246754,64.98937253246754,64.98937253246741,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx91741cb908b154ba8dd89ae86ddc2fd14cc4285b,99.00000000000013,77,7,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142874,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx8a2644e042ce8067d6778a114b416575db2cacf3,33.95814317999999,77,7,0.4410148464935065,0.4410148464935065,0.4410148464935065,0.4410148464935064,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxca68a970bcd058578cddd74a5f293bb955ee39a1,9.0,77,7,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.11688311688311688,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx459d651268a86458665641753d1eed6d845394ea,248.99999999999991,77,7,3.2337662337662336,3.2337662337662336,3.2337662337662336,3.2337662337662327,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxc0eed479b55e0d640d466dd0cf4fe2f9e3d9d25e,2990.333554449999,77,7,38.835500707142856,38.835500707142856,38.835500707142856,38.83550070714285,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx4277e05afc5e277cbca1cff3bbabb18e3e4ec644,1502.0835524999993,77,7,19.507578603896107,19.507578603896107,19.507578603896107,19.507578603896096,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx51d76bd19373cbed8e0dfdcd1a87d0c7718c1009,564.9800000000006,77,7,7.337402597402597,7.337402597402597,7.337402597402597,7.337402597402605,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx81c3c48253b64a77c3b7ca79443525a0980aaa8b,10530.000000000004,77,7,136.75324675324674,136.75324675324674,136.75324675324674,136.7532467532468,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxc8169f22ec660b2a367564f7438434fda3064665,809.3288400000016,77,7,10.510764155844157,10.510764155844157,10.510764155844157,10.510764155844177,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxc24a2d84e589ad1fea44386fb5b2451a869cd569,5030.6533134,77,7,65.33315991428572,65.33315991428572,65.33315991428572,65.33315991428572,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxdbf1ad6fec79778bc5cf1b7c6d83f0331cf16811,139.94065749999982,77,7,1.8174111363636363,1.8174111363636363,1.8174111363636363,1.817411136363634,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx575b4f31e40cb4399ccbd8f69a7cd55d0f22e8ed,80.44857680000003,77,7,1.0447867116883116,1.0447867116883116,1.0447867116883116,1.044786711688312,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx58610a97065eafff591b1860104f28c671e8a7dc,4499.000000000004,77,7,58.42857142857143,58.42857142857143,58.42857142857143,58.42857142857147,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx653c9917dfd2ed93c517dde9d227daea09f567eb,3.5667959099999975,77,7,0.0463220248051948,0.04632202480519482,0.0463220248051948,0.046322024805194775,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx6c8e47890e6d709654d7d51a6c5796b564edbe44,11570.023120000014,77,7,150.26004051948053,150.26004051948053,150.26004051948053,150.2600405194807,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxcb305563c5999f69bfa5e17be5d938213bd5ecd7,13820.031329999989,77,7,179.4809263636363,179.4809263636363,179.4809263636363,179.48092636363623,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hxbb5e87a5d019b2b03dfceff6ccb88364e0335f89,9.980000000000006,77,7,0.1296103896103896,0.12961038961038965,0.1296103896103896,0.12961038961038968,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx3b52ff9be1d069971cddbbd40269a09cebacd3de,998.000000000001,77,7,12.96103896103896,12.96103896103896,12.96103896103896,12.961038961038975,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx745eddb83f6238a51f8201743d2b7f689c91cb90,99.00000000000013,77,7,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142874,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx9f89c3bb81020f1552c29a921f3ebc4a5c06772b,22.936861090000015,77,7,0.29788131285714287,0.2978813128571429,0.29788131285714287,0.29788131285714303,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx695b282775671ce523762ddba3c4318219bf14fa,63.00000000000004,77,7,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818188,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx401ef004702d3a4ee15bb14ab0aab207a065c74a,3545.790000000003,77,7,46.049220779220775,46.049220779220775,46.049220779220775,46.04922077922082,1.29870%,1.29870%,1.29870%,1.29870%
2021-01-31,hx935596bf7dbd20059f11161c460ef3e709f5c5d4,995.0000000000013,76,7,13.092105263157894,13.092105263157894,13.092105263157894,13.092105263157912,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx81577011cfaf7bc45ffce48205d426d2775ceca6,98.98000000000012,76,7,1.3023684210526316,1.3023684210526316,1.3023684210526316,1.3023684210526332,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx8d55a341c1e2a32df3354a808d86ec980cfa7e68,11208.860459999993,76,7,0.0,147.48500605263158,147.48500605263158,145.56961636363627,0.00000%,1.31579%,1.31579%,1.29870%
2021-01-31,hx55f193802ec34c4fcc08b9ddfa4eff63e1ff680b,13.922557499999993,76,7,0.1831915460526316,0.18319154605263166,0.1831915460526316,0.1831915460526315,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxa849d469f4973da9aa518bb1a282fb652bf4257b,44855.000000000044,76,7,590.1973684210526,590.1973684210526,590.1973684210526,590.1973684210532,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx8def844128b4df672ecd859720888aad26ffae01,3.79356836,76,7,0.04991537315789474,0.0499153731578948,0.04991537315789474,0.04991537315789474,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxa77848ec3f2d738bf5bc9260fb38e712ef4ccb96,348.6287500000002,76,7,4.587220394736842,4.587220394736842,4.587220394736842,4.587220394736844,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxc927174932089066a3fbf10a0212250e2920586f,94.92174499999985,76,7,1.2489703289473684,1.2489703289473684,1.2489703289473684,1.2489703289473664,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxa820d1d58b16e8aa615501688c2f6648f224cdbb,44.13480000000003,76,7,0.5807210526315789,0.580721052631579,0.5807210526315789,0.5807210526315792,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx61b6dd52bac684b53655bdaa88c328c730976c6a,47354.39249581996,76,7,623.0841117871053,623.0841117871053,623.0841117871053,623.0841117871047,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx1990ae7ed52073a4006c00757a4eeff033ea90d0,48.999999999999936,76,7,0.6447368421052632,0.6447368421052632,0.6447368421052632,0.6447368421052623,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx0d2dd9e30969c6c65a6acf2405e117556eb2fb2b,3969.6069999999986,76,7,52.23167105263157,52.23167105263157,52.23167105263157,52.23167105263156,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx8b0f1b791d79dd119dc85c78658e7af5b1bc8d83,42.98000000000003,76,7,0.5655263157894737,0.5655263157894737,0.5655263157894737,0.5655263157894741,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxe606664309469451c0238b02ed913ce4fcaece81,217.25087249999973,76,7,2.858564111842105,2.8585641118421052,2.8585641118421052,2.8585641118421017,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx2c1c2001fb7d8474b58e8c482377f17743a391c5,838.9808700000006,76,7,11.03922197368421,11.03922197368421,11.03922197368421,11.039221973684217,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx2f4aa97a28d5896407bb77915935eff6884a7be8,7437.625830000007,76,7,97.8634977631579,97.8634977631579,97.8634977631579,97.863497763158,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx4481446eefa51a126beb3c100e53ba325522e5d4,157.99999999999991,76,7,2.0789473684210527,2.0789473684210527,2.0789473684210527,2.0789473684210513,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx2585ed7f7a583278bf5d07c4ea2d374a2448341d,1249.0000000000018,76,7,16.434210526315788,16.434210526315788,16.434210526315788,16.434210526315812,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx3c1a56aaae3ca052cc4d48ec9d49025f0c89f41c,24596.403307560005,76,7,0.0,323.6368856257895,323.6368856257895,319.433809189091,0.00000%,1.31579%,1.31579%,1.29870%
2021-01-31,hx4863d9a71c45c17c3765ed46eb11ecaca0cd79e5,6405.988475249999,76,7,84.28932204276315,84.28932204276315,84.28932204276315,84.28932204276315,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx46587fb61613835e91713daf2e472672d4677598,109.10000000000001,76,7,1.4355263157894735,1.4355263157894735,1.4355263157894735,1.4355263157894738,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx08e2277c16bbff74d03f47bc5d90ae95231fce33,693.5102862499988,76,7,9.125135345394737,9.125135345394737,9.125135345394737,9.125135345394721,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx8380ae48f1d2ce1995499944a97c338b13698354,7531.979999999985,76,7,99.105,99.105,99.105,99.1049999999998,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx504725943782731eb4c5f7432f74ad9855dd768f,3572.104330000005,76,7,47.00137276315789,47.00137276315789,47.00137276315789,47.00137276315796,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxc310b57165b0ec14ff6c45840f191ec75b977a8d,442.6344175000006,76,7,5.824137072368421,5.824137072368421,5.824137072368421,5.824137072368429,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxbb822ec30a0840b068a5b8faabe8f1de2ba0c3af,98.96463499999994,76,7,1.30216625,1.30216625,1.30216625,1.3021662499999993,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hx22287bdc301f992a727b31b9731233f95dc12a35,331.9999999999999,76,7,4.368421052631579,4.368421052631579,4.368421052631579,4.368421052631578,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxba4bcb093f8ec1360dd0df755d7dd201b55637d0,4187.1828525,76,7,0.0,55.094511217105264,55.094511217105264,54.378998084415585,0.00000%,1.31579%,1.31579%,1.29870%
2021-01-31,hx50b9bcd2ac158d6271d6ef6e3c3abcdfb0068e0a,307.76435103999995,76,7,4.049530934736842,4.049530934736842,4.049530934736842,4.049530934736842,1.31579%,1.31579%,1.31579%,1.31579%
2021-01-31,hxee820a65e58f580e0c92e87adc8c9007b9acc8d2,1947.036999999998,75,7,25.96049333333333,25.96049333333333,25.96049333333333,25.960493333333307,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hxa3fd62875b9f3847afc635b14d51958c1f82340b,18710.279954770038,75,7,0.0,249.47039939693332,249.47039939693332,246.187894141711,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx672194453ef646d04d437198bb8b369b6e98c5d5,3002.8182295100005,75,7,40.03757639346667,40.03757639346667,40.03757639346667,40.03757639346667,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hxca7cf35cac7e9b21a5d6e844afa3018ebbe9e52e,668.4585442000007,75,7,0.0,8.912780589333334,8.912780589333334,8.795507160526325,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hxe742a04b6041b302c47315b64ad76b6425f32b80,1001.961310000001,75,7,0.0,13.359484133333334,13.359484133333334,13.012484545454559,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx6b5aa1c0c84bded9d70ec78ab71be2e1750d9a72,8299.947076190005,75,7,0.0,110.66596101586667,110.66596101586667,107.79152047000007,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx270bc299ffd24b768a433ac47716aa29b56a673a,498.9600000000007,75,7,6.6528,6.6528,6.6528,6.65280000000001,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx6a5e766c171718b92d54c22695975caf7f570c3d,109.9906526000002,75,7,1.4665420346666664,1.466542034666667,1.4665420346666664,1.4665420346666693,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx42ff2c0d06c65ccb5eb72f628d3cf60df677eeff,6818.460512499993,75,7,90.91280683333333,90.91280683333333,90.91280683333333,90.91280683333324,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hxccbee10cdfb959c68b2f29007ca4f1b8882cf34a,10208.149414450005,75,7,0.0,136.1086588593333,136.1086588593333,132.57336901883124,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx2b2e4b1b03640b5cd6096b8a356adf125e4f16f1,3750.0000000000005,75,7,0.0,50.00000000000001,50.00000000000001,49.3421052631579,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx0e5e7a71d47f77b4b18712778bf90814f81d9508,98.96174499999981,75,7,0.0,1.3194899333333332,1.3194899333333332,1.285217467532465,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx040dac5370389e9d6a82c2c3b6ba5fde5d7bbdd9,48001.12321399993,75,7,640.0149761866666,640.0149761866666,640.0149761866666,640.0149761866656,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx31a511abea00e27919311a1c8278dae39d0443b5,5800.218153099992,75,7,0.0,77.33624204133332,77.33624204133332,75.32750848181809,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx1ff5e0458847cce86d038f6dc8383689b586bc0e,234.5741700099997,75,7,3.1276556001333327,3.1276556001333327,3.1276556001333327,3.1276556001333295,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx54aaf9e44948fd099eecb3f61f7e31b8ee83da05,75.94528499999997,75,7,0.0,1.0126038000000002,1.0126038000000002,0.9863024025974022,0.00000%,1.33333%,1.33333%,1.29870%
2021-01-31,hx1f58f392f13806df5a114c111d7d6be0563141f5,154.48318874000006,75,7,2.0597758498666665,2.0597758498666674,2.0597758498666665,2.0597758498666674,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx9d8b70f9b5afa187e221742dadf10b3ab0a73119,5948.781215000008,75,7,79.31708286666664,79.31708286666664,79.31708286666664,79.31708286666678,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx0f9a3ce3086fc10cd5af4b7f76a3bd03f55fd87c,749.0000000000007,75,7,9.986666666666665,9.986666666666665,9.986666666666665,9.986666666666675,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx0e53239f894632c9bf3b9246930359445cdbcf2b,29.0,75,7,0.3866666666666666,0.38666666666666677,0.3866666666666666,0.38666666666666666,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hxa24bf1e97a8cc716d95581b915dbc30675ff9bdd,14.180000000000009,75,7,0.18906666666666663,0.18906666666666672,0.18906666666666663,0.18906666666666677,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx33186656874676bc0d7265bafbb09bd4b4be5c3f,59.9999999999999,75,7,0.0,0.8000000000000003,0.7999999999999996,0.789473684210525,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx1a3773dc95697f190d985c183f5c876ada4f8c74,3030.942887579997,75,7,0.0,40.4125718344,40.4125718344,39.88082746815786,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx71904a80ec2f0165290a2e6fb4421581115a8510,20211.921960000007,75,7,0.0,269.4922928,269.4922928,265.94634157894745,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hxa20bcbb87b7b9138fcc9cde7128f6156f61257e7,21569.51699385999,75,7,0.0,287.5935599181333,287.5935599181333,283.8094341297367,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hxc8c74e53a85f378ac7f699384eff99ab98ff003d,2251.98,75,7,30.0264,30.0264,30.0264,30.0264,1.33333%,1.33333%,1.33333%,1.33333%
2021-01-31,hx799b047334baee49a24cfbf15a70cdc25993026f,260.49196207000017,75,7,0.0,3.473226160933334,3.4732261609333333,3.4275258167105287,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx8f81fb74c0a894b650a1c314d20648615f0738ff,47.981062499999936,75,7,0.0,0.6397474999999999,0.6397474999999999,0.6313297697368413,0.00000%,1.33333%,1.33333%,1.31579%
2021-01-31,hx14eb0ae8139000a7c0f6ac8280cbf85612b553bf,17077.4477,73,7,99.99999999999977,1000.0,200.0,233.9376397260274,0.58557%,5.85568%,1.17114%,1.36986%
2021-01-31,hx049eec5560f8518cffce2ab74fce56ad31fc79c6,7323.8802000000005,56,5,1.6433,1071.6487,89.49414999999999,130.783575,0.02244%,14.63225%,1.22195%,1.78571%
2021-01-31,hxf9486d536c7c1b0435246853930e1e357f764ab7,990.0,51,5,1.0,795.0,3.0,19.41176470588235,0.10101%,80.30303%,0.30303%,1.96078%
2021-01-31,hxd2fe38548f3f4a8c545112582c668913a85d4b93,102916.9230281481,44,4,1139.5859012241388,3199.2907000000005,2088.82155,2339.0209779124566,1.10729%,3.10861%,2.02962%,2.27273%
2021-01-31,hxd7d52c9ad84b08757a1d9a95234d6a62849f103a,2210.8405999999995,42,4,19.9258,131.6602,44.2792,52.639061904761896,0.90128%,5.95521%,2.00282%,2.38095%
2021-01-31,hxaf0882e1856ba71a69408edea4c244f706ac622e,14261.045300000003,40,4,10.2146,397.3499,397.3498,356.5261325000001,0.07163%,2.78626%,2.78626%,2.50000%
2021-01-31,hx42967fdffaacf8b41362b3574d631a17c320ff49,1142.0895,33,3,34.5,38.0895,34.5,34.60877272727273,3.02078%,3.33507%,3.02078%,3.03030%
2021-01-31,hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,20738.255500000003,33,3,42.1263,10141.1079,413.9223999999999,628.431984848485,0.20313%,48.90049%,1.99594%,3.03030%
2021-01-31,hxf7680b84aed887350194c26bd98996312020379f,52180.99999999996,32,3,1603.5347999999988,2470.9999999999995,1603.5488000000003,1630.6562499999989,3.07302%,4.73544%,3.07305%,3.12500%
2021-01-31,hxbfa2e0c0454a1d36d1ed8ccc6ac4d3a333366c47,369.1615,32,3,3.2604,220.97510000000003,3.6225,11.536296875,0.88319%,59.85865%,0.98128%,3.12500%
2021-01-31,hxd2b801100a49fb8cdca2df399e14f06b96acafa8,6187.327399999999,31,3,60.3395,809.1919,120.6791,199.5912064516129,0.97521%,13.07821%,1.95042%,3.22581%
2021-01-31,hx89b8865f014798206bf4999b3b1c6c39cf4d04b4,79.93739999999998,29,2,0.8004,5.601,2.4013,2.756462068965517,1.00128%,7.00673%,3.00398%,3.44828%
2021-01-31,hxe9c738b80a7fe77544ee9c23ac9c72bcc53bef93,98.98000000000002,28,2,1.1245313793370355,7.595743533781221,3.1931905368318283,3.5350000000000006,1.13612%,7.67402%,3.22610%,3.57143%
2021-01-31,hx2e4309caac07eff585c4b0c12e787c50fcbc3e05,1687.4051,28,2,22.8213,118.5339,57.4471,60.264467857142854,1.35245%,7.02463%,3.40446%,3.57143%
2021-01-31,hx19e77fa5230bdb5275463107dd0f0384e259e382,121.45599999999999,28,2,0.4032721403269612,16.05223204878549,2.7566489613547596,4.337714285714285,0.33203%,13.21650%,2.26967%,3.57143%
2021-01-31,hx4238c8c7ff1d53d4f91c9b5460d1ac037f642da4,51557.4221,28,2,822.3642000000001,6191.3743,1672.2101500000008,1841.3365035714287,1.59505%,12.00870%,3.24339%,3.57143%
2021-01-31,hx9a12c867e8bb3d3e731eec1334bbc43f88ca4fad,43251.8628,26,2,640.3159000000002,3244.7147000000004,1460.848,1663.5331846153847,1.48044%,7.50191%,3.37754%,3.84615%
2021-01-31,hx0ca2d52c686c23ad31bdfc904ebeb00191ae60fa,943.5569000000002,26,2,2.1037,55.102000000000004,49.716650000000016,36.29065000000001,0.22295%,5.83982%,5.26907%,3.84615%
2021-01-31,hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,1036.7643,26,2,20.7352,82.9412,41.47055,39.875550000000004,1.99999%,8.00001%,4.00000%,3.84615%
2021-01-31,hx24669c845952b06984d6b4f5d6a5edcb6b4cc1cf,910.4840124999998,25,2,5.690963792990653,93.20261001494399,27.2843238686568,36.419360499999996,0.62505%,10.23660%,2.99668%,4.00000%
2021-01-31,hxb812766bc41d782edd84f7b8a36c97fcaf6bfd39,1417.3666,25,2,46.6173,143.0634,46.6175,56.694664,3.28901%,10.09361%,3.28902%,4.00000%
2021-01-31,hx3835713d70611131e56ac7ee2a1dfdc37f6bf350,1996.0000000000002,25,2,22.247790955303273,199.60001047408358,60.913542313115904,79.84,1.11462%,10.00000%,3.05178%,4.00000%
2021-01-31,hx11b05f0b9015386cc8193c7303785c810578dfe4,8946.0,25,2,166.85131172747307,483.2428194944348,371.40447481677745,357.84,1.86509%,5.40178%,4.15163%,4.00000%
2021-01-31,hxcaf3a1285478520ad520d34d470aed54d49c4774,23866.189599999998,24,2,301.7483,3702.6113,845.68175,994.4245666666666,1.26433%,15.51404%,3.54343%,4.16667%
2021-01-31,hx4c9cc8daac26a7547d378fc9d1960bd9e3187870,478.04330000000004,23,2,6.2176,86.089,20.0,20.784491304347828,1.30064%,18.00862%,4.18372%,4.34783%
2021-01-31,hx6aee4d81a36e730ef217616542ed7c654829ead2,2999.0093,23,2,59.9801,180.2131,120.1421,130.39170869565217,2.00000%,6.00909%,4.00606%,4.34783%
