to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301934,System,32,301941,System
cx0000000000000000000000000000000000000000,19.970737499999633,11276,governance,4355,0,governance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.808699962499986,4124,unknown_cx,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,17.74275658749999,4062,Blobble Stake Token,4189,4,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,51.13377539999989,3307,FRAMD Token,3689,128,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.475895099999999,2077,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.641957712499977,1212,GangstaBet Crown,1250,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,25.353358299999986,1191,balanced_rewards,381,201,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.926075,600,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,28.242588924999986,563,GangWar Simulation,1647,408,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,17.625414062499996,545,MyID_3,543,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,77.89375201249999,436,bnUSD,3315,388,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.445,356,Swyftx,0,0,Swyftx
cx2609b924e33ef00b648a409245c7ea394c467824,56.881904349999985,356,balanced_sicx,1964,154,Balanced
cx14002628a4599380f391f708843044bc93dce27d,159.9414742125,329,iAM Div,30617,30638,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,58.29686561249999,320,ICON IBC Handler,84,480,ICON IBC Handler
cx66d4d90f5f113eba575bf793570135f9b10cece1,20.07681053749999,240,balanced_loans,681,192,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.8673841249999903,198,MyID_2,198,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,10.962107799999995,195,balanced_dex,682,37,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,43.5347284625,161,balanced_baln,1311,222,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,40.673651074999995,151,Balanced Router,1897,137,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.291980149999997,134,GangstaVerse LootBox,660,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,16.464348187499997,128,CraftRewards,925,26,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,1.3771220999999971,126,Auction,490,1,Craft
cx2e6d0fc0eca04965d06038c8406093337f085fcf,23.694332562499998,115,Craft,851,59,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,11.159921274999995,108,CROWN,1013,63,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,25.954354462499996,107,Inanis Treasury,295,32,Inanis
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.5176117874999973,97,Balanced Bribe,97,0,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,32.465586375,93,unknown_cx,1193,16,unknown_cx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,32.0731358375,91,CPS Score,80,0,CPS Score
cx2dc662031f3d62bcdba4f63e9bf827767c847565,6.169907762499998,91,SkillScore,771,785,SkillScore
cx203d9cd2a669be67177e997b8948ce2c35caffae,16.848715524999996,90,balanced_dividends,950,21,Balanced
