IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
USDC,96.0,1.016508426743884,29627.475999,44.0,1.0042670690301552,29753.898484276997,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
SUI,81.0,234991.86757750245,3150.90678156,36.0,3.4323606552771277,10815.048465472428,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
GBET,3006.0,3117.132071950796,122171.33976908932,31.0,0.0006581783275348482,80.4105280819109,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
XLM,33.0,83944.63733309334,5691.7809456,22.0,0.2735825661679999,1557.1720371633733,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
SOL,32.0,160992.15691636418,34.539293206,21.0,149.20535945548139,5153.4476581394965,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
OMM,13951.0,6321.350066202576,872835.9783333336,16.0,0.001082290788388477,944.6623391242113,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
IUSDC,5616.0,15436.820366708385,597.974057,11.0,0.3433782193239558,205.33126689458166,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
CFT,19487.0,1615.2182322710214,3775019.961942764,10.0,6.519632805691202e-05,246.11743986021196,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
HVH,182.0,38725.46008081462,127107.01597035964,6.0,0.0014253933267916316,181.17749235254797,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
CROWN,1361.0,1873.6345860213505,44864.21194952248,6.0,0.00034434367824650317,15.448707764329292,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
USDS,5463.0,766.2321074369738,244.33759344427284,5.0,0.0701056926287668,17.129456223656778,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
USDT,29.0,0.0,4595.58251,4.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
BNB,78.0,231719.42613160255,1.4,2.0,597.2249136840429,836.1148791576601,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
ICX,,,,,,,,
ICX,,,,,0.1045345,,,
