to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302031,0.0,System,22,302020,System
cx0000000000000000000000000000000000000000,9518,16.753502499999687,governance,6531,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5821,2805.3128861375,BTP_2,0,6020,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4842,19.920505637499907,Blobble Stake Token,4907,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4199,17.1681642374998,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,4042,38.30769194999992,FRAMD Token,4393,56,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2467,12.507490137499984,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1914,130.17767451249995,bnUSD,9974,368,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1023,4.789327674999989,GangstaBet Crown,1040,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,727,34.8841404875,Injective,2988,37,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,669,20.804598224999975,balanced_dex,1550,300,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,578,20.72987059999997,xCall,1389,1569,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,488,29.922811024999987,GangWar Simulation,1669,338,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,447,43.54456401249999,sICX,2589,112,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,402,67.52319473749999,balanced_router,4826,204,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,398,21.421206299999994,Avalanche,1842,31,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,345,10.585136187499996,MyID_3,344,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,322,157.1331601625,iAM Div,29450,29471,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,322,25.19227046249999,balanced_loans,813,486,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,288,48.515974262499995,ICON IBC Handler,62,423,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,240,2.2644194999999896,MyID_2,240,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,234,11.169893949999995,Ethereum,947,18,Ethereum
cxdada6921d08fbf37c6f228816852e58b219cc589,205,1.2117018624999947,unknown_cx,0,90,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,195,0.24375,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,193,3.085218462499993,GangstaVerse LootBox,834,0,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,183,8.34326527499999,Binance Coin,745,17,binance
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,183,1.084202387499996,unknown_cx,0,89,unknown_cx
