to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302078,System,12,302085,System
cx0000000000000000000000000000000000000000,12.552942499999771,7160,governance,4868,0,governance
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.042567912499994,2311,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,191.82054513749992,1972,bnUSD,13015,88,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,11.657392799999952,1777,unknown_cx,0,700,unknown_cx
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.619411499999977,1395,Blobble Stake Token,1328,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,52.087006974999966,992,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,26.268752262499984,476,GangWar Simulation,1206,336,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,35.28534062499998,377,sICX,2134,3,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,20.81775996249999,302,Injective,1546,1,Injective
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.32375,259,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,7.205110062499997,227,MyID_3,225,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,16.866147525,222,Sui,1497,0,Sui
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,13.46055879999999,210,Wrapped ICX,1222,99,Wrapped ICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,13.352787074999995,155,balanced_loans,385,151,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,7.788543674999997,152,Balanced Savings,303,0,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,8.320330262499999,126,Avalanche,540,1,Avalanche
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.155,124,upbit_cold_02,0,0,upbit
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.7353206499999962,122,Balanced Asset Manager,460,115,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,2.179951799999996,116,unknown_cx,232,0,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.749172649999993,112,balanced_rewards,252,2,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,6.666130349999998,108,xCall,433,445,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1.5844162124999976,107,unknown_cx,0,107,unknown_cx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.12875,103,bybit,0,0,bybit
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.11750000000000001,94,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.115,92,unknown_hx,0,0,unknown_hx
hxb747fb83ad93d27ce9cc46538d96fdcc7fd82992,0.1075,86,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,14.095383024999995,83,Stellar,887,0,Stellar
cxa0af3165c08318e988cb30993b3048335b94af6c,3.134687387499998,73,balanced_dex,94,135,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,0.6527049374999995,69,MyID_2,69,0,MyID
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.085,68,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.08375,67,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,4.416834899999998,61,Ethereum,330,23,Ethereum
hx5d0f4ede2653be1128df93b5a896b309dd547a27,0.0675,54,unknown_hx,0,0,unknown_hx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,0.9812444624999989,53,GangstaVerse LootBox,269,0,GangstaBet
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0625,50,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.05375,43,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,0.051250000000000004,41,unknown_hx,0,0,unknown_hx
