address,block_id,datetime,rewards
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19921650,2020-06-10 09:59:24,39.111019766083553
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19801218,2020-06-07 14:15:57,70.86942764377915695
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19666024,2020-06-04 10:12:37,27.942679623105732629
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19624710,2020-06-03 10:59:02,26.030948296057586877
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19583137,2020-06-02 11:39:19,27.097069762304875849
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19506785,2020-05-31 16:42:26,85.578204784358664526
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19408205,2020-05-29 09:16:31,81.590690211689172144
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19274184,2020-05-26 06:04:27,9.916443863715277778
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,19071412,2020-05-21 12:16:09,7.899892386188271605
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,18859947,2020-05-16 13:41:22,35.715829261766975309
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,18173812,2020-04-30 12:38:21,9.051613539332561728
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,18004696,2020-04-26 13:34:32,15.874625858140432099
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,17699260,2020-04-19 09:48:36,232.008505420482945296
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,17108907,2020-04-05 14:31:34,95.63596080090797683
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,16848918,2020-03-30 12:47:09,60.527728880200817606
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,16622986,2020-03-25 05:35:28,47.756061578007770842
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,16427141,2020-03-20 15:33:15,48.601547686787743375
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,15995903,2020-03-10 13:33:52,42.677618513267034304
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,15615625,2020-03-01 16:18:47,5.223087132889253472
