address,block_id,datetime,rewards
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,19125999,2020-05-22 18:56:45,238.211612919128136432
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,19074893,2020-05-21 14:13:13,237.856957917523704954
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,19040380,2020-05-20 18:52:02,242.777666020600591769
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18997503,2020-05-19 18:49:47,240.94329583029443209
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18952556,2020-05-18 17:36:29,241.059053758041286316
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18922740,2020-05-18 00:53:15,239.395674108800549251
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18874551,2020-05-16 21:52:25,267.310862795815627935
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18825851,2020-05-15 18:31:27,267.501156097402760285
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18802780,2020-05-15 05:35:20,268.794012948944096572
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18750689,2020-05-14 00:23:49,268.759177197338829629
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18698519,2020-05-12 19:10:03,274.592711207100496493
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18653525,2020-05-11 17:57:44,278.401780291193974036
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18611551,2020-05-10 18:27:09,281.217716901747250395
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18570795,2020-05-09 19:37:21,289.85314367557252309
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18526699,2020-05-08 18:54:25,288.151887136930818534
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18485615,2020-05-07 19:53:15,287.68430958581923264
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18437761,2020-05-06 16:50:21,287.610666144338130222
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18399521,2020-05-05 19:22:15,287.696587826875790903
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18354079,2020-05-04 17:46:59,288.189431018164969743
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18313461,2020-05-03 19:01:00,286.438446915819933588
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18262843,2020-05-02 14:36:02,285.796858463108919255
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18228205,2020-05-01 19:11:45,0
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18228201,2020-05-01 19:11:35,287.170927696790811837
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18179479,2020-04-30 15:48:52,287.519928857343841873
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18132393,2020-04-29 13:22:36,287.092461245697787357
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18102608,2020-04-28 20:39:45,286.072412959584387429
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18060083,2020-04-27 20:44:18,272.544075888291309257
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,18017117,2020-04-26 20:33:15,268.089141446161413348
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17979342,2020-04-25 23:22:27,246.543466496590472696
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17927695,2020-04-24 18:23:53,243.549668656372270354
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17881608,2020-04-23 16:29:52,249.307542576902503258
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17839060,2020-04-22 16:39:43,235.135975199019517444
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17779093,2020-04-21 06:56:10,222.510244329556568638
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17756321,2020-04-20 17:59:02,222.24698320084621356
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17692919,2020-04-19 06:13:13,220.621503252667218961
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17673845,2020-04-18 19:27:37,215.7186572903381506
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17627261,2020-04-17 17:17:23,381.220206159855912465
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17542504,2020-04-15 17:35:07,374.156957105268468378
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17434997,2020-04-13 05:19:06,549.96902247965380029
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17304730,2020-04-10 04:21:57,537.580810288261284378
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17198810,2020-04-07 16:53:06,175.23791344117419137
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17133998,2020-04-06 04:34:25,342.956636520186475513
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17076957,2020-04-04 20:36:51,167.488872163975828742
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,17010287,2020-04-03 07:15:36,166.016703072065602985
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16963199,2020-04-02 04:52:32,329.409323345584877569
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16876910,2020-03-31 04:31:10,160.586828559832401937
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16834695,2020-03-30 04:48:11,157.234312399726434748
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16790317,2020-03-29 03:50:54,309.069755187645145366
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16728526,2020-03-27 16:58:34,304.625549216248061033
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16621212,2020-03-25 04:35:16,603.043203572338303803
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16449347,2020-03-21 04:00:00,288.729015717789090926
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16361549,2020-03-19 02:46:54,140.733611330337227032
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16315778,2020-03-18 01:06:39,273.03288276095735987
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16230131,2020-03-16 00:51:27,257.501931385088039474
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16146011,2020-03-14 01:41:09,120.722596613940918732
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16101925,2020-03-13 01:00:06,118.90773050890848348
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,16062043,2020-03-12 02:39:28,348.751851150150118308
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15932307,2020-03-09 01:51:34,454.858944691049562077
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15765992,2020-03-05 04:36:46,335.269431829503684598
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15632167,2020-03-02 01:36:44,106.423953196548075464
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15589137,2020-03-01 01:25:29,208.676414492534491826
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15505301,2020-02-28 02:24:43,214.833260420364796329
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15420286,2020-02-26 02:45:32,107.272416631311960651
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,15379299,2020-02-25 03:47:30,106.568260663476755598
