address,block_id,datetime,rewards
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,19537896,2020-06-01 10:14:03,1287.635145035071738042
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,19363203,2020-05-28 08:01:17,3437.095551682588483028
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,18940189,2020-05-18 10:40:31,5501.770047348457378318
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,18345128,2020-05-04 12:45:30,1340.388914721817997985
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,18219358,2020-05-01 14:13:04,5003.188740875961236297
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,17745270,2020-04-20 11:42:13,5931.19234828415065226
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,17193943,2020-04-07 14:09:55,453.978201485874325289
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,17147388,2020-04-06 12:05:08,449.041349791331752129
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,17104050,2020-04-05 11:48:14,1802.317005601681200268
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16931131,2020-04-01 10:54:32,900.618454774668265466
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16845694,2020-03-30 10:58:42,3180.032065722363993691
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16557420,2020-03-23 16:37:07,1666.825595920929277178
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16387905,2020-03-19 17:33:13,835.262024151490850326
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16274032,2020-03-17 01:42:51,801.628324602204090951
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16186128,2020-03-15 00:10:25,340.931333884984184691
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16166708,2020-03-14 13:17:16,326.83567268952647618
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,16116467,2020-03-13 09:09:08,2288.533245237839840944
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,15820870,2020-03-06 11:23:15,1290.999685109048678304
