address,block_id,datetime,rewards
hx3571351614f64721081996247e53f6436ed05e55,19074856,2020-05-21 14:12:02,200.717766497316834146
hx3571351614f64721081996247e53f6436ed05e55,19039292,2020-05-20 18:15:29,207.737721731398499705
hx3571351614f64721081996247e53f6436ed05e55,18991891,2020-05-19 15:41:05,326.412163827199991219
hx3571351614f64721081996247e53f6436ed05e55,18948249,2020-05-18 15:11:37,326.734420976951407551
hx3571351614f64721081996247e53f6436ed05e55,18925591,2020-05-18 02:29:13,324.893487737276528737
hx3571351614f64721081996247e53f6436ed05e55,18867164,2020-05-16 17:44:03,230.232132174749810719
hx3571351614f64721081996247e53f6436ed05e55,18814142,2020-05-15 11:57:33,230.557863840403290447
hx3571351614f64721081996247e53f6436ed05e55,18777224,2020-05-14 15:15:59,0
hx3571351614f64721081996247e53f6436ed05e55,18777222,2020-05-14 15:15:50,232.206887528529444687
hx3571351614f64721081996247e53f6436ed05e55,18738418,2020-05-13 17:31:02,964.039481548305379392
hx3571351614f64721081996247e53f6436ed05e55,18597296,2020-05-10 10:28:02,259.437669828815770222
hx3571351614f64721081996247e53f6436ed05e55,18515841,2020-05-08 12:49:22,258.683811506640392367
hx3571351614f64721081996247e53f6436ed05e55,18482486,2020-05-07 18:08:05,259.237413482807570784
hx3571351614f64721081996247e53f6436ed05e55,18428959,2020-05-06 11:53:03,261.024349784702047324
hx3571351614f64721081996247e53f6436ed05e55,18384719,2020-05-05 11:02:25,261.194817458389460553
hx3571351614f64721081996247e53f6436ed05e55,18344862,2020-05-04 12:36:33,262.995140701184481337
hx3571351614f64721081996247e53f6436ed05e55,18315628,2020-05-03 20:14:00,262.858779988105928942
hx3571351614f64721081996247e53f6436ed05e55,18254854,2020-05-02 10:07:30,262.686468113966811766
hx3571351614f64721081996247e53f6436ed05e55,18217996,2020-05-01 13:27:01,0
hx3571351614f64721081996247e53f6436ed05e55,18217973,2020-05-01 13:26:15,264.584165840139193243
hx3571351614f64721081996247e53f6436ed05e55,18177031,2020-04-30 14:26:32,530.402762621215753214
hx3571351614f64721081996247e53f6436ed05e55,18117965,2020-04-29 05:17:29,264.14354056490395574
hx3571351614f64721081996247e53f6436ed05e55,18037764,2020-04-27 08:12:02,264.812828985029124235
