address,block_id,datetime,rewards
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,19948635,2020-06-11 01:06:45,2987.869769507712834679
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,18288037,2020-05-03 04:42:48,2455.571372353856974037
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,17268485,2020-04-09 08:03:53,3730.482714896444820202
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,15771377,2020-03-05 07:38:15,2045.809872587187154235
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,15203983,2020-02-21 00:57:26,4029.045804257817945731
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,14484426,2020-02-04 05:35:46,3482.005872301280043994
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,13878552,2020-01-21 02:09:39,5425.893924353139713278
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,12937943,2019-12-30 02:59:15,1484.339594520818727483
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,12685250,2019-12-24 05:31:43,3542.515936914362560923
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,12080642,2019-12-10 02:22:40,3404.315959362342820809
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,11486974,2019-11-26 02:25:09,1659.391530465651449138
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,11230487,2019-11-20 01:45:30,1732.994321898825603817
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,10979704,2019-11-13 04:19:25,581.229718720725013507
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,10892552,2019-11-11 01:20:47,1163.84076388145266808
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,10728065,2019-11-07 02:56:12,669.814715040770220459
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,10603594,2019-11-04 04:38:46,1891.875966831146436144
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,10428890,2019-10-31 01:41:51,20.611666666666666666
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,7766459,2019-08-30 00:52:23,0.375856770833333333
