address,block_id,datetime,rewards
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,18333348,2020-05-04 06:09:20,6706.484862671073544155
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,17913604,2020-04-24 10:25:46,13594.340518709637516945
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,17258107,2020-04-09 02:15:02,5441.129429298427471446
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,16971716,2020-04-02 09:39:53,7992.566397191965332614
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,16581038,2020-03-24 05:52:29,26851.686670326277745681
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,15216822,2020-02-21 08:08:55,1884.985792336423320073
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,15117908,2020-02-19 00:40:07,4409.344739176648052785
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,15014339,2020-02-16 14:33:24,5278.222972410525541128
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,14870626,2020-02-13 06:03:42,5478.85560529614889972
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,14737737,2020-02-10 03:33:57,5617.304040167672140637
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,14608073,2020-02-07 02:51:48,5765.112435897545443642
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,14490317,2020-02-04 08:54:01,7945.32000645168510459
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,14306710,2020-01-31 02:06:33,32432.537851428037097743
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,13619185,2020-01-15 00:52:49,55932.074579665774103039
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,12505517,2019-12-20 00:54:50,17451.478312651891910224
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,12168188,2019-12-12 03:29:02,4444.451574883350614254
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,12086391,2019-12-10 05:36:00,10546.058048387162814682
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11831598,2019-12-04 04:54:31,4184.874188728763046352
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11783318,2019-12-03 01:49:30,2083.848394967229106559
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11739933,2019-12-02 01:25:01,10426.749252352989356499
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11492728,2019-11-26 05:38:40,2073.652901710605426306
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11442171,2019-11-25 01:16:28,9292.219483170964316685
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11240772,2019-11-20 07:49:44,6781.187938794635672857
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,11123549,2019-11-16 13:57:38,11399.061172182734647208
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10890591,2019-11-11 00:13:44,4423.600266864723770463
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10811647,2019-11-09 02:26:14,4298.577937889787874716
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10733703,2019-11-07 06:07:48,2188.812179336122266485
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10689237,2019-11-06 04:57:01,2170.04685493856586819
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10638123,2019-11-04 23:59:47,2164.461931721340874586
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10595938,2019-11-04 00:21:18,4306.989763913034103254
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10510285,2019-11-02 00:04:41,2126.053103618914015501
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,10470077,2019-11-01 01:11:43,2135.464382987618630372
