address,block_id,datetime,rewards
hx1cb5883939f2fd478e92da1260438aa1f03440ca,18703288,2020-05-12 21:50:23,424.304415541001248914
hx1cb5883939f2fd478e92da1260438aa1f03440ca,18655145,2020-05-11 18:52:15,3608.434386025987466923
hx1cb5883939f2fd478e92da1260438aa1f03440ca,18308343,2020-05-03 16:08:31,25243.794022032839411207
hx1cb5883939f2fd478e92da1260438aa1f03440ca,15969023,2020-03-09 22:26:37,4179.90884573746551764
hx1cb5883939f2fd478e92da1260438aa1f03440ca,15608093,2020-03-01 12:04:48,2942.01492021851324943
hx1cb5883939f2fd478e92da1260438aa1f03440ca,15363904,2020-02-24 19:10:25,1027.616809923907783387
hx1cb5883939f2fd478e92da1260438aa1f03440ca,15243459,2020-02-21 23:06:10,4819.340427121641900017
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14880253,2020-02-13 11:27:00,1109.724335162862963946
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14765422,2020-02-10 19:08:25,556.556586268647110708
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14726539,2020-02-09 21:17:28,1665.932250068824053966
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14595814,2020-02-06 19:59:25,549.009748367263386342
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14550024,2020-02-05 18:20:46,546.901490397690207355
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14512974,2020-02-04 21:35:20,547.172235356003625258
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14461463,2020-02-03 16:44:04,1117.470335640643599924
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14386202,2020-02-01 22:36:37,1146.984208158481107901
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14303509,2020-01-31 00:19:03,569.416993035504789658
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14257245,2020-01-29 22:16:09,2899.808366668809817321
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14064953,2020-01-25 10:34:35,589.887940248201821
hx1cb5883939f2fd478e92da1260438aa1f03440ca,14002570,2020-01-23 23:37:19,12171.5046993395190116
hx1cb5883939f2fd478e92da1260438aa1f03440ca,13150328,2020-01-04 01:58:06,1832.381274139700340168
hx1cb5883939f2fd478e92da1260438aa1f03440ca,13009480,2019-12-31 19:05:54,7257.067509371207695295
hx1cb5883939f2fd478e92da1260438aa1f03440ca,12496786,2019-12-19 20:01:31,3632.521474724855828517
hx1cb5883939f2fd478e92da1260438aa1f03440ca,12244325,2019-12-13 22:21:51,1848.367490785459636112
hx1cb5883939f2fd478e92da1260438aa1f03440ca,12056064,2019-12-09 12:34:08,1794.629559994575599827
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11943446,2019-12-06 19:38:23,1782.15033358364279416
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11807508,2019-12-03 15:23:12,1768.841996457301420571
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11688871,2019-11-30 20:47:02,592.710513127519009768
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11650759,2019-11-29 23:24:50,1848.497739350155114118
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11483630,2019-11-26 00:32:37,593.271052635295709329
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11482747,2019-11-26 00:02:51,1204.454488350147627636
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11354322,2019-11-22 23:54:54,616.090079736698452676
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11316657,2019-11-22 02:47:25,1501.851495072867735919
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11273155,2019-11-21 02:08:35,717.001924602093648375
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11228452,2019-11-20 00:32:44,990.672815341229560684
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11183708,2019-11-18 23:09:55,714.553146265072717427
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11173303,2019-11-18 17:15:23,720.140433621146073159
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11133568,2019-11-16 19:34:32,730.417395677180854572
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11053982,2019-11-14 22:07:16,664.926440929961834187
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11014016,2019-11-13 23:39:32,684.008530110578314371
hx1cb5883939f2fd478e92da1260438aa1f03440ca,11000919,2019-11-13 16:17:02,706.12289161177449247
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10950679,2019-11-12 10:10:41,778.68597151805373877
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10905635,2019-11-11 08:42:49,780.407202069273161106
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10851729,2019-11-10 02:05:25,0
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10851644,2019-11-10 01:58:54,785.636281812001060584
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10794221,2019-11-08 16:32:46,797.098815436408789562
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10750959,2019-11-07 15:58:19,842.232994412745810414
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10708794,2019-11-06 16:06:59,790.489681092460175068
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10671670,2019-11-05 18:56:00,796.062258024248243465
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10621965,2019-11-04 14:56:35,790.292445439193804874
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10590927,2019-11-03 21:32:44,792.130357974805363514
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10535924,2019-11-02 14:30:59,796.626942277863142142
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10493415,2019-11-01 14:33:24,801.886593222105343747
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10460980,2019-10-31 20:05:49,82.903669376148185611
hx1cb5883939f2fd478e92da1260438aa1f03440ca,10218854,2019-10-25 23:02:36,157.44949085633765625
hx1cb5883939f2fd478e92da1260438aa1f03440ca,9516823,2019-10-09 16:02:31,19.77563963790855517
hx1cb5883939f2fd478e92da1260438aa1f03440ca,9440230,2019-10-07 21:23:55,39.653924492385416667
hx1cb5883939f2fd478e92da1260438aa1f03440ca,9253408,2019-10-03 13:20:50,29.843930351795810185
hx1cb5883939f2fd478e92da1260438aa1f03440ca,9119928,2019-09-30 11:01:40,49.797541332152918596
hx1cb5883939f2fd478e92da1260438aa1f03440ca,8905171,2019-09-25 11:27:12,62.626270754230011574
hx1cb5883939f2fd478e92da1260438aa1f03440ca,8661828,2019-09-19 19:42:49,42.952082043335262345
hx1cb5883939f2fd478e92da1260438aa1f03440ca,8493496,2019-09-15 21:59:10,54.987068829489583334
