address,block_id,datetime,rewards
hxadad43bd60785979ed2ecea55df1eb8049162b04,18750714,2020-05-14 00:24:43,260.136039230598781745
hxadad43bd60785979ed2ecea55df1eb8049162b04,18241953,2020-05-02 02:53:57,6756.296438166259246899
hxadad43bd60785979ed2ecea55df1eb8049162b04,14048631,2020-01-25 01:26:09,1314.142059412767693374
hxadad43bd60785979ed2ecea55df1eb8049162b04,13583717,2020-01-14 04:55:59,801.572970961762794059
hxadad43bd60785979ed2ecea55df1eb8049162b04,13241234,2020-01-06 04:53:57,704.461166685065113783
hxadad43bd60785979ed2ecea55df1eb8049162b04,12923365,2019-12-29 18:49:31,1020.562754560483152491
hxadad43bd60785979ed2ecea55df1eb8049162b04,12322680,2019-12-15 18:17:04,1163.915445297293091246
hxadad43bd60785979ed2ecea55df1eb8049162b04,11187520,2019-11-19 01:18:10,652.551881526472056895
hxadad43bd60785979ed2ecea55df1eb8049162b04,10966966,2019-11-12 21:09:03,145.830519278897592653
hxadad43bd60785979ed2ecea55df1eb8049162b04,10926982,2019-11-11 20:45:16,768.813047779648407485
hxadad43bd60785979ed2ecea55df1eb8049162b04,10712102,2019-11-06 17:58:13,501.545968726039280545
hxadad43bd60785979ed2ecea55df1eb8049162b04,10580870,2019-11-03 15:54:32,173.905944079747612415
hxadad43bd60785979ed2ecea55df1eb8049162b04,10537174,2019-11-02 15:13:02,536.015324112174607753
