address,block_id,datetime,rewards
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,19265405,2020-05-26 01:09:35,189.675728861729804034
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,19075677,2020-05-21 14:42:01,48.243768536864342972
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,19031307,2020-05-20 13:47:08,97.890614080957060749
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18974203,2020-05-19 05:44:56,315.227002456696238103
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18709619,2020-05-13 01:24:17,55.953863865366115551
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18647501,2020-05-11 14:36:16,295.287705300702067446
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18429759,2020-05-06 12:20:50,59.838881088380508933
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18392588,2020-05-05 15:28:21,59.680253320702004494
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18345415,2020-05-04 12:55:57,481.670445504899977882
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,18005620,2020-04-26 14:06:09,302.922930779171100376
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,17816126,2020-04-22 03:46:28,687.743539170268961768
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,17300561,2020-04-10 02:03:36,628.834336463817727538
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,16809256,2020-03-29 14:31:01,172.506141574189394289
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,16665369,2020-03-26 05:21:52,114.719503889395046767
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,16609483,2020-03-24 22:01:38,345.867834443612696793
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,16337509,2020-03-18 13:18:43,115.116972642742828241
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,16251010,2020-03-16 12:34:52,332.731982935031691494
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15986176,2020-03-10 08:03:12,54.549874656157169819
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15935905,2020-03-09 03:53:06,164.063378570426255694
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15824157,2020-03-06 13:13:46,54.689322724281055113
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15781554,2020-03-05 13:21:07,183.13532090500064594
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15676935,2020-03-03 02:42:57,91.97639782159824058
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15651807,2020-03-02 12:37:44,91.318299409958764888
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15591552,2020-03-01 02:48:02,91.242106465913113077
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15568005,2020-02-29 13:35:27,92.654218551830876016
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15506654,2020-02-28 03:11:13,95.747560951415641252
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15481411,2020-02-27 13:01:58,97.50433650417504466
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15438463,2020-02-26 12:57:23,92.429592449133454638
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15383435,2020-02-25 06:07:24,92.290277995253339667
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15336966,2020-02-24 04:04:19,93.712857663735923003
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15295392,2020-02-23 04:41:58,95.782405718463330534
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15251256,2020-02-22 03:55:58,88.950778505915210082
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15209397,2020-02-21 03:59:36,86.506811082378726075
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15167224,2020-02-20 04:19:46,86.634949824477488827
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15123520,2020-02-19 03:48:53,86.638038760654848757
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15078995,2020-02-18 02:51:21,77.727308152640420286
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,15032688,2020-02-17 00:50:26,161.182095126572394556
