address,block_id,datetime,rewards
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,18526283,2020-05-08 18:40:28,29351.899557019060828871
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,17185401,2020-04-07 09:22:50,6058.872319273237999192
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,16964294,2020-04-02 05:29:55,17465.034780942802153351
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,15818815,2020-03-06 10:14:09,25698.76389165262582212
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,14764403,2020-02-10 18:34:03,12511.470583484714228372
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,14479180,2020-02-04 02:39:29,27915.55566212440647276
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,13845655,2020-01-20 07:44:17,66297.359158298500753144
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,12379936,2019-12-17 02:25:33,25221.650450497350472226
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,11790166,2019-12-03 05:39:53,33334.764886540196428889
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,11064790,2019-11-15 04:10:32,6734.405990196496824596
hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,10947177,2019-11-12 08:08:23,22145.172560649928923972
