address,block_id,datetime,rewards
hxa224bb59e9ba930f3919b57feef7656f1139d24b,20117896,2020-06-15 00:07:02,2178.659735128052942394
hxa224bb59e9ba930f3919b57feef7656f1139d24b,19812921,2020-06-07 20:50:31,4034.230806809014683292
hxa224bb59e9ba930f3919b57feef7656f1139d24b,19474502,2020-05-30 22:31:47,3316.161831438303709735
hxa224bb59e9ba930f3919b57feef7656f1139d24b,19229777,2020-05-25 05:08:51,1426.46747033706959863
hxa224bb59e9ba930f3919b57feef7656f1139d24b,19086831,2020-05-21 20:58:05,497.45814233101958207
hxa224bb59e9ba930f3919b57feef7656f1139d24b,19045101,2020-05-20 21:31:01,2253.424519633245420502
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18917326,2020-05-17 21:51:11,4142.280326188471910936
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18798754,2020-05-15 03:20:01,3307.393817469721091349
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18711429,2020-05-13 02:23:58,899.530687348725956481
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18669197,2020-05-12 02:44:51,1725.530898589671408668
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18618333,2020-05-10 22:15:00,9056.852861563575531258
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18419746,2020-05-06 06:43:03,1816.984499805875375985
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18380203,2020-05-05 08:30:40,1825.862824173485858219
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18332115,2020-05-04 05:27:53,3618.844091378535803345
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18237724,2020-05-02 00:31:46,1774.818500147444980894
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18205384,2020-05-01 06:23:00,1816.508617249303086251
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18165241,2020-04-30 07:49:15,1813.637690868758623755
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18108714,2020-04-29 00:05:29,1804.211724253179864173
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18078666,2020-04-28 07:09:57,1803.057852659970852758
hxa224bb59e9ba930f3919b57feef7656f1139d24b,18023460,2020-04-27 00:06:34,3646.637996373051846045
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17945432,2020-04-25 04:22:36,1774.204427807047696235
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17867191,2020-04-23 08:25:06,1861.890508571656090426
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17846547,2020-04-22 20:51:24,1850.41801089807020343
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17811286,2020-04-22 01:02:23,3563.409807261297867158
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17734956,2020-04-20 05:49:56,7179.238797372325037488
hxa224bb59e9ba930f3919b57feef7656f1139d24b,17553047,2020-04-15 23:29:51,23362.519399912438212612
hxa224bb59e9ba930f3919b57feef7656f1139d24b,16988325,2020-04-02 18:58:04,3443.460010298945689451
hxa224bb59e9ba930f3919b57feef7656f1139d24b,16752794,2020-03-28 06:41:58,7273.249386494955432105
hxa224bb59e9ba930f3919b57feef7656f1139d24b,16602655,2020-03-24 18:11:20,30241.846932925066266603
hxa224bb59e9ba930f3919b57feef7656f1139d24b,15848813,2020-03-07 03:03:01,11254.91494355274940338
hxa224bb59e9ba930f3919b57feef7656f1139d24b,15586710,2020-03-01 00:04:14,5729.68672757303031836
hxa224bb59e9ba930f3919b57feef7656f1139d24b,15458792,2020-02-27 00:20:57,10132.777049456978944685
hxa224bb59e9ba930f3919b57feef7656f1139d24b,15244595,2020-02-21 23:44:20,23972.291831136984473573
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14718301,2020-02-09 16:40:25,12425.247902386699134461
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14478557,2020-02-04 02:18:32,2073.68053920283512537
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14436240,2020-02-03 02:37:00,2106.566230320692831912
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14388244,2020-02-01 23:45:30,6363.698780156038325474
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14270958,2020-01-30 05:56:45,4205.833006664672924152
hxa224bb59e9ba930f3919b57feef7656f1139d24b,14160708,2020-01-27 16:10:51,10610.08037474418906262
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13973492,2020-01-23 07:19:57,4120.131515426854438935
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13873848,2020-01-20 23:31:26,10758.682511124866943937
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13668896,2020-01-16 04:42:23,4370.63314186400948925
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13567840,2020-01-13 20:02:45,2163.629587377459837159
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13545884,2020-01-13 07:45:14,6348.030274059762386892
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13392233,2020-01-09 17:30:26,2072.512909049012666507
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13344438,2020-01-08 14:43:48,2101.617526412302630468
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13299363,2020-01-07 13:29:07,2098.86402997435315161
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13266229,2020-01-06 18:54:57,2103.578802147396627139
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13216845,2020-01-05 15:13:45,6287.483614603727715829
hxa224bb59e9ba930f3919b57feef7656f1139d24b,13112618,2020-01-03 04:51:36,6367.927093390225828102
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12949326,2019-12-30 09:21:47,2126.843896484964247326
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12949256,2019-12-30 09:19:24,2125.520814362843024279
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12901521,2019-12-29 06:35:06,4198.64118632569335195
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12777825,2019-12-26 09:16:38,2075.056578229343539401
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12733862,2019-12-25 08:40:37,24776.316204917521986861
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12216342,2019-12-13 06:33:31,1821.892405239568416867
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12173354,2019-12-12 06:22:50,898.457283547967292511
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12130271,2019-12-11 06:13:40,859.327986394737784395
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12050731,2019-12-09 09:31:39,844.002696248984897259
hxa224bb59e9ba930f3919b57feef7656f1139d24b,12002935,2019-12-08 04:59:04,840.302854497009618908
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11965506,2019-12-07 08:00:22,1613.005364684221859909
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11919101,2019-12-06 05:59:40,1613.178110886640856967
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11910167,2019-12-06 00:59:01,834.141123502024284609
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11832624,2019-12-04 05:29:03,834.865997407827543369
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11789419,2019-12-03 05:14:45,825.325560724328193354
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11743579,2019-12-02 03:27:36,736.928086195768932812
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11705838,2019-12-01 06:18:19,3527.5624841080638973
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11487050,2019-11-26 02:27:36,582.390387956321917629
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11453667,2019-11-25 07:44:10,566.380025457374608494
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11408944,2019-11-24 06:36:55,568.002477323159978457
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11354787,2019-11-23 00:10:31,576.731669391144074218
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11322831,2019-11-22 06:14:58,182.136693810612442345
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11280807,2019-11-21 06:25:59,18.009773610725615135
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11235696,2019-11-20 04:53:17,18.027450566433685408
hxa224bb59e9ba930f3919b57feef7656f1139d24b,11198932,2019-11-19 07:43:21,138.057072541980148831
