address,block_id,datetime,rewards
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20285525,2020-06-18 22:07:32,38.998978147872419379
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20241661,2020-06-17 21:32:08,39.275616836829751278
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20199831,2020-06-16 22:02:52,39.502990992068139559
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20158557,2020-06-15 22:54:36,39.425528417511401288
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20114389,2020-06-14 22:08:59,39.805003386808137435
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20072265,2020-06-13 22:31:56,40.26743987211037337
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,20028711,2020-06-12 22:02:44,41.403064828350823543
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19985321,2020-06-11 21:41:41,43.264531614504618636
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19943587,2020-06-10 22:16:59,42.57234700054012418
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19900440,2020-06-09 22:02:20,44.056104496805474501
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19855730,2020-06-08 20:51:25,46.826303915379229616
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19812683,2020-06-07 20:42:33,49.221486870440588843
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19770938,2020-06-06 21:13:09,52.821183046230932765
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19729931,2020-06-05 22:10:11,58.222381717181585873
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19687344,2020-06-04 22:11:08,65.094535824648524814
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19645777,2020-06-03 22:51:00,70.362322098111941976
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19601653,2020-06-02 22:02:26,74.370146018098499816
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19559838,2020-06-01 22:32:08,77.223493335044456405
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19518980,2020-05-31 23:32:41,82.189307658219699996
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19473648,2020-05-30 22:03:04,93.304613189078257998
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19429195,2020-05-29 21:02:48,99.021202419893225853
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,19388136,2020-05-28 22:01:23,101.450968898608284488
