address,block_id,datetime,rewards
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20285476,2020-06-18 22:05:54,29.128148275415289761
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20241619,2020-06-17 21:30:44,29.300049896846715716
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20199783,2020-06-16 22:01:14,29.429369094900197762
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20158511,2020-06-15 22:53:04,29.449069271516651451
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20114348,2020-06-14 22:07:37,29.457678819282314268
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20072224,2020-06-13 22:30:33,29.850110745957082803
hx1be230522449d87274fa8f326fed22e3cacfe4c0,20028696,2020-06-12 22:01:25,30.547150905658518603
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19985279,2020-06-11 21:40:17,31.932683675391511072
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19943547,2020-06-10 22:15:38,31.210500251199045526
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19900433,2020-06-09 22:01:04,32.29385567604607538
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19855632,2020-06-08 20:48:07,34.416079726764265031
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19812529,2020-06-07 20:36:49,36.221280949645649843
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19770670,2020-06-06 21:03:35,38.335383538353357476
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19729825,2020-06-05 22:06:36,42.278575406431623834
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19687235,2020-06-04 22:07:29,47.086787892046331508
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19645589,2020-06-03 22:44:41,51.014899869464469273
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19601510,2020-06-02 21:57:36,54.043468993790211321
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19559511,2020-06-01 22:21:08,56.427186235890042589
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19518938,2020-05-31 23:31:16,59.621940842829722858
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19473606,2020-05-30 22:01:41,67.691914913623336556
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19429153,2020-05-29 21:01:24,71.498481346468109482
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19388123,2020-05-28 22:00:57,73.667587495439661316
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19345372,2020-05-27 22:00:19,73.289471875938582541
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19300873,2020-05-26 21:02:19,73.302718226756315183
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19251857,2020-05-25 17:31:57,73.274891135946982829
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19208559,2020-05-24 17:15:17,72.743393989550935975
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19164366,2020-05-23 16:27:36,73.958942211392089909
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19158370,2020-05-23 13:05:50,75.669137307744577061
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19078879,2020-05-21 16:30:33,75.629423143708097857
hx1be230522449d87274fa8f326fed22e3cacfe4c0,19037078,2020-05-20 17:01:01,77.630730288261553715
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18988914,2020-05-19 14:01:00,77.182287544939241942
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18955062,2020-05-18 19:00:52,77.286819606459400457
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18908854,2020-05-17 17:06:12,76.85135928741231728
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18860733,2020-05-16 14:07:48,85.876723296682867059
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18855628,2020-05-16 11:16:01,86.018058383411375375
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18783164,2020-05-14 18:35:43,86.633287087902896706
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18730399,2020-05-13 13:01:35,86.789802897525695847
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18687529,2020-05-12 13:00:48,89.32041198885357257
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18646598,2020-05-11 14:04:51,91.158673803492308111
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18600080,2020-05-10 12:01:38,92.507733050036306935
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18565318,2020-05-09 16:33:11,96.535202774706725158
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18514396,2020-05-08 12:00:53,96.254696609034567661
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18476530,2020-05-07 14:47:18,96.466659779435455068
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18427416,2020-05-06 11:01:00,96.574056735904445141
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18384695,2020-05-05 11:01:37,93.784205148992117381
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18342053,2020-05-04 11:01:49,94.430761085155752056
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18297738,2020-05-03 10:11:59,94.383149939655363415
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18267125,2020-05-02 17:00:01,90.470381914826407436
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18211886,2020-05-01 10:01:33,89.724889192293136432
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18176289,2020-04-30 14:01:38,89.97709857418164378
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18126403,2020-04-29 10:01:16,89.894968969981945224
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18083775,2020-04-28 10:01:42,89.607714002269593559
hx1be230522449d87274fa8f326fed22e3cacfe4c0,18044590,2020-04-27 12:01:31,89.78274969667720205
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17996575,2020-04-26 09:01:38,92.575373177618353677
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17957284,2020-04-25 11:01:00,90.612337559431480101
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17910229,2020-04-24 08:32:24,89.990242385616164017
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17867383,2020-04-23 08:31:36,97.714900693160088129
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17823688,2020-04-22 08:01:46,96.551196773323109863
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17780959,2020-04-21 08:01:00,90.515069130501888786
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17743207,2020-04-20 10:32:54,91.486585750576417082
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17694311,2020-04-19 07:01:05,90.708427411576723775
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17651755,2020-04-18 07:01:01,91.928452384667926822
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17608095,2020-04-17 06:31:38,92.742956743450286281
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17587264,2020-04-16 18:48:03,91.417479181325207339
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17521839,2020-04-15 06:01:20,92.274416485721247706
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17479100,2020-04-14 06:01:37,92.224140576703601122
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17450626,2020-04-13 14:04:56,92.281261382410541186
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17393374,2020-04-12 06:01:14,93.012347551033213948
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17356756,2020-04-11 09:30:49,92.438395746690382005
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17305881,2020-04-10 05:01:12,93.107402847805606354
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17262144,2020-04-09 04:30:48,91.990481559469850595
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17220332,2020-04-08 05:01:42,91.930083719024892601
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17175846,2020-04-07 04:01:38,91.96861999730669862
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17133906,2020-04-06 04:31:56,92.092181049898662769
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17090170,2020-04-05 04:01:40,92.052024367575624633
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17061601,2020-04-04 12:01:15,92.079148471145098102
hx1be230522449d87274fa8f326fed22e3cacfe4c0,17016866,2020-04-03 10:57:17,92.299465773030202568
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16959869,2020-04-02 03:01:14,93.879276026617504969
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16918787,2020-04-01 03:59:38,93.768147947014681961
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16874283,2020-03-31 03:03:29,93.85104942492152207
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16849623,2020-03-30 13:10:51,92.867949862553572081
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16788100,2020-03-29 02:36:58,93.954066462011046075
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16761359,2020-03-28 11:29:55,93.145011833105222737
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16716314,2020-03-27 10:08:25,93.842195380243678714
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16681467,2020-03-26 14:23:05,93.849413548337022112
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16614763,2020-03-25 00:58:57,94.416753428615574771
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16571516,2020-03-24 00:31:24,94.647066530356014847
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16528377,2020-03-23 00:20:36,94.789917465264328308
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16485871,2020-03-22 00:30:21,95.124713576379002063
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16442357,2020-03-21 00:05:35,94.843521389397326769
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16399659,2020-03-20 00:08:46,94.88623241884452875
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16355891,2020-03-18 23:37:17,95.077969898825249526
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16332455,2020-03-18 10:27:58,96.269095838689800981
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16312128,2020-03-17 23:04:24,95.998579799478363331
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16227093,2020-03-15 23:09:42,95.167150573612305269
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16205314,2020-03-15 10:57:15,92.955150552278195924
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16140767,2020-03-13 22:45:29,91.693152510677434301
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16098658,2020-03-12 23:10:46,91.833890407921653392
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16055590,2020-03-11 23:03:01,92.306730564816379999
hx1be230522449d87274fa8f326fed22e3cacfe4c0,16013709,2020-03-10 23:32:39,91.866998476385683385
