address,block_id,datetime,rewards
hxfba37e91ccc13ec1dab115811f73e429cde44d48,19339838,2020-05-27 18:53:55,40977.986331429534727292
hxfba37e91ccc13ec1dab115811f73e429cde44d48,19002632,2020-05-19 21:42:24,45501.908341611904736343
hxfba37e91ccc13ec1dab115811f73e429cde44d48,18654805,2020-05-11 18:40:49,38554.365759296322040529
hxfba37e91ccc13ec1dab115811f73e429cde44d48,18402284,2020-05-05 20:55:09,46065.139228138538154357
hxfba37e91ccc13ec1dab115811f73e429cde44d48,18099076,2020-04-28 18:40:19,26441.650052244376953914
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17933971,2020-04-24 21:54:26,6633.534717233736367408
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17841703,2020-04-22 18:08:21,12970.934222691134153301
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17757752,2020-04-20 18:47:18,19830.20547885976578995
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17640370,2020-04-18 00:37:46,19491.720078964633526628
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17504436,2020-04-14 20:13:18,32226.767788401818906417
hxfba37e91ccc13ec1dab115811f73e429cde44d48,17289796,2020-04-09 20:00:38,58247.156099099206292948
hxfba37e91ccc13ec1dab115811f73e429cde44d48,16909381,2020-03-31 22:43:31,47196.084085236644559359
hxfba37e91ccc13ec1dab115811f73e429cde44d48,16603553,2020-03-24 18:41:30,47177.125621294503442277
hxfba37e91ccc13ec1dab115811f73e429cde44d48,16303337,2020-03-17 18:08:36,39375.341956167626723739
hxfba37e91ccc13ec1dab115811f73e429cde44d48,16016270,2020-03-11 00:58:49,52055.363249455344588874
hxfba37e91ccc13ec1dab115811f73e429cde44d48,15672087,2020-03-02 23:59:26,47717.314564539367199428
hxfba37e91ccc13ec1dab115811f73e429cde44d48,15405510,2020-02-25 18:29:12,44141.47759567300374482
hxfba37e91ccc13ec1dab115811f73e429cde44d48,15114233,2020-02-18 22:36:18,52953.822807474368802969
hxfba37e91ccc13ec1dab115811f73e429cde44d48,14808420,2020-02-11 19:13:41,54023.18731334342857212
hxfba37e91ccc13ec1dab115811f73e429cde44d48,14508458,2020-02-04 19:03:20,54148.922145671051127047
hxfba37e91ccc13ec1dab115811f73e429cde44d48,14209410,2020-01-28 19:27:30,54168.012666884433136868
hxfba37e91ccc13ec1dab115811f73e429cde44d48,13913529,2020-01-21 21:44:48,54890.516262697913943675
hxfba37e91ccc13ec1dab115811f73e429cde44d48,13606913,2020-01-14 17:54:53,55455.150380545837926221
hxfba37e91ccc13ec1dab115811f73e429cde44d48,13308267,2020-01-07 18:28:46,47133.259825852036925604
hxfba37e91ccc13ec1dab115811f73e429cde44d48,13049487,2020-01-01 17:30:09,70337.912220118548269387
hxfba37e91ccc13ec1dab115811f73e429cde44d48,12674505,2019-12-23 23:30:57,39257.123540670131085239
hxfba37e91ccc13ec1dab115811f73e429cde44d48,12461340,2019-12-19 00:10:05,64981.347821902738585618
hxfba37e91ccc13ec1dab115811f73e429cde44d48,12124452,2019-12-11 02:57:59,146020.165621627971895572
hxfba37e91ccc13ec1dab115811f73e429cde44d48,11228745,2019-11-20 00:42:34,40200.395817458050838607
hxfba37e91ccc13ec1dab115811f73e429cde44d48,10975089,2019-11-13 01:42:08,32673.830993477647744619
hxfba37e91ccc13ec1dab115811f73e429cde44d48,10803174,2019-11-08 21:35:55,8222.684789544247020068
hxfba37e91ccc13ec1dab115811f73e429cde44d48,10757904,2019-11-07 19:51:43,8419.660514713106535777
hxfba37e91ccc13ec1dab115811f73e429cde44d48,10714631,2019-11-06 19:23:15,25061.695949738632882449
hxfba37e91ccc13ec1dab115811f73e429cde44d48,10605656,2019-11-04 05:48:07,33513.212877543067116042
