address,block_id,datetime,rewards
hxe886f81684bbecddd69a608093fb88624c94d20a,18326426,2020-05-04 02:16:47,7312.417838383547254227
hxe886f81684bbecddd69a608093fb88624c94d20a,17195881,2020-04-07 15:15:09,8494.315360834965544887
hxe886f81684bbecddd69a608093fb88624c94d20a,15882500,2020-03-07 21:56:25,10066.51501105986089612
hxe886f81684bbecddd69a608093fb88624c94d20a,14601864,2020-02-06 23:22:52,5085.805132099525518188
hxe886f81684bbecddd69a608093fb88624c94d20a,14035611,2020-01-24 18:08:45,10093.541892857644830278
hxe886f81684bbecddd69a608093fb88624c94d20a,13058599,2020-01-01 22:36:37,7129.841486702404962568
hxe886f81684bbecddd69a608093fb88624c94d20a,12441406,2019-12-18 13:00:07,10313.56706506481908866
hxe886f81684bbecddd69a608093fb88624c94d20a,11599909,2019-11-28 18:48:21,8559.09875169603285371
hxe886f81684bbecddd69a608093fb88624c94d20a,11037425,2019-11-14 12:48:44,2687.018747379801108343
hxe886f81684bbecddd69a608093fb88624c94d20a,10893588,2019-11-11 01:55:33,2467.992459299463235672
hxe886f81684bbecddd69a608093fb88624c94d20a,10791135,2019-11-08 14:46:53,1781.019175208395928409
hxe886f81684bbecddd69a608093fb88624c94d20a,10674441,2019-11-05 20:31:17,2696.93218808311202144
hxe886f81684bbecddd69a608093fb88624c94d20a,10577912,2019-11-03 14:14:26,1774.614910653335186303
hxe886f81684bbecddd69a608093fb88624c94d20a,10534672,2019-11-02 13:45:46,1835.773483898077247418
hxe886f81684bbecddd69a608093fb88624c94d20a,10492496,2019-11-01 14:01:27,1871.503630074454760732
hxe886f81684bbecddd69a608093fb88624c94d20a,10450256,2019-10-31 13:58:43,417.967357739787109689
