address,block_id,datetime,rewards
hx30af89a52479d8ce8ac6682651203750d639a20f,19282335,2020-05-26 10:38:24,2980.157761920358430548
hx30af89a52479d8ce8ac6682651203750d639a20f,18949488,2020-05-18 15:52:57,3302.26435328027924882
hx30af89a52479d8ce8ac6682651203750d639a20f,18642824,2020-05-11 11:57:59,3605.799447664641702233
hx30af89a52479d8ce8ac6682651203750d639a20f,18343225,2020-05-04 11:40:57,3622.582191810497266144
hx30af89a52479d8ce8ac6682651203750d639a20f,18044465,2020-04-27 11:57:05,3724.006569211662907285
hx30af89a52479d8ce8ac6682651203750d639a20f,17737499,2020-04-20 07:19:43,3747.265751674078783677
hx30af89a52479d8ce8ac6682651203750d639a20f,17444875,2020-04-13 10:51:31,3705.308617785942529428
hx30af89a52479d8ce8ac6682651203750d639a20f,17141195,2020-04-06 08:36:34,3656.802617796278021921
hx30af89a52479d8ce8ac6682651203750d639a20f,16845501,2020-03-30 10:51:56,3635.670738153592884069
hx30af89a52479d8ce8ac6682651203750d639a20f,16542598,2020-03-23 08:18:38,3489.915679731877345725
hx30af89a52479d8ce8ac6682651203750d639a20f,16246279,2020-03-16 09:55:13,3264.631950014677205096
hx30af89a52479d8ce8ac6682651203750d639a20f,15945231,2020-03-09 09:06:00,3235.093824010301004341
hx30af89a52479d8ce8ac6682651203750d639a20f,15642448,2020-03-02 07:21:18,3348.770883326991220058
hx30af89a52479d8ce8ac6682651203750d639a20f,15347650,2020-02-24 10:01:53,3519.037912803827228887
hx30af89a52479d8ce8ac6682651203750d639a20f,15050623,2020-02-17 10:53:29,3588.736563453757459035
hx30af89a52479d8ce8ac6682651203750d639a20f,14717275,2020-02-09 16:05:01,3506.880768520358291056
hx30af89a52479d8ce8ac6682651203750d639a20f,14416289,2020-02-02 15:26:25,1515.14872549835490692
hx30af89a52479d8ce8ac6682651203750d639a20f,14323339,2020-01-31 11:24:50,1964.739254692068544527
hx30af89a52479d8ce8ac6682651203750d639a20f,14113590,2020-01-26 13:47:45,3453.461712823093906111
hx30af89a52479d8ce8ac6682651203750d639a20f,13812014,2020-01-19 12:50:13,1981.036863265743038108
hx30af89a52479d8ce8ac6682651203750d639a20f,13639266,2020-01-15 12:06:49,1486.593269527622257616
hx30af89a52479d8ce8ac6682651203750d639a20f,13510877,2020-01-12 12:09:39,4977.244996583216131434
hx30af89a52479d8ce8ac6682651203750d639a20f,13081967,2020-01-02 11:41:19,1976.612685004225175877
hx30af89a52479d8ce8ac6682651203750d639a20f,12912295,2019-12-29 12:37:00,3958.234491459766587748
hx30af89a52479d8ce8ac6682651203750d639a20f,12577126,2019-12-21 17:01:23,2358.749824128032097163
hx30af89a52479d8ce8ac6682651203750d639a20f,12363427,2019-12-16 17:10:15,3396.68485927388887522
hx30af89a52479d8ce8ac6682651203750d639a20f,11974585,2019-12-07 13:05:28,1115.95227040725453986
hx30af89a52479d8ce8ac6682651203750d639a20f,11852397,2019-12-04 16:35:38,1433.943717018742526707
hx30af89a52479d8ce8ac6682651203750d639a20f,11678729,2019-11-30 15:05:41,1341.981572875248985575
hx30af89a52479d8ce8ac6682651203750d639a20f,11520293,2019-11-26 22:05:14,573.480314842608865604
hx30af89a52479d8ce8ac6682651203750d639a20f,11424251,2019-11-24 15:11:30,576.183763598441592677
