address,block_id,datetime,rewards
hx29fbc9cfb184d75d74cab33c70820a696998b596,19119947,2020-05-22 15:33:10,26.951835204382507826
hx29fbc9cfb184d75d74cab33c70820a696998b596,19074265,2020-05-21 13:52:10,26.933055167635768131
hx29fbc9cfb184d75d74cab33c70820a696998b596,19029622,2020-05-20 12:50:11,27.645758154001545997
hx29fbc9cfb184d75d74cab33c70820a696998b596,18986297,2020-05-19 12:32:59,27.468245264468520934
hx29fbc9cfb184d75d74cab33c70820a696998b596,18943028,2020-05-18 12:16:02,54.856777444861040234
hx29fbc9cfb184d75d74cab33c70820a696998b596,18881174,2020-05-17 01:35:09,30.576494003374854396
hx29fbc9cfb184d75d74cab33c70820a696998b596,18836262,2020-05-16 00:24:53,30.618302359112349694
hx29fbc9cfb184d75d74cab33c70820a696998b596,18788433,2020-05-14 21:32:59,30.828183283941105078
hx29fbc9cfb184d75d74cab33c70820a696998b596,18747640,2020-05-13 22:40:59,30.867335453447295348
hx29fbc9cfb184d75d74cab33c70820a696998b596,18698059,2020-05-12 18:54:36,31.757694540056220218
hx29fbc9cfb184d75d74cab33c70820a696998b596,18656613,2020-05-11 19:41:41,32.40140940048864703
hx29fbc9cfb184d75d74cab33c70820a696998b596,18606019,2020-05-10 15:21:15,32.871365876093081835
hx29fbc9cfb184d75d74cab33c70820a696998b596,18560630,2020-05-09 13:55:36,34.291725319276742857
hx29fbc9cfb184d75d74cab33c70820a696998b596,18518903,2020-05-08 14:32:16,34.181961858363687551
hx29fbc9cfb184d75d74cab33c70820a696998b596,18477806,2020-05-07 15:30:45,34.246792963045118412
hx29fbc9cfb184d75d74cab33c70820a696998b596,18433836,2020-05-06 14:37:15,34.284920139226652793
hx29fbc9cfb184d75d74cab33c70820a696998b596,18386101,2020-05-05 11:48:53,34.3086543884382517
hx29fbc9cfb184d75d74cab33c70820a696998b596,18348303,2020-05-04 14:32:24,34.545172886583888981
hx29fbc9cfb184d75d74cab33c70820a696998b596,18312850,2020-05-03 18:40:23,34.528257269125967644
hx29fbc9cfb184d75d74cab33c70820a696998b596,18260771,2020-05-02 13:26:29,34.527006751075375353
hx29fbc9cfb184d75d74cab33c70820a696998b596,18216368,2020-05-01 12:32:13,34.781090637683407045
hx29fbc9cfb184d75d74cab33c70820a696998b596,18171131,2020-04-30 11:08:12,34.878857460803560394
hx29fbc9cfb184d75d74cab33c70820a696998b596,18124249,2020-04-29 08:48:51,34.847020617833659669
hx29fbc9cfb184d75d74cab33c70820a696998b596,18081167,2020-04-28 08:34:02,34.73565917024712445
hx29fbc9cfb184d75d74cab33c70820a696998b596,18037817,2020-04-27 08:13:49,34.803510250829497356
hx29fbc9cfb184d75d74cab33c70820a696998b596,17994636,2020-04-26 07:56:28,35.886046709937739327
hx29fbc9cfb184d75d74cab33c70820a696998b596,17951772,2020-04-25 07:55:44,34.571390423697638298
hx29fbc9cfb184d75d74cab33c70820a696998b596,17908972,2020-04-24 07:49:45,34.334042003891545466
hx29fbc9cfb184d75d74cab33c70820a696998b596,17865140,2020-04-23 07:16:05,37.281236452601184988
hx29fbc9cfb184d75d74cab33c70820a696998b596,17822525,2020-04-22 07:22:11,36.837247657765331611
hx29fbc9cfb184d75d74cab33c70820a696998b596,17780097,2020-04-21 07:32:01,34.534265714593459703
hx29fbc9cfb184d75d74cab33c70820a696998b596,17735682,2020-04-20 06:15:11,34.864031150412807242
hx29fbc9cfb184d75d74cab33c70820a696998b596,17719734,2020-04-19 21:17:22,34.567487822795317
hx29fbc9cfb184d75d74cab33c70820a696998b596,17670757,2020-04-18 17:43:35,70.375232692436289013
hx29fbc9cfb184d75d74cab33c70820a696998b596,17582930,2020-04-16 16:22:01,34.837695774977101289
hx29fbc9cfb184d75d74cab33c70820a696998b596,17538151,2020-04-15 15:09:28,35.164260468907939076
hx29fbc9cfb184d75d74cab33c70820a696998b596,17495693,2020-04-14 15:19:24,35.145101147967868833
hx29fbc9cfb184d75d74cab33c70820a696998b596,17448913,2020-04-13 13:07:20,35.16686894630863147
hx29fbc9cfb184d75d74cab33c70820a696998b596,17403275,2020-04-12 11:33:56,35.445473845020093339
hx29fbc9cfb184d75d74cab33c70820a696998b596,17357608,2020-04-11 09:59:27,35.226736016796149035
