IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,872.0,14118.514111870174,38510.81240323981,1007.0,0.01760403080800449,677.945527987915
BST,276.0,3.8036230280669994,425.845453174989,612.0,1.0808348866298663,460.26862210423326
bnUSD,9851.0,689584.4755271687,36257.72424040425,578.0,1.0171902852346106,36881.00486205465
$unknown,,,22011.642439315565,501.0,,
sICX,12074.0,669517.5654925396,242880.6117576953,425.0,0.25788847689322136,62636.11103308587
GBET,2849.0,11758.464915881455,194867.34212120523,322.0,0.004986097274568203,971.6275234528911
CROWN,1190.0,22016.231473584376,659054.2194627152,310.0,0.010552308199236509,6954.543243777827
CODE,244.0,15.252812358652212,551244.1382148847,131.0,7.544485783474605e-06,4.158853563985907
BALN,16384.0,302796.89582351525,34213.51126030093,117.0,0.08899223904655097,3044.736972698564
CFT,19157.0,60148.99893246235,73042.49266889221,57.0,0.004973580565867301,363.2827220205071
OMM,13887.0,22157.783728858973,151638.1231890915,50.0,0.003003493946864753,455.4441851123681
ETH,115.0,7647.234566722091,1.4860239102922996,47.0,2113.0917466703195,3140.1048601934135
FIN,2258.0,18498.799508623295,2329.3208350452887,38.0,0.10021669030974424,233.43682475776856
IUSDC,5584.0,59120.81569647274,1423.011296,31.0,1.008560761203745,1435.1933558952876
USDS,5432.0,11552.842033101333,17.713457820728028,24.0,1.0098930759249143,17.888698403841257
BTCB,143.0,48631.20887699382,0.22362172183188786,21.0,31135.67570046167,6962.61341053651
VOID,153.0,889.617260862833,2142.954592106836,14.0,0.016954540074943805,36.33280951066021
XCROWN,1190.0,22016.231473584376,313660.83515464154,6.0,0.010552308199236509,3309.845802581695
oIUSDC,5584.0,59120.81569647274,198.940479,2.0,1.008560761203745,200.64356093447768
IAM,4063.0,8.609946303125708,173.64344517955035,2.0,0.010936903215238264,1.8991215538892736
oOMM,13887.0,22157.783728858973,1220.1773502285093,2.0,0.003003493946864753,3.6647952855128016
NPT,464.0,1.0485805864924067,9.555,1.0,0.00020259720885168567,0.0019358163305778565
finMICX,12074.0,669517.5654925396,32.33930205358677,1.0,0.25788847689322136,8.339933350389318
IDOGE,1745.0,49.85819130102972,3640.0,1.0,1.1759383616292361e-07,0.000428041563633042
ICX,,,,,0.2154,
