to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302100,System,27,302107,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,343.24375000000003,274595,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,34.87909249999958,12652,governance,4871,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.459123899999945,4360,Blobble Stake Token,4647,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,138.3182281874999,3554,FRAMD Token,4126,215,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,12.620616612499981,3113,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.546533525,2103,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,347.9748236749999,1772,bnUSD,9841,270,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.190985924999977,1316,GangstaBet Crown,1387,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,163.39221366249996,1204,balanced_sicx,4508,48,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,51.308562412499974,734,balanced_loans,2271,237,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,21.565534974999977,668,GangWar Simulation,2979,306,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,6.42622698749999,636,Auction,1804,0,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,46.97760996249998,608,CraftRewards,3208,27,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.754328187499997,384,MyID_3,381,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,19.64748681249999,347,GangstaBet Skill,2373,2463,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.41375,331,Swyftx,0,0,Swyftx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,22.86924988749999,322,CROWN,2270,166,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,167.05335755,308,iAM Div,37982,38081,iAM 
hxa390d24fdcba68515b492ffc553192802706a121,0.3825,306,bitvavo_hot,0,0,bitvavo
cx2e6d0fc0eca04965d06038c8406093337f085fcf,38.00248903749999,302,Craft,1586,30,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.702711462499993,294,GangstaVerse LootBox,1436,0,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,60.68257728749999,274,Balanced Router,2898,81,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,10.33945194999999,273,balanced_dex,755,0,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.4912592499999886,264,MyID_2,264,0,MyID
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,27.195976224999992,262,omm_token,1403,71,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,28.649625737499992,233,optimus_rewards,677,13,Optimus
cxbb2871f468a3008f80b08fdde5b8b951583acf06,12.924063262499992,231,Stably_USD,1097,0,Stably_USD
cxae3034235540b924dfcc1b45836c293dcc82bfb7,20.648819474999996,220,ICON USD Coin,1298,3,ICON USD Coin
