IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,2216464.802036502,3913.0,0.7645947288009116,1694697.3042098654
bnUSD,1398399.899848031,3682.0,1.0332736222579453,1444929.729881123
BALN,445162.5519847893,2249.0,0.59868733518918,266513.18197378836
GBET,498849.7309343745,1891.0,0.138180974335956,68931.54186774135
FIN,28629.381534006552,1538.0,6.032634968131342,172710.60815802164
CFT,8762079.378368413,1287.0,0.0829109127414164,726471.9987732676
OMM,1846587.350767985,1114.0,0.07766294969153827,143411.42052372496
METX,2805899.503395012,1014.0,0.001194649667095229,3352.0669076335193
USDS,383795.2001128856,483.0,1.007433838072708,386648.27148360736
IUSDC,919446.047765,451.0,1.0084961399824839,927257.790093153
oIUSDC,356855.588672,73.0,1.0084961399824839,359887.483706889
dbnUSD,115860.44108576712,71.0,1.0332736222579453,119715.53763709386
oOMM,54381.27362876436,63.0,0.07766294969153827,4223.410117992503
obnUSD,77203.19933846037,60.0,1.0332736222579453,79772.02943035316
IUSDT,45783.132416,57.0,0.9950735650187669,45557.58479091539
TAP,561069.0598696339,52.0,0.001926569460786391,1080.9385161369678
oICX,79553.58632017887,52.0,0.7645947288009116,60826.252757617076
UP,4.929620943306221,49.0,2.0974585336686618,10.339675515289391
finICX,271817.4549771727,44.0,6.032634968131342,1639775.483843759
oBALN,10145.38502642777,44.0,0.59868733518918,6073.91352594025
LDX,50662.07858936694,38.0,,
oUSDS,72006.56795338624,37.0,1.007433838072708,72541.85311972315
dUSDS,37671.58107600391,37.0,1.007433838072708,37951.62550966581
dIUSDC,104397.49094799999,19.0,1.0084961399824839,105284.4666449143
IAM,104.42303985463599,7.0,,
dBALN,200.40013464235366,4.0,0.59868733518918,119.9770225805836
SEED,16.441929000000002,3.0,0.008543463227509915,0.14047101580082888
uTAP,3.459736868699557,3.0,0.001926569460786391,0.006665423393593302
SPORTS,2.44,2.0,,
uMETX,0.0028782762275951,2.0,0.001194649667095229,3.4385317371045976e-06
uUP,2.1661750810000002e-05,2.0,2.0974585336686618,4.543462409063855e-05
HGC,30000.0,1.0,,
uSEED,9.88653632e-08,1.0,0.008543463227509915,8.44652594973612e-10
ICX,,,0.7059,
