to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302104,System,13,302110,System
cx0000000000000000000000000000000000000000,12.545434999999772,7149,governance,4849,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,15.013454762499943,2272,unknown_cx,0,928,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.830515674999997,2223,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,144.32878046249996,1934,bnUSD,9184,481,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.557043449999981,1362,Blobble Stake Token,1292,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,52.71773866249996,1004,ICON Pyth verifier,0,0,ICON Pyth verifier
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,11.851339362499964,578,unknown_cx,774,0,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.636900799999985,491,GangWar Simulation,1173,331,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,38.049775087499974,403,sICX,2519,7,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,31.275907674999996,366,Ethereum,2449,10,Ethereum
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,26.714737162499993,344,Wrapped ICX,2278,128,Wrapped ICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,28.061571999999995,323,Injective,2210,0,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,24.052983825,310,Sui,2132,0,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.915164062499997,289,MyID_3,284,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,20.437329549999998,231,Avalanche,1623,1,Avalanche
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.665400149999995,226,Balanced Asset Manager,644,161,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,17.153833187499988,202,Bitcoin,1350,14,Bitcoin
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,23.273281062499994,141,balanced_router,1411,89,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,6.177886062499998,136,xCall,397,497,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,2.0294552749999952,135,unknown_cx,0,135,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.4402369624999953,131,GangstaVerse LootBox,699,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.1625,130,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,10.7626453125,126,Binance Coin,845,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.0971077499999993,116,MyID_2,116,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.426164899999996,107,balanced_rewards,241,1,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.10375000000000001,83,unknown_hx,0,0,unknown_hx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,6.480844299999998,82,Balanced Savings,237,0,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,11.605801349999995,73,Stellar,751,0,Stellar
cxa0af3165c08318e988cb30993b3048335b94af6c,3.2271058999999984,70,balanced_dex,94,133,Balanced
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,0.0675,54,unknown_hx,0,0,unknown_hx
cx66d4d90f5f113eba575bf793570135f9b10cece1,4.439586949999998,53,balanced_loans,133,60,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.051250000000000004,41,upbit_cold_02,0,0,upbit
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.05,40,bybit,0,0,bybit
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.4679643124999999,40,balanced_staking,120,0,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.0425,34,unknown_hx,0,0,unknown_hx
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.04125,33,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0375,30,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.03375,27,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.0325,26,unknown_hx,0,0,unknown_hx
