IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,894.0,15392.448132254138,49951.224715262964,921.0,0.018693388653457918,933.7576573186234
bnUSD,9881.0,581945.7337664353,88486.79112365314,777.0,0.9813908385124848,86840.12613812105
$unknown,,,6830.992169974576,694.0,,
BST,288.0,4.135181243816989,323.0191316591238,620.0,1.3144096506692444,424.57946400355155
sICX,12090.0,584107.9074212285,763657.7544672269,520.0,0.2586727462051256,197537.4485088771
GBET,2856.0,10703.326070756368,162476.7949633013,266.0,0.004637482854517834,753.4833508993194
CROWN,1205.0,18385.730641255366,167778.6453162322,182.0,0.007525959057022453,1262.6952152926556
CFT,19196.0,52021.659437987626,6637940.013977236,165.0,0.004693398253655401,31154.496069470068
BTCB,150.0,13295.333512064757,0.7916114000308615,134.0,26608.887921302136,21063.899020646262
CODE,244.0,13.466049872177148,554285.1465759402,126.0,5.866655097344342e-06,3.251799780541995
BALN,16390.0,248109.99485293817,125702.55549504703,123.0,0.07647051605280897,9612.539287863103
OMM,13892.0,16739.522394294854,4228648.583701329,77.0,0.002172184660335304,9185.405587464636
FIN,2261.0,17329.069408288786,8564.34907979781,71.0,0.09139197958044938,782.712816220722
USDS,5435.0,3729.321245537518,2871.355825203913,37.0,0.33932462403682434,974.3217358632633
IUSDC,5587.0,57181.85210667647,365.289147,37.0,0.9914124419604309,362.1522052489128
ETH,123.0,2981.005126324905,0.17685022997432084,22.0,1743.972295152948,308.42190146664296
VOID,154.0,817.6633959669156,1112.9003961237172,7.0,0.017144886636245235,19.080551128973546
TAP,9232.0,7.600154731057304,12159.227272552802,5.0,0.0003199486385557195,3.8903282117428435
METX,11416.0,878.545933138702,333846.8020012026,3.0,4.234864066280693e-05,14.137958254376183
UP,,,0.044468747960961785,2.0,0.6316926587638773,0.028090581631360696
XCROWN,1205.0,18385.730641255366,33728.46684305972,2.0,0.007525959057022453,253.83906051700683
oICX,12090.0,584107.9074212285,1039.0811841584764,2.0,0.2586727462051256,268.78198343634693
oIUSDC,5587.0,57181.85210667647,3.120559,2.0,0.9914124419604309,3.0937610184716005
oUSDS,5435.0,3729.321245537518,1.5097044487225633,2.0,0.33932462403682434,0.512279894469505
IDOGE,1745.0,48.27685212351082,20910.0,1.0,1.1376171093722678e-07,0.002378757375697412
FinICX,12090.0,584107.9074212285,7472.820917737885,1.0,0.2586727462051256,1933.0151086903657
finMICX,12090.0,584107.9074212285,34.05226831665876,1.0,0.2586727462051256,8.808393759983911
ICX,,,,,0.21508164,
