to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301899,System,13,301903,System
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,71.42494526249972,11024,unknown_cx,0,4282,unknown_cx
cx0000000000000000000000000000000000000000,13.12482999999976,7490,governance,5114,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,298.2686655499999,3061,bnUSD,18845,364,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.288784562499997,2381,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,44.38313137499991,2341,balanced_dex,581,2749,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,139.83918171249996,2044,sICX,6581,207,sICX
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23375544999993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.511429199999988,1522,Blobble Stake Token,1523,1,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,69.53996519999997,963,xCall,3939,3724,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,79.17711943749997,951,GangWar Simulation,4878,731,GangstaBet
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,13.23408422499995,947,unknown_cx,0,945,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,48.92126614999998,544,balanced_loans,1426,704,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,31.08352587499998,528,Ethereum,2224,49,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,32.60304219999998,510,Injective,2377,24,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,25.365845662499993,477,Sui,2163,26,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,20.860187074999978,458,Balanced Savings,919,9,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,25.40547297499998,404,Avalanche,1841,17,Avalanche
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.966676049999989,358,GangstaVerse LootBox,1670,0,GangstaBet
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,38.71778931249999,357,Wrapped ICX,3261,144,Wrapped ICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.174448124999998,328,MyID_3,321,0,MyID
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.2898081874999852,315,Blobble,0,0,Blobble
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,13.753230649999997,244,Solana,1162,19,Solana
