IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10058.0,1716307.3838268558,356644.1290599455,904.0,1.0045825642100157,358278.47368148784
BST,454.0,71.55911061957934,92.32099977070796,703.0,1.216443246838332,112.30325671244088
FRMD,987.0,17944.229449724287,81928.43522512645,683.0,0.01047595015088367,858.2782033583264
sICX,12228.0,1637090.1812998021,508249.7563989829,580.0,0.2823853737219252,143522.2974048042
$unknown,,,141956.44388768292,150.0,,
GBET,2923.0,3951.214108716304,197673.5751568033,93.0,0.0013385632196167684,264.5985771950479
BALN,16565.0,527160.8264426913,153239.20609339455,89.0,0.23269452111818614,35657.92367843348
CFT,19457.0,38551.052375056795,1212561.7122932947,72.0,0.003317824423728394,4023.0668643246154
CROWN,1294.0,6696.184262504211,302346.8394568206,61.0,0.002183195039675284,660.0821201636303
AVAX,28.0,156825.2174206719,345.41278803902355,35.0,33.64994399023338,11623.120971023498
FIN,2279.0,4416.416069259294,528.9969019296097,32.0,0.015692645384680046,8.301360791575734
BTCB,165.0,6463.273265389062,0.003131050538701489,15.0,60659.650128142755,189.92843021116522
IUSDC,5615.0,23486.281568949722,93.45678,14.0,0.6461221190985013,60.384492737722425
BNB,23.0,58823.554911681844,38.79187595519467,11.0,561.1716260852877,21768.900108675367
sARCH,137.0,45053.85773566911,22934.698323168293,10.0,0.13999665477921505,3210.781043614034
USDS,5459.0,1672.8122832909514,0.1941427936807703,10.0,0.1492241179729747,0.028970787147822155
INJ,11.0,99561.75015153126,312.9485317918487,9.0,23.522802130412668,7361.4263903428155
archUSDC,40.0,11.590852375986197,41310.490583,8.0,1.10759206418346,45755.171537256356
OMM,13921.0,15942.696145811018,24816.104799212997,8.0,0.004235976612809774,105.12043955050265
ETH,170.0,2954.647885222796,0.11728799574776487,5.0,3183.792597190834,373.4206526010838
XCROWN,1294.0,6696.184262504211,60678.09326071254,2.0,0.002183195039675284,132.4721122237419
finMICX,12228.0,1637090.1812998021,0.0008946394899458771,2.0,0.2823853737219252,0.00025263310671475904
oIUSDC,5615.0,23486.281568949722,0.555571,2.0,0.6461221190985013,0.3589667118296735
oUSDS,5459.0,1672.8122832909514,0.31913467307584975,2.0,0.1492241179729747,0.047622590104337316
ICX,,,,,0.223987459,
