to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1279730,0.0,System,62,1279746,System
cx0000000000000000000000000000000000000000,31805,100.368544274999,governance,21790,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,15695,1407.7118665999997,bnUSD,103161,1188,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,11547,75.51453226249969,unknown_cx,0,4450,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9732,51.28619872499999,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8603,432.6292687124997,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6489,37.728642074999954,Blobble Stake Token,7067,18,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,3437,272.5594756624999,sICX,15120,565,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,2310,135.0581490499999,GangWar Simulation,6423,1720,GangWar Simulation
cx288d13e1b63563459a2ac6179f237711f6851cb5,2268,157.4903917874999,Ethereum,11741,109,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2191,149.56084944999992,Sui,13147,95,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,2184,177.90948473749995,Avalanche,13847,115,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,2046,159.11265418749997,Injective,12220,89,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1599,49.91300618749999,MyID_3,1582,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1388,4.350853812499991,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1301,70.82281757499999,Balanced Savings,3096,46,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1145,111.71544714999996,balanced_loans,3250,1571,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1140,96.35773724999997,Wrapped ICX,7511,635,Wrapped ICX
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1041,66.77837746249998,Bitcoin,4889,86,Bitcoin
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1033,19.381802649999962,omm_token,1286,13,Omm
cxa0af3165c08318e988cb30993b3048335b94af6c,818,34.07449389999998,balanced_dex,1009,1746,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,778,64.19624812499998,xCall,4303,3134,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,764,11.028156187499972,unknown_cx,0,760,unknown_cx
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,714,12.41736379999998,GangstaVerse LootBox,3092,0,GangstaVerse LootBox
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,690,68.97353377499998,balanced_rewards,2921,815,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,621,5.885166937499998,MyID_2,621,0,MyID
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,533,22.84047873749999,unknown_cx,1270,0,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,487,0.60875,binance_hot,0,0,binance
