to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1292326,System,82,1292357,System
cx0000000000000000000000000000000000000000,57.41984499999897,32668,governance,22382,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1283.9448253874996,15419,bnUSD,83432,1299,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,103.91594787499957,15318,unknown_cx,0,6504,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,53.36662064999998,10512,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,411.1351409374997,8613,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,28.728857712499952,6579,Blobble Stake Token,6284,6,Blobble
cxa0af3165c08318e988cb30993b3048335b94af6c,162.42665828749992,3980,balanced_dex,5680,8136,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,333.7863927999999,3585,sICX,17828,589,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,218.5992505749999,3113,GangWar Simulation,10988,2436,GangWar Simulation
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,9.286457912499902,2271,Blobble,0,0,Blobble
cx66d4d90f5f113eba575bf793570135f9b10cece1,218.6615247999999,2254,balanced_loans,6407,3214,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,447.12948636249996,2036,balanced_router,23588,2014,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,109.39470108749994,1949,Ethereum,7951,213,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,84.38699749999991,1902,Balanced Savings,3694,32,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,94.83709854999998,1791,Sui,8087,101,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,108.74741326249993,1693,Injective,7791,89,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,49.505051687499986,1598,MyID_3,1539,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,96.38206308749993,1514,Avalanche,6947,89,Avalanche
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,144.85030122499995,1489,Wrapped ICX,11516,502,Wrapped ICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.2818552499998863,1412,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.6275,1302,binance_hot,0,0,binance
cxa07f426062a1384bdd762afa6a87d123fbc81c75,105.43659053749997,1162,xCall,7785,4805,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,23.727565637499968,1122,unknown_cx,0,1114,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,33.41817747499996,923,Bitcoin,2523,323,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,83.09210098749998,823,balanced_rewards,3489,981,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,31.825620187499997,752,Solana,2767,45,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,7.093736624999962,750,MyID_2,750,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,8.877452662499987,586,GangstaVerse LootBox,2424,0,GangstaVerse LootBox
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,12.060769687499977,526,Balanced Asset Manager,2100,535,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,73.47734643749999,512,balanced_baln,4439,334,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,78.00024124999999,408,Stellar,4571,98,Stellar
cx43e2eec79eb76293c298f2b17aec06097be606e0,8.150322574999995,372,balanced_staking,1111,26,Balanced
