to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,382.28000000000003,305824,sandwich_guy,0,0,sandwich_guy
0,0.0,301615,System,36,301622,System
cx0000000000000000000000000000000000000000,44.75869102499957,12704,governance,4861,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,103.72244713749988,3556,FRAMD Token,4755,363,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.20125,3361,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.37482192499998,3297,unknown_cx,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,14.308207874999985,3277,Blobble Stake Token,3402,1,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.608893624999999,2128,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.277837812499976,1339,GangstaBet Crown,1402,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,50.89114406249997,1053,GangWar Simulation,4604,526,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,186.32085881249998,993,bnUSD,10280,1163,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,137.47856089999996,830,balanced_sicx,4259,56,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,44.88558321249998,653,balanced_loans,1998,208,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,26.53393394999999,641,Auction,2174,1,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,45.94177974999998,617,CraftRewards,3151,35,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.63625,509,Swyftx,0,0,Swyftx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,45.00755938749998,503,CROWN,4281,344,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,7.804298174999987,442,GangstaVerse LootBox,2431,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.962238124999995,424,MyID_3,423,0,MyID
hxa390d24fdcba68515b492ffc553192802706a121,0.42375,339,bitvavo_hot,0,0,bitvavo
cx14002628a4599380f391f708843044bc93dce27d,181.16074605,334,iAM Div,41659,41771,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,74.99303679999998,326,Craft,2793,46,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,65.45868899999999,281,Balanced Router,2990,116,Balanced
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.35000000000000003,280,upbit_cold_02,0,0,upbit
cx2dc662031f3d62bcdba4f63e9bf827767c847565,13.081844874999993,274,GangstaBet Skill,1526,1601,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.5556865624999867,271,MyID_2,271,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,12.754457324999994,226,balanced_dex,761,0,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,61.53035937499999,221,Yetis,5382,5830,FRAMD
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,9.062156112499993,193,balanced_rewards,615,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,23.848959087499995,178,balanced_baln,1022,112,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,0.30339999999998357,164,peek_1,0,0,peek
cxbc7a922ab65506a233454daa4d9ac143827a357b,18.429890049999994,164,unknown_cx,858,6,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.768005862499997,160,Balanced Bribe,159,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,40.82895483749999,157,omm_lending,2652,0,Omm
hxf149719039da180454b6edc9d478e305d5e83e4e,0.17,136,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.1625,130,kucoin,0,0,kucoin
cx203d9cd2a669be67177e997b8948ce2c35caffae,23.788810187499998,129,balanced_dividends,1396,34,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,26.747763049999996,125,Inanis Treasury,261,35,Inanis
cx44250a12074799e26fdeee75648ae47e2cc84219,1.8662910749999977,104,balanced_governance,2,0,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,7.794195637499997,103,btp-0x38.bsc-BTCB,504,2,BTP
