to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301980,0.0,System,41,301987,System
cx0000000000000000000000000000000000000000,14488,25.728272499999505,governance,5496,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4593,9.434309062499999,MyID_1,0,4593,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3324,88.92913114999998,FRAMD Token,5330,550,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2270,591.3912069999999,bnUSD,14583,177,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2256,8.943613312499998,Relay_4,0,0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2005,18.841861937499985,MyID_2,2005,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1420,6.657451062499974,GangstaBet Crown,1483,0,GangstaBet
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,1076,3.5923562124999995,OptimusStrategyLP,120,14,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,1049,145.46637613749996,balanced_sicx,5541,92,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,1031,1.28875,binance_hot,0,0,binance
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,1020,1.2750000000000001,upbit_cold_02,0,0,upbit
cxa0af3165c08318e988cb30993b3048335b94af6c,731,33.47329974999998,balanced_dex,1385,0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,676,98.72171278749998,CraftRewards,4998,36,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,621,47.16177339999998,balanced_loans,2013,194,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,557,1.788039625,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,438,13.640307874999996,MyID_3,436,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,360,3.5557720749999824,Auction,1518,0,Craft
cx2e6d0fc0eca04965d06038c8406093337f085fcf,337,58.58665852499999,Craft,2208,28,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,335,29.831682849999986,optimus_rewards,799,13,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,304,13.12088866249999,balanced_rewards,868,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,294,158.63298803749998,iAM Div,36458,36563,iAM 
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,290,41.00887807499999,balanced_baln,1550,129,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,289,76.16658692499999,omm_lending,9962,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,279,29.71599245,Inanis Treasury,122,19,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,259,4.431544937499994,GangstaBet Skill,1998,2051,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,242,1.5516013624999965,NebulaMultiToken,306,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,214,44.336193312499994,balanced_dividends,2834,81,Balanced
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,214,0.2675,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,197,47.33299997499999,Balanced Router,2063,83,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,194,20.494555949999995,Stably_USD,883,3,Stably_USD
hx2d80a2205feef0920e080b9fb539ee3505ddaa5d,184,0.23,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,183,44.17004021249999,Yetis,4727,4686,FRAMD
