to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301523,System,16,301530,System
cx0000000000000000000000000000000000000000,12.79979749999977,7310,governance,5007,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,41.839094974999824,6498,unknown_cx,0,2552,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,454.67004788749983,5751,bnUSD,29148,860,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.16414893749999,2685,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,105.79585333749992,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.636507999999984,1409,Blobble Stake Token,1336,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,72.45923152499998,783,sICX,4491,41,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,62.61061418749997,757,Injective,4765,0,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,29.194069049999985,608,Wrapped ICX,2804,315,Wrapped ICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,20.976462112499966,543,Balanced Savings,879,0,Balanced
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,9.907895537499988,520,unknown_cx,988,0,unknown_cx
cxa07f426062a1384bdd762afa6a87d123fbc81c75,20.339442349999988,494,xCall,1294,1956,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,7.260055074999986,490,unknown_cx,0,487,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,42.288093899999986,489,Ethereum,3313,1,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,31.826208087499992,415,Sui,2820,0,Sui
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,30.068467037499982,343,Bitcoin,2382,1,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,28.899303899999992,326,Avalanche,2283,1,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,14.689515374999988,310,GangWar Simulation,613,212,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,8.806669187499999,285,MyID_3,282,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,14.833782724999995,275,balanced_baln,1082,203,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,5.698683024999986,250,Balanced Asset Manager,996,249,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,43.078226412499994,244,balanced_router,2472,154,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,20.94085709999999,238,balanced_loans,549,230,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,10.038010324999993,210,balanced_dex,462,364,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.25125000000000003,201,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,14.570890337499996,170,Binance Coin,1147,0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,14.589696299999993,169,balanced_rewards,520,78,Balanced
cxe0252e6c1fe4040412811d83d13979e335287e45,11.221660162499997,128,balanced_boosted_baln,378,194,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.107280687499999,117,MyID_2,117,0,MyID
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.13,104,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,14.030608249999998,88,Stellar,859,0,Stellar
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.09875,79,bybit,0,0,bybit
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.0975,78,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,2.690665149999999,61,balanced_staked_lp,0,143,Balanced
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.07375,59,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.0770123375,58,balanced_dividends,436,0,Balanced
