to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293720,0.0,System,67,1293748,System
cx0000000000000000000000000000000000000000,45067,79.49934749999852,governance,31096,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20294,86.14401011249994,Blobble Stake Token,20794,14,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,19820,9327.9408844125,BTP_2,0,19858,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,18367,74.71809727499907,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,13105,137.67619454999974,FRAMD Token,15227,481,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11304,55.87625339999926,Relay_4,0,0,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,5371,252.57369484999967,balanced_loans,7320,4520,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4511,484.29467201249986,bnUSD,30808,1899,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4332,20.310653574999908,GangstaBet Crown,4440,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,2903,281.4015268499999,sICX,16519,930,sICX
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,2378,5.260213687499921,EURD_Token_V2,2378,0,EURD_Token_V2
hxb568381d35d3e7a6383200e8a0d30310af20b929,2037,2.54625,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2022,62.548358499999985,MyID_3,2019,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,1826,110.68765698749995,GangWar Simulation,5466,1385,GangWar Simulation
cx14002628a4599380f391f708843044bc93dce27d,1368,669.3106607374999,iAM Div,126127,126216,iAM 
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1254,9.415972637499967,NebulaMultiToken,1525,0,Nebula
cx622bbab73698f37dbef53955fd3decffeb0b0c16,1224,253.48530886249998,ICON IBC Handler,238,1715,ICON IBC Handler
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,1150,2.562784312499963,CRI10X_Token_V2,1150,0,CRI10X_Token_V2
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1135,10.711212062499936,MyID_2,1135,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,958,2.7281500624999686,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,862,14.273959124999973,GangstaVerse LootBox,3926,0,GangstaVerse LootBox
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,817,39.07872317499998,CROWN,4178,200,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,787,28.407685987499978,balanced_dex,2125,247,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,679,90.14167928749998,balanced_baln,4789,591,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,670,136.63362397499998,balanced_governance,16,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,645,10.575853012499984,NebulaPlanetToken,749,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,611,102.41094833749999,balanced_router,6803,672,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,592,39.56749096249998,Balanced Savings,2025,54,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,556,59.86950221249998,xCall,1832,2034,xCall
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,478,104.11879312499998,makeArb,7104,82,makeArb
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,455,24.407968837499986,balanced_rewards,879,675,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,444,93.1493252875,Inanis Treasury,928,107,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,444,31.742125399999992,SkillScore,3878,3992,SkillScore
hx85532472e789802a943bd34a8aeb86668bc23265,424,0.53,okx.com_01,0,0,okx.com_01
cxaa99a164586883eed0322d62a31946dfa9491fa6,399,32.92450458749998,optimus_rewards,891,60,Optimus
hx68646780e14ee9097085f7280ab137c3633b4b5f,332,0.41500000000000004,kraken_hot,0,0,kraken
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,328,0.41000000000000003,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,319,1.26330862499999,unknown_cx,0,0,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,312,51.21161871249999,balanced_dividends,3305,52,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,307,55.04822507499999,CraftRewards,2212,65,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,304,4.2637104999999895,Balanced Bribe,304,0,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,290,1.9995076999999954,unknown_cx,0,124,unknown_cx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,279,0.34875,bybit,0,0,bybit
hxa390d24fdcba68515b492ffc553192802706a121,252,0.315,bitvavo_hot,0,0,bitvavo
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,243,0.30375,unknown_hx,0,0,unknown_hx
cx9c4698411c6d9a780f605685153431dcda04609f,243,3.2169559499999933,Auction,1108,22,Craft
cx917f88460d4ebec1fd656d4dbe51131a37d16837,240,1.545292587499996,unknown_cx,0,93,unknown_cx
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,235,10.833986649999991,unknown_cx,381,1111,unknown_cx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,225,23.74192441249999,Craft,1777,99,Craft
hx133323c2e990994816b548a9e7eb080a5eac8031,217,0.27125,unknown_hx,0,0,unknown_hx
cx5df6645bf9e49756470808a61fd5130940c1e050,213,75.983668075,unknown_cx,5733,495,unknown_cx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,211,0.26375,kucoin,0,0,kucoin
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,209,2.464987687499994,gangstabet_game,962,0,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,205,5.750461299999995,balanced_staking,608,49,Balanced
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,182,0.2275,huobi,0,0,huobi
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,182,0.2275,upbit_cold_02,0,0,upbit
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,180,27.179020012499993,gangstabet_token,2223,113,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,178,7.6074732374999945,optimus_dividends,1408,0,Optimus
cx32743b6f4588f5c1b025c5bb732ac62349365417,169,0.7710429999999987,Craft,159,0,Craft
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,161,0.20125,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,145,8.968421474999996,btp-0x38.bsc-BTCB,810,58,BTP
hx3e99155042f80946cc2867d64beb2404ff796cb3,141,0.17625,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,140,9.133178524999996,btp-0x38.bsc-ETH,838,63,BTP
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,139,30.495846887499994,omm_token,1831,48,Omm
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,139,0.17375000000000002,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,131,27.158136174999996,Yetis,2742,2694,FRAMD
hx294c5d0699615fc8d92abfe464a2601612d11bf7,113,0.14125000000000001,crypto.com_hot_02,0,0,crypto.com_hot_02
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,110,0.1375,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,104,1.4776103124999982,gangstabet_trade,83,0,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,97,0.38479191249999983,Craft,97,65,Craft
cxfd6f9f61aabc0b8e72f272542711d740fe468819,96,3.3328850749999965,OptimusEarn,543,24,Optimus
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,94,0.11750000000000001,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,93,7.006523537499998,balanced_boosted_baln,276,173,Balanced
hxe246d096a304780258480ca4d4bbf386c0df30e2,93,0.11625,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,93,0.11625,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,89,0.11125,bithumb_03,0,0,bithumb
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,89,8.146965174999997,CPS Score,287,22,CPS Score
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,85,6.629521299999998,Code Metal Rewards Distribution,1717,0,Code Metal Rewards Distribution
hxe0b33b682705c553fd8663479f53889cf6ccfc56,84,0.105,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,83,0.10375000000000001,upbit_hot_01,0,0,upbit
hx3770b6ac37402de04f6af4f5541cf68361fbf238,81,0.10125,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,80,0.1,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,79,3.591734087499997,balanced_staked_lp,160,78,Balanced
hx0f149aa8bbc84c0b8955da172664b4e5663dbbac,79,0.09875,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,78,0.0975,unknown_hx,0,0,unknown_hx
hx551c44286ff39d1bb02e2124c798580d2709fb7e,75,0.09375,unknown_hx,0,0,unknown_hx
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,75,0.09375,unknown_hx,0,0,unknown_hx
hx6c50acba1e14d87e94755967e94a5350f92e12e6,74,0.0925,unknown_hx,0,0,unknown_hx
hx769f4c0044fc461a2b2528086eb160796246d8de,72,0.09,upbit_hot_03,0,0,upbit
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,71,13.728586674999997,Hana Wallet Router,1098,147,Hana Wallet Router
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,71,0.08875,unknown_hx,0,0,unknown_hx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,71,3.149575999999998,Balanced Asset Manager,349,142,Balanced
hx04bd60201d19da874417f1f37762fa40eff7995e,70,0.08750000000000001,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,69,0.08625000000000001,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,69,0.2993294249999996,GangWar Equipments,69,0,GangWar Equipments
hx0c65769342c65e2206893f855793d33d0732c5fa,69,0.08625000000000001,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,68,1.7745128124999967,iAM ,106,10,iAM 
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,67,0.08375,binance.us,0,0,binance
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,67,0.08375,upbit_hot_02,0,0,upbit
hx395787dbad2a033240076648066eaab50ddbb608,67,0.08375,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,65,0.6361644874999981,GangstaBet,65,0,GangstaBet
hx6820a240b4a92eb501c76ce303572407a3028fdf,65,0.08125,upbit_hot_04,0,0,upbit
hx81d4f834b91569b43cde903ec241eb1fce64a171,65,0.08125,unknown_hx,0,0,unknown_hx
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,64,0.08,unknown_hx,0,0,unknown_hx
cx66a031cc3bd305c76371fb586e93801b948254f0,63,4.213193324999999,Avalanche,370,11,Avalanche
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,63,0.07875,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,63,0.07875,unknown_hx,0,0,unknown_hx
hx025bd49bf305be7322a3c0906a4e1334f33a858b,60,0.075,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,59,1.897405862499998,Finance Token,131,8,Optimus
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,58,0.4163892624999982,NebulaSpaceshipToken,73,0,Nebula
cxed0f02a1a61b483bd366021d68af8469414b7be8,58,12.305953537499999,unknown_cx,775,226,unknown_cx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,56,0.07,unknown_hx,0,0,unknown_hx
hx8c13860498eac5436875dd9d03dda8f7ac81e12b,53,0.06625,unknown_hx,0,0,unknown_hx
hx0a2bdf094c19e069308c637572869e9e7659c04e,53,0.06625,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,51,0.06375,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,51,0.4619870749999988,OptimusStrategyICXMining,154,23,Optimus
hx715f2d16956d4d579159d6fe14ab67b68f0e2739,50,0.0625,unknown_hx,0,0,unknown_hx
hxfd753d913c6dc5250c7e229361eb5e881df7f3ca,48,0.06,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,47,1.6896021124999991,TapToken,195,10,ICONbet
hx1091cd7fa9066bad31598246a9a96b14298a76d7,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
hx3a9aab5613c9dbf4b57d4f67f20dfab5e22e6a18,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,46,0.0575,unknown_hx,0,0,unknown_hx
hxf39ec72347977b0d0b313eb067353ba32927f51d,45,0.05625,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,41,1.3465819999999995,Archway USDC,118,0,Archway USDC
hx796a96a1d1693943c985e0b317eaac286c0f1546,39,0.04875,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,38,1.8960053124999996,OMM Fee Distribution,81,16,Omm
cx841f29ec6ce98b527d49a275e87d427627f1afe5,37,5.395776174999999,OMM Delegation,52,5,Omm
hxdaf3b8bf5844ed3ebf104f2e8f13b4f5ceff2160,36,0.045,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,36,0.045,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,36,0.045,unknown_hx,0,0,unknown_hx
hxe8ddb01d8916d23f19a7feb046152de229e09928,36,0.045,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,35,0.043750000000000004,icondao,0,0,icondao
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx21ab8da4331f944d63a71a0bf0877ebf11cdf17b,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,35,0.3823478874999989,Emerald City Land,41,3,Emerald City Land
hxf0fa3e948b05eca500400a88c13808d0797e4850,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx5b24217047526bd1c9475ddc7e10f93325dd2322,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx2bb6dd8c019fd27055374bef77eb5972d977f070,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hx9303ad305fa3f55f6555ece02867e1e7a9a86ae2,34,0.0425,unknown_hx,0,0,unknown_hx
hxac1a020ac9066406809c6ff0cff7ef7f42ff11bb,34,0.0425,unknown_hx,0,0,unknown_hx
hx640ce9a75a899aa5bc1061e0cedf44b041bebeb6,34,0.0425,unknown_hx,0,0,unknown_hx
hx06998e2142a2344c51a43fe08daa87e584e2548d,34,0.0425,unknown_hx,0,0,unknown_hx
hx1601f1a830044eb3de13bd22b5ad643adf8975fa,34,0.0425,unknown_hx,0,0,unknown_hx
hx099864935900574126da22d25ca41b5f40bbc7d5,34,0.0425,unknown_hx,0,0,unknown_hx
hx4d92d1ce7dbacec5d134b10b7361d42e5e31a82d,34,0.0432999999999999,unknown_hx,0,0,unknown_hx
hxf75d5bfe3c3b2bca17f4caee92bfe217788809e5,34,0.0425,unknown_hx,0,0,unknown_hx
hx04c8c5e5f412aa7c1986514bbbef2d269a2733fc,34,0.0425,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,34,0.0425,unknown_hx,0,0,unknown_hx
hxe435f4d411b38115de401ab748d78aefb901fd8b,34,0.0425,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,34,0.0425,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,34,0.0425,unknown_hx,0,0,unknown_hx
hx541350746e2319b1c54fd929575cd280552b4f9b,34,0.0425,unknown_hx,0,0,unknown_hx
hxcff9fa415a81a4cc2852344c1706ee32ca076cb7,34,0.0425,unknown_hx,0,0,unknown_hx
hx0c771ccd4b89fd6e09c22c295220866e91789f86,34,0.0425,unknown_hx,0,0,unknown_hx
hx361635233c90ffd211978ca6043b1eda61770863,34,0.0425,unknown_hx,0,0,unknown_hx
hx83a6c06964c8e78bac4692a7914e40e876a292f2,34,0.0425,unknown_hx,0,0,unknown_hx
hxbaa939936163c67795e081ec5282ee92a85c8f02,34,0.0425,unknown_hx,0,0,unknown_hx
hx5ac358694a7cf831f783274bf9464a8aa389825c,33,0.04125,unknown_hx,0,0,unknown_hx
hx5ca7bf0204fe5a074ee9fc8eef5f1379f4ba2ca5,33,0.04125,unknown_hx,0,0,unknown_hx
hx6e1141d8bd80b484827b2c713b3a499fb7a424e5,33,0.04125,unknown_hx,0,0,unknown_hx
hx148782df8c375cc2f647308cf319705736e4b9e7,33,0.04125,unknown_hx,0,0,unknown_hx
hx5c08bd14fd1f136b5c0e67eda0084c0160515021,33,0.04125,unknown_hx,0,0,unknown_hx
hx6e958f208b1b879592509925f379ba860ec8090d,33,0.04125,unknown_hx,0,0,unknown_hx
hx17a7416349eefbe974f40b15cab1e744ff598b5e,33,0.04125,unknown_hx,0,0,unknown_hx
hx0fa6c319bcb154f6c98896c49b29de8918a8ed9e,33,0.04125,unknown_hx,0,0,unknown_hx
hx592e7959a5c0070cf51f18b82390c2553f0f767a,33,0.04125,unknown_hx,0,0,unknown_hx
