IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,3768992.4206894734,4333.0,1.0100380412072982,3806825.721918349
sICX,5307900.425366426,3848.0,0.7114682773831469,3776402.772156724
BALN,602796.4253931704,1404.0,0.4964381726376521,299251.1558946943
GBET,305901.39889499045,1247.0,0.08926397934333807,27305.976152060648
OMM,2297739.168830809,1033.0,0.05394360280673685,123948.32907689083
METX,1502556.4396990195,908.0,0.000464550915857193,698.0139701893028
IUSDC,593932.482341,779.0,1.0094554843019687,599548.4016042047
FIN,26362.95664998096,548.0,1.1429072538652414,30130.414388598143
USDS,1141182.8225444574,440.0,0.9978522445971035,1138731.840971645
CFT,3722342.725966267,248.0,0.032463997213164564,120842.12388221227
oICX,850129.5892263505,170.0,0.7114682773831469,604840.2343993139
finOMM,16378.316380203674,139.0,1.1429072538652414,18718.896597034684
obnUSD,521262.9273487421,125.0,1.0100380412072982,526495.3860933057
oIUSDC,151307.670451,103.0,1.0094554843019687,152738.3577537169
IUSDT,69624.023405,96.0,1.0033332269165858,69856.09607385454
dbnUSD,168215.26608209097,92.0,1.0100380412072982,169903.81785471964
oUSDS,395282.5484625239,85.0,0.9978522445971035,394433.57823339285
IWIN,150.637,79.0,,
dUSDS,243874.35949681187,49.0,0.9978522445971035,243350.57702357467
TAP,1570091.2164795194,42.0,0.0013278207650681381,2084.799720292599
UP,3.6426488727793327,30.0,1.9259536134445405,7.015572759039038
oOMM,30517.19,29.0,0.05394360280673685,1646.2071761377217
IDOGE,43261299.303106055,28.0,,
dIUSDC,11196.016614,24.0,1.0094554843019687,11301.88037333826
oBALN,7172.659783563321,13.0,0.4964381726376521,3560.7821159037526
IAM,1278.0018960698058,10.0,,
finICX,81304.15309750543,6.0,1.1429072538652414,92923.1063445091
finOICX,27469.783337993107,4.0,1.1429072538652414,31395.414639098864
LDX,251.0,3.0,,
HGC,15000.0,2.0,,
dBALN,40000.52898937219,2.0,0.4964381726376521,19857.78951602336
ICX,,,0.64826482,
