IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10866.0,3770769.4875251264,550820.9320687106,1484.0,1.0207974354910827,562276.5948705476,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
$unknown,,,0.0,715.0,,,,
sICX,12497.0,2612592.8388715223,810032.3088816842,696.0,0.20812424774821936,168587.3649377538,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
wICX,12497.0,2612592.8388715223,548531.0398163659,221.0,0.20812424774821936,114162.61002832973,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BST,577.0,8.64423098282358,55.582224096988625,199.0,1.2096634040931178,67.23578240822978,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
BALN,16881.0,279623.62533859134,46368.57521587356,151.0,0.09835376838037849,4560.524106910187,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
GBET,3013.0,2555.239662567283,210876.0,125.0,0.000702322173158077,148.10289058688264,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
INJ,91.0,215156.52440727694,2012.2677198786184,110.0,13.285160577482284,26733.299783471586,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
CROWN,1370.0,2126.1018499852435,59636.46474165981,94.0,0.0005513149898992475,32.87847695667501,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
AVAX,139.0,317161.64726544113,1032.981431684183,92.0,25.1508387312774,25980.34940069293,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
