IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9760.0,1408016.2336922195,435971.4233602305,1690.0,0.9998825866753862,435920.2345059772
sICX,11982.0,1515473.1024051132,1748337.2578682343,1434.0,0.373419594552624,652863.3899744025
FRMD,819.0,19308.960718190658,71410.31916144234,1326.0,0.02990463157315079,2135.4992850440435
BALN,16346.0,809993.7037768995,253386.23390494584,393.0,0.15043495336678522,38118.14628127586
GBET,2782.0,14343.929563152653,97299.52319833144,277.0,0.005684744831966975,553.1229616545654
CFT,18989.0,91970.00359938838,2623151.3599941027,232.0,0.00788018977266449,20670.93051917648
OMM,13879.0,190565.46127914434,7486734.515024752,208.0,0.007103346653177018,53180.87056052594
$unknown,,,14703.813594618854,199.0,,
IUSDC,5574.0,169326.35285598104,7573.777421,149.0,0.9968210290733956,7549.700602774068
CODE,219.0,36.7085347399111,1355847.584934034,142.0,2.5783363723399158e-05,34.958311435846525
FIN,2247.0,19887.566793647995,11194.025569267898,132.0,0.0951394914577459,1064.9939000251525
USDS,5418.0,73006.9834920261,11323.754808796903,126.0,0.9915137843555659,11227.658983584755
BTCB,111.0,124913.16678076061,0.9510854641689088,124.0,28064.820586665704,26692.0429144861
ETH,97.0,46778.71861843371,2.002294311312863,46.0,1875.0523139804768,3754.4065816971292
CROWN,1108.0,18569.798113101464,602478.2434607538,34.0,0.007857663858604815,4734.071519237278
METX,11414.0,1452.5283759683955,6062733.302614799,12.0,7.96132570896127e-05,482.67394508682867
oUSDS,5418.0,73006.9834920261,5.198288583794603,12.0,0.9915137843555659,5.154174785890522
oIUSDC,5574.0,169326.35285598104,9.204146999999999,12.0,0.9968210290733956,9.174887284282807
XCROWN,1108.0,18569.798113101464,167353.86021745176,10.0,0.007857663858604815,1315.0103790286728
IUSDT,3477.0,15738.514885025046,0.808872,8.0,0.9973612596759118,0.8067375968365742
oICX,11982.0,1515473.1024051132,11582.663664868434,8.0,0.373419594552624,4325.193569574581
finMICX,11982.0,1515473.1024051132,9739.011697362044,7.0,0.373419594552624,3636.737799372197
UP,,,0.1751633479464487,4.0,0.9319069755362581,0.16323594580958023
VOID,143.0,503.391886637207,205.49932655002817,3.0,0.0046080434227743295,0.9469498200934114
USDC,5574.0,169326.35285598104,3.0,2.0,0.9968210290733956,2.9904630872201867
dICX,11982.0,1515473.1024051132,6567.827271067159,2.0,0.373419594552624,2452.555396653566
dbnUSD,9760.0,1408016.2336922195,3.2895572918748135,2.0,0.9998825866753862,3.2891710540166668
finOMM,2247.0,19887.566793647995,0.5803226143720089,2.0,0.0951394914577459,0.05521159841278252
TAP,9228.0,13.478108849702096,20196.532314016236,2.0,0.0006868617245360794,13.872225014853846
BUSD,50.0,3001.9751920274584,1.5,1.0,0.9996235871507622,1.4994353807261431
FinICX,11982.0,1515473.1024051132,8314.359261030631,1.0,0.373419594552624,3104.744664218913
ICX,,,,,0.3173,
