IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,373.0,885.7981804745305,285.8316269172025,689.0,1.0844241701310267,309.96272481688857
FRMD,951.0,15504.585013094156,18882.561903487982,566.0,0.00871166603259986,164.49857314308042
bnUSD,9955.0,822588.8260494575,43974.60824166152,492.0,0.9652042390225337,42444.47828420695
sICX,12140.0,804860.6938407331,3729215.1082463986,412.0,0.3152006185637451,1175450.9088765285
CROWN,1255.0,10033.258363856285,12529.6007969573,284.0,0.003250410786276821,40.72634957817266
$unknown,,,9015.46832618328,243.0,,
BALN,16478.0,251398.37980045832,32788.81408995564,123.0,0.09899633962255273,3245.9725754699907
CODE,253.0,1.493462802208992,560460.6992199703,115.0,1.77088949895148e-05,9.925139668236493
FIN,2270.0,9117.909794316285,2972.3406243087416,81.0,0.055210987876321366,164.1058621730074
GBET,2907.0,6834.9874790072,31762.78299341235,81.0,0.002566534467260339,81.52027732870333
USDS,5450.0,5383.170543275624,928.2727796863513,59.0,0.8299150547325959,770.3875547601772
CFT,19423.0,60043.99609858057,254304.08752290148,52.0,0.004180936758496609,1063.2293073604376
VOID,158.0,699.5313681360452,19039.108796425862,51.0,0.017851500053838287,339.87665170442926
OMM,13905.0,20933.838748354065,61299.040552827064,35.0,0.003271112380255094,200.51605045011166
ETH,149.0,2460.917027362,1.364478066863154,34.0,2484.2431695645073,3389.6953176253733
BTCB,159.0,17533.993811785505,0.00784866457401903,28.0,41937.17086471858,329.15078730049976
sARCH,58.0,59780.740321431,6801.872069211327,16.0,0.2413088243714981,1641.3517525467144
IUSDC,5604.0,37300.99317108261,1.4206,11.0,0.9570252721635735,1.3595501016355727
CLAW,541.0,1391.7390324488917,216210.84098155267,6.0,4.0346718896729075e-05,8.723398023508096
oICX,12140.0,804860.6938407331,263.589645107958,4.0,0.3152006185637451,83.08361918502641
oIUSDC,5604.0,37300.99317108261,4.411613,4.0,0.9570252721635735,4.222025132005359
oUSDS,5450.0,5383.170543275624,1.688014845781136,4.0,0.8299150547325959,1.4009089331258857
XCROWN,1255.0,10033.258363856285,1097.920776238888,3.0,0.003250410786276821,3.5686935335643017
dUSDS,5450.0,5383.170543275624,123.28204139124793,2.0,0.8299150547325959,102.31362212876367
finMICX,12140.0,804860.6938407331,0.001820942678194034,2.0,0.3152006185637451,0.0005739622585358822
METX,11419.0,1081.7189271967914,207829.4667887773,2.0,5.253411131366858e-05,10.918136342542013
finOMM,2270.0,9117.909794316285,525.0228602242415,1.0,0.055210987876321366,28.987030770632167
ICX,,,,,0.2555,
