IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,949.0,16550.487014544473,66256.95706021125,677.0,0.009948237060160422,659.1399157198513
BST,368.0,710.1445580731869,221.92390536061887,672.0,1.0452491457270023,231.965772494587
bnUSD,9954.0,853482.7478091187,61750.59996451023,459.0,0.9808119486942877,60565.72628423269
sICX,12139.0,836724.5434180652,169801.59566349204,321.0,0.32159133612954516,54606.722026351184
GBET,2907.0,7032.131558571115,254679.03928082454,268.0,0.00266257030329862,678.1008468617462
$unknown,,,7840.811838753977,213.0,,
CODE,253.0,1.5626235441760947,558579.2890199871,116.0,0.00039598057915165257,221.18655036825282
CROWN,1251.0,11252.339502514209,15988.402944821382,98.0,0.00331476142233863,52.99774128629927
BALN,16474.0,270791.5491892401,7697.457728564316,79.0,0.10409186749601053,801.242749937859
CFT,19422.0,64560.524606773884,264819.2380494646,68.0,0.004682729659879902,1240.076900521024
sARCH,55.0,69866.55555597007,130084.95352694517,53.0,0.2858135023147693,37180.036165990205
OMM,13903.0,21432.64509004295,89473.37833500623,46.0,0.003213811228670395,287.55054796011746
FIN,2270.0,9262.65644974919,622.0468744227333,30.0,0.055863142293606574,34.74949305917037
USDS,5450.0,5419.496767861381,304.7007811605679,28.0,0.8277549111457082,252.21756803559376
IUSDC,5604.0,40705.28845090429,84.243611,24.0,1.089427535142507,91.77730948323418
ETH,148.0,2467.0786040772136,0.37872315027893827,15.0,2448.032682259174,927.1266494109935
VOID,158.0,715.9463555947781,1681.53722745823,11.0,0.019077381173178167,32.07932664510985
XCROWN,1251.0,11252.339502514209,2189.7963137355396,6.0,0.00331476142233863,7.258652343549906
IDOGE,1769.0,80.40684954700718,40984425.7604124,4.0,3.0981529821927755e-07,12.69760208930801
TAP,9235.0,9.869377440569693,30792.55799975946,3.0,0.0004311758525414923,13.277007447479635
finMICX,12139.0,836724.5434180652,0.0018238135757190832,2.0,0.32159133612954516,0.0005865226446667033
oIUSDC,5604.0,40705.28845090429,2.1720249999999997,2.0,1.089427535142507,2.366263842017903
oUSDS,5450.0,5419.496767861381,0.8599811633061695,2.0,0.8277549111457082,0.7118536314194811
CLAW,541.0,1433.5740045121088,1020703.7034595018,2.0,4.170082640261825e-05,42.56418794647422
NPT,465.0,0.9906372117318268,243.75,1.0,0.0001908694672944864,0.04652443265303106
ICX,,,,,0.26100436,
