to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302161,0.0,System,21,302168,System
cx0000000000000000000000000000000000000000,13221,102.44507486249957,governance,9198,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4883,22.757683374999985,Blobble Stake Token,5160,13,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,4789,2477.2557778749997,BTP_2,0,4728,BTP
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4346,17.71787138749979,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3096,34.24176743749999,FRAMD Token,3786,201,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2244,8.929392937499998,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1695,225.49746908749995,bnUSD,12066,518,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1218,5.758749224999985,GangstaBet Crown,1267,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,1120,110.32931747499997,sICX,5678,424,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,1070,87.23337591249997,balanced_loans,2832,1767,Balanced
cx32743b6f4588f5c1b025c5bb732ac62349365417,817,76.007363525,Craft,793,0,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,707,0.88375,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,665,20.350321874999995,MyID_3,656,0,MyID
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,521,4.915341687499966,MyID_2,521,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,498,15.578958024999988,CROWN,1827,53,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,463,17.853332587499985,balanced_dex,1320,114,Balanced
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,458,0.5725,unknown_hx,0,0,unknown_hx
cx5a0af85407c69945eb318d4ac18e9e842184163c,448,24.47457432499999,GangWar Simulation,1271,364,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,311,0.9939406249999996,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,303,36.46737474999999,balanced_baln,1634,259,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,295,54.92597403749999,makeArb,3301,27,makeArb
cx14002628a4599380f391f708843044bc93dce27d,278,140.97431613749998,iAM Div,25946,25970,iAM 
cx44250a12074799e26fdeee75648ae47e2cc84219,274,75.32739017499999,balanced_governance,4,0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,248,60.50449916249999,CraftRewards,1907,30,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,234,44.96550632499999,balanced_router,2921,356,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,227,11.261107399999993,balanced_rewards,411,257,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,221,39.821047037499994,ICON IBC Handler,35,326,ICON IBC Handler
cx2dc662031f3d62bcdba4f63e9bf827767c847565,207,12.302766037499994,SkillScore,1494,1521,SkillScore
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,199,2.7540358999999954,NebulaPlanetToken,208,0,Nebula
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,193,2.212881624999993,gangstabet_game,855,0,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,175,0.21875,kraken_hot,0,0,kraken
cxaa99a164586883eed0322d62a31946dfa9491fa6,154,32.05638917499999,optimus_rewards,462,13,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,152,0.19,okx.com_01,0,0,okx.com_01
cx203d9cd2a669be67177e997b8948ce2c35caffae,147,30.493659924999996,balanced_dividends,2066,51,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,145,13.360272112499995,Craft,1034,42,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,142,29.328211374999995,omm_token,1300,34,Omm
hx6b91c8dea3114de74ecfa85908b875778c2b599c,136,0.17,bybit,0,0,bybit
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,127,17.353700699999997,gangstabet_token,1359,97,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,122,2.1177935749999954,GangstaVerse LootBox,585,0,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,120,24.1141154375,Inanis Treasury,314,43,Inanis
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,117,0.14625,kucoin,0,0,kucoin
cx5df6645bf9e49756470808a61fd5130940c1e050,113,41.1358123375,unknown_cx,2828,303,unknown_cx
cx9c4698411c6d9a780f605685153431dcda04609f,108,1.0865287999999977,Auction,248,1,Craft
cx3dd4adebb73eebcb8a7029c1a07b5a64be926ddf,106,1.8563495874999973,Omni Name Service,101,198,Omni Name Service
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,102,7.1242275874999965,optimus_dividends,946,0,Optimus
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,101,4.931316762499997,Balanced Savings,258,7,Balanced
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,97,0.12125,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,90,0.6137609374999968,NebulaSpaceshipToken,111,0,Nebula
hxa390d24fdcba68515b492ffc553192802706a121,90,0.1125,bitvavo_hot,0,0,bitvavo
cx28497aef34ec44ad2be9249daddfbe34b54f309a,90,1.3122160749999972,Balanced Bribe,90,0,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,84,3.3402368874999953,xCall,173,365,xCall
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,83,4.549791362499998,btp-0x38.bsc-BTCB,423,26,BTP
hx294c5d0699615fc8d92abfe464a2601612d11bf7,80,0.1,crypto.com_hot_02,0,0,crypto.com_hot_02
hx0d6a1763319019b20227f7cf99c846e72ed464b2,79,0.09875,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,79,0.09875,unknown_hx,0,0,unknown_hx
hx30af1f2d5416517324ac9d8fdcb1a8c809de22e6,76,0.095,unknown_hx,0,0,unknown_hx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,76,0.5616313249999979,NebulaMultiToken,78,0,Nebula
cx334db6519871cb2bfd154cec0905ced4ea142de1,75,0.2977207499999983,unknown_cx,0,0,unknown_cx
hx025bd49bf305be7322a3c0906a4e1334f33a858b,74,0.0925,unknown_hx,0,0,unknown_hx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,70,18.344143074999998,omm_lending,846,0,Omm
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,69,2.8543725249999987,balanced_staked_lp,138,69,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,69,10.548552924999997,Stably_USD,781,41,Stably_USD
hxa178b55cd22335a3d5feb9c9d45ed56a088dfb08,59,0.07375,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,57,1.607024387499999,balanced_staking,169,13,Balanced
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,48,0.06,huobi,0,0,huobi
hxa19e501a370d95229de80af0a7d89bf4cfaa602b,43,0.05375,unknown_hx,0,0,unknown_hx
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,43,1.5609527749999996,Archway USDC,136,0,Archway USDC
cx288d13e1b63563459a2ac6179f237711f6851cb5,43,2.7867179999999987,btp-0x38.bsc-ETH,249,22,BTP
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
hx08325e98230833a51f30612c77548a6acdfc7d59,41,0.051250000000000004,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,40,0.05,unknown_hx,0,0,unknown_hx
hx0000000000000000000000000000000000000000,38,0.060419999999996206,gov_genesis,0,0,gov_genesis
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,38,0.9418292249999984,Finance Token,69,3,Optimus
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,35,0.043750000000000004,bithumb_03,0,0,bithumb
cx0000000000000000000000000000000000000001,34,0.4078870999999991,unknown_cx,34,10,unknown_cx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,34,0.0425,binance.us,0,0,binance
cxe0252e6c1fe4040412811d83d13979e335287e45,34,2.5974284124999993,balanced_boosted_baln,95,55,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,33,7.1805201374999985,Yetis,741,751,FRAMD
cx841f29ec6ce98b527d49a275e87d427627f1afe5,32,5.079186387499999,OMM Delegation,51,0,Omm
cx2d86ce51600803e187ce769129d1f6442bcefb5b,31,0.2274053624999994,CraftStaked,60,0,Craft
hx0a2bdf094c19e069308c637572869e9e7659c04e,29,0.03625,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,29,0.03625,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,29,1.1829806249999995,OptimusEarn,155,7,Optimus
hx13f781c213bbb5e9636da2aa6fe015a67d493804,28,0.035,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,2.753708574999999,Code Metal Rewards Distribution,746,0,Code Metal Rewards Distribution
hx0cdf40498ef03e6a48329836c604aa4cea48c454,28,0.035,bithumb_02,0,0,bithumb
hx1cbf8d7b72314daa4e6dcc99874878d7e0356726,28,0.035,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,26,0.0325,upbit_hot_02,0,0,upbit
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,26,0.0325,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,25,0.03125,unknown_hx,0,0,unknown_hx
cx883042c10602b50defe69dd8c44acb21e999ada2,25,0.1562160875,iDoge Meme Collection,48,2,iDoge Meme Collection
hx1b947526df626a4147a63882bba3678ea52026da,24,0.03,unknown_hx,0,0,unknown_hx
hx551c44286ff39d1bb02e2124c798580d2709fb7e,24,0.03,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,24,5.036903062499999,Hana Wallet Router,360,30,Hana Wallet Router
hx6820a240b4a92eb501c76ce303572407a3028fdf,21,0.02625,upbit_hot_04,0,0,upbit
hx04bd60201d19da874417f1f37762fa40eff7995e,20,0.025,unknown_hx,0,0,unknown_hx
hx47d60ba30b80d76ce7a5a8802a69a3266d1f8326,19,0.02375,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,19,1.444508837499999,iAM ,69,5,iAM 
hxf39ec72347977b0d0b313eb067353ba32927f51d,18,0.0225,unknown_hx,0,0,unknown_hx
hx769f4c0044fc461a2b2528086eb160796246d8de,18,0.0225,upbit_hot_03,0,0,upbit
hx395787dbad2a033240076648066eaab50ddbb608,18,0.0225,unknown_hx,0,0,unknown_hx
